Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
34_8_rr3,U-Net_55_05  xgb [1],283,282,282,314,-32,32,-11.34751773,11.34751773,302,-20,20,-7.092198582,7.092198582
34_8_ru1,U-Net_55_05  xgb [0],401,408,408,413,-5,5,-1.225490196,1.225490196,405,3,3,0.735294118,0.735294118
34_8_ru2,Light-U-Net_55_1  xgb [2],261,261,261,281,-20,20,-7.662835249,7.662835249,262,-1,1,-0.383141762,0.383141762
34_8_ru3,U-Net_55_05  xgb [0],412,411,411,418,-7,7,-1.703163017,1.703163017,410,1,1,0.243309002,0.243309002
34ld3,Light-U-Net_55_1  xgb [2],227,227,227,192,35,35,15.4185022,15.4185022,183,44,44,19.38325991,19.38325991
34lr2,U-Net_55_05  xgb [1],355,352,352,366,-14,14,-3.977272727,3.977272727,356,-4,4,-1.136363636,1.136363636
34lr3,Light-U-Net_55_1  xgb [2],134,135,135,149,-14,14,-10.37037037,10.37037037,146,-11,11,-8.148148148,8.148148148
34rd1,U-Net_55_05  xgb [0],404,400,400,326,74,74,18.5,18.5,317,83,83,20.75,20.75
34rd2,U-Net_55_05  xgb [1],297,295,295,303,-8,8,-2.711864407,2.711864407,298,-3,3,-1.016949153,1.016949153
34rd3,Light-U-Net_55_1  xgb [2],146,146,146,175,-29,29,-19.8630137,19.8630137,158,-12,12,-8.219178082,8.219178082
34rl1,U-Net_55_05  xgb [1],394,393,393,412,-19,19,-4.834605598,4.834605598,398,-5,5,-1.272264631,1.272264631
34rl2,U-Net_55_05  xgb [1],390,388,388,375,13,13,3.350515464,3.350515464,371,17,17,4.381443299,4.381443299
34rl3,Light-U-Net_55_1  xgb [2],256,256,256,265,-9,9,-3.515625,3.515625,249,7,7,2.734375,2.734375
34rr1,U-Net_55_05  xgb [1],395,392,392,416,-24,24,-6.12244898,6.12244898,401,-9,9,-2.295918367,2.295918367
34rr2,U-Net_55_05  xgb [1],386,381,381,365,16,16,4.199475066,4.199475066,353,28,28,7.349081365,7.349081365
34ru2,U-Net_55_05  xgb [0],405,401,401,433,-32,32,-7.980049875,7.980049875,423,-22,22,-5.486284289,5.486284289
34ru3,U-Net_55_05  xgb [1],287,287,287,292,-5,5,-1.742160279,1.742160279,285,2,2,0.696864111,0.696864111
35_8_ld1,U-Net_55_05  xgb [0],417,414,414,416,-2,2,-0.483091787,0.483091787,408,6,6,1.449275362,1.449275362
35_8_ld2,U-Net_55_05  xgb [0],432,431,431,428,3,3,0.696055684,0.696055684,417,14,14,3.248259861,3.248259861
35_8_ld3,Light-U-Net_55_1  xgb [2],237,237,237,240,-3,3,-1.265822785,1.265822785,231,6,6,2.53164557,2.53164557
35_8_ll1,U-Net_55_05  xgb [0],419,417,417,410,7,7,1.678657074,1.678657074,401,16,16,3.836930456,3.836930456
35_8_ll2,Light-U-Net_55_1  xgb [2],265,265,265,269,-4,4,-1.509433962,1.509433962,256,9,9,3.396226415,3.396226415
35_8_ll3,Light-U-Net_55_1  xgb [2],127,126,126,149,-23,23,-18.25396825,18.25396825,138,-12,12,-9.523809524,9.523809524
35_8_lr1,U-Net_55_05  xgb [0],433,435,435,425,10,10,2.298850575,2.298850575,415,20,20,4.597701149,4.597701149
35_8_lr2,U-Net_55_05  xgb [0],416,416,416,425,-9,9,-2.163461538,2.163461538,416,0,0,0,0
35_8_lr3,Light-U-Net_55_1  xgb [2],194,194,194,211,-17,17,-8.762886598,8.762886598,200,-6,6,-3.092783505,3.092783505
35_8_lu3,U-Net_55_05  xgb [1],296,295,295,300,-5,5,-1.694915254,1.694915254,290,5,5,1.694915254,1.694915254
35_8_rd1,U-Net_55_05  xgb [0],438,437,438,442,-4,4,-0.913242009,0.913242009,432,6,6,1.369863014,1.369863014
35_8_rd2,U-Net_55_05  xgb [0],441,439,439,436,3,3,0.683371298,0.683371298,421,18,18,4.10022779,4.10022779
35_8_rd3,U-Net_55_05  xgb [1],352,351,351,356,-5,5,-1.424501425,1.424501425,340,11,11,3.133903134,3.133903134
35_8_rl1,U-Net_55_05  xgb [0],444,441,441,412,29,29,6.575963719,6.575963719,403,38,38,8.616780045,8.616780045
35_8_rl2,U-Net_55_05  xgb [0],431,431,431,407,24,24,5.568445476,5.568445476,396,35,35,8.120649652,8.120649652
35_8_rl3,Light-U-Net_55_1  xgb [2],260,260,260,271,-11,11,-4.230769231,4.230769231,256,4,4,1.538461538,1.538461538
35_8_rr1,U-Net_55_05  xgb [0],430,428,428,419,9,9,2.102803738,2.102803738,412,16,16,3.738317757,3.738317757
35_8_rr2,U-Net_55_05  xgb [1],380,378,378,378,0,0,0,0,360,18,18,4.761904762,4.761904762
35_8_rr3,Light-U-Net_55_1  xgb [2],121,120,120,135,-15,15,-12.5,12.5,128,-8,8,-6.666666667,6.666666667
35_8_ru1,U-Net_55_05  xgb [0],433,433,433,411,22,22,5.080831409,5.080831409,402,31,31,7.159353349,7.159353349
35_8_ru2,U-Net_55_05  xgb [0],411,407,407,416,-9,9,-2.211302211,2.211302211,397,10,10,2.457002457,2.457002457
35_8_ru3,Light-U-Net_55_1  xgb [2],273,272,272,293,-21,21,-7.720588235,7.720588235,285,-13,13,-4.779411765,4.779411765
35ld1,U-Net_55_05  xgb [0],444,450,450,445,5,5,1.111111111,1.111111111,439,11,11,2.444444444,2.444444444
35ld2,U-Net_55_05  xgb [1],324,322,322,364,-42,42,-13.04347826,13.04347826,352,-30,30,-9.316770186,9.316770186
35ll1,U-Net_55_05  xgb [0],502,499,499,473,26,26,5.210420842,5.210420842,459,40,40,8.016032064,8.016032064
35ll2,Light-U-Net_55_1  xgb [2],251,250,250,188,62,62,24.8,24.8,183,67,67,26.8,26.8
35ll3,Light-U-Net_55_1  xgb [2],160,160,160,177,-17,17,-10.625,10.625,166,-6,6,-3.75,3.75
35lr1,U-Net_55_05  xgb [1],363,359,359,396,-37,37,-10.30640669,10.30640669,386,-27,27,-7.520891365,7.520891365
35lr2,U-Net_55_05  xgb [0],425,423,423,396,27,27,6.382978723,6.382978723,381,42,42,9.929078014,9.929078014
35lr3,U-Net_55_05  xgb [1],316,316,316,344,-28,28,-8.860759494,8.860759494,339,-23,23,-7.278481013,7.278481013
35lu2,U-Net_55_05  xgb [0],507,505,506,497,9,9,1.778656126,1.778656126,481,25,25,4.940711462,4.940711462
35lu3,Light-U-Net_55_1  xgb [2],204,202,202,228,-26,26,-12.87128713,12.87128713,219,-17,17,-8.415841584,8.415841584
35rd3,Light-U-Net_55_1  xgb [2],234,223,223,251,-28,28,-12.55605381,12.55605381,240,-17,17,-7.623318386,7.623318386
35rl1,U-Net_55_05  xgb [0],421,422,422,386,36,36,8.530805687,8.530805687,377,45,45,10.66350711,10.66350711
35rl2,Light-U-Net_55_1  xgb [2],264,261,261,289,-28,28,-10.72796935,10.72796935,278,-17,17,-6.513409962,6.513409962
35rr1,U-Net_55_05  xgb [1],323,322,322,386,-64,64,-19.8757764,19.8757764,377,-55,55,-17.08074534,17.08074534
35rr3,Light-U-Net_55_1  xgb [2],240,243,243,270,-27,27,-11.11111111,11.11111111,255,-12,12,-4.938271605,4.938271605
35ru1,U-Net_55_05  xgb [0],426,422,422,433,-11,11,-2.606635071,2.606635071,428,-6,6,-1.421800948,1.421800948
35ru2,U-Net_55_05  xgb [1],367,365,365,421,-56,56,-15.34246575,15.34246575,407,-42,42,-11.50684932,11.50684932
35ru3,U-Net_55_05  xgb [1],322,322,322,394,-72,72,-22.36024845,22.36024845,381,-59,59,-18.32298137,18.32298137
36_8_ld1,U-Net_55_05  xgb [0],464,463,463,453,10,10,2.159827214,2.159827214,445,18,18,3.887688985,3.887688985
36_8_ld2,U-Net_55_05  xgb [1],329,329,329,361,-32,32,-9.726443769,9.726443769,352,-23,23,-6.990881459,6.990881459
36_8_ld3,Light-U-Net_55_1  xgb [2],268,265,265,284,-19,19,-7.169811321,7.169811321,259,6,6,2.264150943,2.264150943
36_8_ll2,U-Net_55_05  xgb [1],302,303,303,310,-7,7,-2.310231023,2.310231023,304,-1,1,-0.330033003,0.330033003
36_8_ll3,Light-U-Net_55_1  xgb [2],166,168,168,181,-13,13,-7.738095238,7.738095238,174,-6,6,-3.571428571,3.571428571
36_8_lr2,U-Net_55_05  xgb [1],377,376,376,449,-73,73,-19.41489362,19.41489362,438,-62,62,-16.4893617,16.4893617
36_8_lr3,Light-U-Net_55_1  xgb [2],268,266,266,275,-9,9,-3.383458647,3.383458647,270,-4,4,-1.503759398,1.503759398
36_8_lu2,U-Net_55_05  xgb [1],354,350,351,423,-72,72,-20.51282051,20.51282051,410,-59,59,-16.80911681,16.80911681
36_8_lu3,U-Net_55_05  xgb [1],306,304,304,308,-4,4,-1.315789474,1.315789474,302,2,2,0.657894737,0.657894737
36_8_rd1,U-Net_55_05  xgb [0],421,418,418,405,13,13,3.110047847,3.110047847,393,25,25,5.980861244,5.980861244
36_8_rd2,Light-U-Net_55_1  xgb [2],245,244,244,257,-13,13,-5.327868852,5.327868852,248,-4,4,-1.639344262,1.639344262
36_8_rd3,Light-U-Net_55_1  xgb [2],153,153,153,182,-29,29,-18.95424837,18.95424837,168,-15,15,-9.803921569,9.803921569
36_8_rl3,Light-U-Net_55_1  xgb [2],139,139,139,161,-22,22,-15.82733813,15.82733813,154,-15,15,-10.79136691,10.79136691
36_8_rr3,Light-U-Net_55_1  xgb [2],247,247,247,259,-12,12,-4.858299595,4.858299595,248,-1,1,-0.4048583,0.4048583
36ld1,Light-U-Net_55_1  xgb [2],269,271,271,314,-43,43,-15.86715867,15.86715867,299,-28,28,-10.33210332,10.33210332
36ld2,U-Net_55_05  xgb [1],283,282,282,299,-17,17,-6.028368794,6.028368794,295,-13,13,-4.609929078,4.609929078
36ll1,Light-U-Net_55_1  xgb [2],182,182,182,192,-10,10,-5.494505495,5.494505495,187,-5,5,-2.747252747,2.747252747
36ll2,Light-U-Net_55_1  xgb [2],154,154,154,184,-30,30,-19.48051948,19.48051948,166,-12,12,-7.792207792,7.792207792
36lr2,Light-U-Net_55_1  xgb [2],122,122,122,147,-25,25,-20.49180328,20.49180328,141,-19,19,-15.57377049,15.57377049
36lr3,Light-U-Net_55_1  xgb [2],82,82,82,120,-38,38,-46.34146341,46.34146341,112,-30,30,-36.58536585,36.58536585
36lu1,U-Net_55_05  xgb [1],296,294,294,313,-19,19,-6.462585034,6.462585034,305,-11,11,-3.741496599,3.741496599
36lu2,U-Net_55_05  xgb [1],345,343,343,353,-10,10,-2.915451895,2.915451895,346,-3,3,-0.874635569,0.874635569
36rd1,U-Net_55_05  xgb [0],409,404,404,361,43,43,10.64356436,10.64356436,354,50,50,12.37623762,12.37623762
36rd2,Light-U-Net_55_1  xgb [2],146,145,145,180,-35,35,-24.13793103,24.13793103,169,-24,24,-16.55172414,16.55172414
36rr1,U-Net_55_05  xgb [0],414,413,413,400,13,13,3.147699758,3.147699758,391,22,22,5.326876513,5.326876513
36rr2,U-Net_55_05  xgb [1],329,329,329,294,35,35,10.63829787,10.63829787,289,40,40,12.15805471,12.15805471
36rr3,Light-U-Net_55_1  xgb [2],103,103,103,163,-60,60,-58.25242718,58.25242718,157,-54,54,-52.42718447,52.42718447
36ru1,U-Net_55_05  xgb [1],357,354,354,367,-13,13,-3.672316384,3.672316384,362,-8,8,-2.259887006,2.259887006
37_8_ll2,U-Net_55_05  xgb [1],350,347,347,359,-12,12,-3.458213256,3.458213256,344,3,3,0.864553314,0.864553314
37_8_ll3,Light-U-Net_55_1  xgb [2],228,228,228,236,-8,8,-3.50877193,3.50877193,224,4,4,1.754385965,1.754385965
37_8_lr1,U-Net_55_05  xgb [1],395,394,394,393,1,1,0.253807107,0.253807107,385,9,9,2.284263959,2.284263959
37_8_rd3,Light-U-Net_55_1  xgb [2],193,193,192,234,-42,42,-21.875,21.875,224,-32,32,-16.66666667,16.66666667
37_8_rr3,Light-U-Net_55_1  xgb [2],264,264,264,277,-13,13,-4.924242424,4.924242424,267,-3,3,-1.136363636,1.136363636
37_8_ru3,U-Net_55_05  xgb [1],311,309,309,327,-18,18,-5.825242718,5.825242718,321,-12,12,-3.883495146,3.883495146
37ld1,U-Net_55_05  xgb [1],330,329,329,315,14,14,4.255319149,4.255319149,306,23,23,6.990881459,6.990881459
37ld3,Light-U-Net_55_1  xgb [2],256,256,256,263,-7,7,-2.734375,2.734375,247,9,9,3.515625,3.515625
37ll1,U-Net_55_05  xgb [1],363,360,359,341,18,18,5.013927577,5.013927577,330,29,29,8.077994429,8.077994429
37ll3,Light-U-Net_55_1  xgb [2],192,192,192,203,-11,11,-5.729166667,5.729166667,194,-2,2,-1.041666667,1.041666667
37lu3,Light-U-Net_55_1  xgb [2],221,221,221,257,-36,36,-16.28959276,16.28959276,244,-23,23,-10.40723982,10.40723982
37rd1,U-Net_55_05  xgb [1],397,396,396,428,-32,32,-8.080808081,8.080808081,420,-24,24,-6.060606061,6.060606061
37rd3,Light-U-Net_55_1  xgb [2],125,125,125,139,-14,14,-11.2,11.2,138,-13,13,-10.4,10.4
37rl1,U-Net_55_05  xgb [1],362,362,362,418,-56,56,-15.46961326,15.46961326,408,-46,46,-12.70718232,12.70718232
37rl2,U-Net_55_05  xgb [0],432,432,432,446,-14,14,-3.240740741,3.240740741,434,-2,2,-0.462962963,0.462962963
37rl3,U-Net_55_05  xgb [1],284,283,283,342,-59,59,-20.84805654,20.84805654,328,-45,45,-15.90106007,15.90106007
37rr1,U-Net_55_05  xgb [0],459,457,457,424,33,33,7.221006565,7.221006565,421,36,36,7.877461707,7.877461707
37ru1,U-Net_55_05  xgb [0],464,460,460,455,5,5,1.086956522,1.086956522,443,17,17,3.695652174,3.695652174
37ru3,Light-U-Net_55_1  xgb [2],232,232,232,267,-35,35,-15.0862069,15.0862069,254,-22,22,-9.482758621,9.482758621
38_8_ld3,Light-U-Net_55_1  xgb [2],98,98,98,110,-12,12,-12.24489796,12.24489796,105,-7,7,-7.142857143,7.142857143
38_8_ll1,U-Net_55_05  xgb [0],406,406,406,431,-25,25,-6.157635468,6.157635468,419,-13,13,-3.201970443,3.201970443
38_8_ll2,U-Net_55_05  xgb [1],334,333,333,358,-25,25,-7.507507508,7.507507508,351,-18,18,-5.405405405,5.405405405
38_8_lr1,U-Net_55_05  xgb [1],385,385,385,392,-7,7,-1.818181818,1.818181818,383,2,2,0.519480519,0.519480519
38_8_lr2,U-Net_55_05  xgb [1],391,387,387,407,-20,20,-5.167958656,5.167958656,397,-10,10,-2.583979328,2.583979328
38_8_lu1,U-Net_55_05  xgb [1],374,373,373,374,-1,1,-0.268096515,0.268096515,365,8,8,2.144772118,2.144772118
38_8_lu2,Light-U-Net_55_1  xgb [2],245,245,245,258,-13,13,-5.306122449,5.306122449,245,0,0,0,0
38_8_lu3,Light-U-Net_55_1  xgb [2],26,26,26,38,-12,12,-46.15384615,46.15384615,35,-9,9,-34.61538462,34.61538462
38_8_rd1,U-Net_55_05  xgb [0],440,442,442,436,6,6,1.357466063,1.357466063,420,22,22,4.977375566,4.977375566
38_8_rd2,U-Net_55_05  xgb [0],410,410,411,403,8,8,1.946472019,1.946472019,395,16,16,3.892944039,3.892944039
38_8_rd3,Light-U-Net_55_1  xgb [2],281,280,280,279,1,1,0.357142857,0.357142857,274,6,6,2.142857143,2.142857143
38_8_rl1,U-Net_55_05  xgb [0],480,478,478,477,1,1,0.209205021,0.209205021,463,15,15,3.138075314,3.138075314
38_8_rl2,Light-U-Net_55_1  xgb [2],255,253,253,264,-11,11,-4.347826087,4.347826087,251,2,2,0.790513834,0.790513834
38_8_rr1,U-Net_55_05  xgb [0],431,430,430,429,1,1,0.23255814,0.23255814,414,16,16,3.720930233,3.720930233
38_8_rr2,U-Net_55_05  xgb [0],408,408,408,413,-5,5,-1.225490196,1.225490196,405,3,3,0.735294118,0.735294118
38_8_rr3,Light-U-Net_55_1  xgb [2],234,233,233,246,-13,13,-5.579399142,5.579399142,235,-2,2,-0.858369099,0.858369099
38_8_ru1,U-Net_55_05  xgb [0],428,427,427,439,-12,12,-2.81030445,2.81030445,425,2,2,0.468384075,0.468384075
38_8_ru2,U-Net_55_05  xgb [0],479,479,479,480,-1,1,-0.208768267,0.208768267,472,7,7,1.461377871,1.461377871
38_8_ru3,U-Net_55_05  xgb [1],284,284,284,307,-23,23,-8.098591549,8.098591549,295,-11,11,-3.873239437,3.873239437
38ld2,U-Net_55_05  xgb [1],384,383,383,423,-40,40,-10.44386423,10.44386423,412,-29,29,-7.571801567,7.571801567
38ll1,U-Net_55_05  xgb [0],429,426,426,417,9,9,2.112676056,2.112676056,402,24,24,5.633802817,5.633802817
38ll2,U-Net_55_05  xgb [0],424,422,422,446,-24,24,-5.687203791,5.687203791,437,-15,15,-3.55450237,3.55450237
38ll3,Light-U-Net_55_1  xgb [2],241,240,240,221,19,19,7.916666667,7.916666667,212,28,28,11.66666667,11.66666667
38lr1,U-Net_55_05  xgb [0],474,472,472,465,7,7,1.483050847,1.483050847,451,21,21,4.449152542,4.449152542
38lr2,Light-U-Net_55_1  xgb [2],242,240,240,181,59,59,24.58333333,24.58333333,177,63,63,26.25,26.25
38lr3,Light-U-Net_55_1  xgb [2],143,143,143,176,-33,33,-23.07692308,23.07692308,168,-25,25,-17.48251748,17.48251748
38lu1,U-Net_55_05  xgb [0],406,405,405,436,-31,31,-7.654320988,7.654320988,421,-16,16,-3.950617284,3.950617284
38lu3,Light-U-Net_55_1  xgb [2],188,187,187,213,-26,26,-13.90374332,13.90374332,201,-14,14,-7.486631016,7.486631016
38rd1,U-Net_55_05  xgb [0],441,439,439,438,1,1,0.227790433,0.227790433,424,15,15,3.416856492,3.416856492
38rd3,Light-U-Net_55_1  xgb [2],167,167,167,251,-84,84,-50.2994012,50.2994012,228,-61,61,-36.52694611,36.52694611
38rl2,U-Net_55_05  xgb [0],415,414,414,449,-35,35,-8.45410628,8.45410628,438,-24,24,-5.797101449,5.797101449
38rl3,U-Net_55_05  xgb [1],298,296,296,367,-71,71,-23.98648649,23.98648649,357,-61,61,-20.60810811,20.60810811
38rr1,U-Net_55_05  xgb [0],456,456,456,449,7,7,1.535087719,1.535087719,436,20,20,4.385964912,4.385964912
38rr2,Light-U-Net_55_1  xgb [2],275,275,275,304,-29,29,-10.54545455,10.54545455,288,-13,13,-4.727272727,4.727272727
38rr3,Light-U-Net_55_1  xgb [2],252,252,252,239,13,13,5.158730159,5.158730159,223,29,29,11.50793651,11.50793651
38ru3,U-Net_55_05  xgb [1],296,295,295,314,-19,19,-6.440677966,6.440677966,307,-12,12,-4.06779661,4.06779661
39ld2,U-Net_55_05  xgb [1],365,366,366,378,-12,12,-3.278688525,3.278688525,369,-3,3,-0.819672131,0.819672131
39ld3,Light-U-Net_55_1  xgb [2],187,185,185,214,-29,29,-15.67567568,15.67567568,201,-16,16,-8.648648649,8.648648649
39ll2,U-Net_55_05  xgb [1],332,330,330,404,-74,74,-22.42424242,22.42424242,389,-59,59,-17.87878788,17.87878788
39ll3,U-Net_55_05  xgb [1],290,291,291,284,7,7,2.405498282,2.405498282,277,14,14,4.810996564,4.810996564
39lr1,U-Net_55_05  xgb [1],385,383,383,380,3,3,0.783289817,0.783289817,367,16,16,4.177545692,4.177545692
39lr2,U-Net_55_05  xgb [0],410,408,408,375,33,33,8.088235294,8.088235294,367,41,41,10.04901961,10.04901961
39lu2,U-Net_55_05  xgb [0],435,434,434,316,118,118,27.18894009,27.18894009,306,128,128,29.49308756,29.49308756
39rd1,U-Net_55_05  xgb [0],440,439,439,445,-6,6,-1.366742597,1.366742597,431,8,8,1.822323462,1.822323462
39rd3,Light-U-Net_55_1  xgb [2],207,206,206,236,-30,30,-14.5631068,14.5631068,218,-12,12,-5.825242718,5.825242718
39rl1,U-Net_55_05  xgb [0],487,483,483,446,37,37,7.660455487,7.660455487,436,47,47,9.730848861,9.730848861
39rl2,U-Net_55_05  xgb [0],500,500,500,346,154,154,30.8,30.8,339,161,161,32.2,32.2
39rl3,U-Net_55_05  xgb [1],314,313,313,360,-47,47,-15.01597444,15.01597444,351,-38,38,-12.14057508,12.14057508
39rr1,U-Net_55_05  xgb [0],455,449,449,395,54,54,12.02672606,12.02672606,384,65,65,14.4766147,14.4766147
39rr3,Light-U-Net_55_1  xgb [2],210,207,207,240,-33,33,-15.94202899,15.94202899,225,-18,18,-8.695652174,8.695652174
39ru1,U-Net_55_05  xgb [0],477,474,475,427,48,48,10.10526316,10.10526316,413,62,62,13.05263158,13.05263158
39ru2,U-Net_55_05  xgb [0],483,479,479,422,57,57,11.89979123,11.89979123,406,73,73,15.24008351,15.24008351
39ru3,U-Net_55_05  xgb [1],318,318,318,302,16,16,5.031446541,5.031446541,292,26,26,8.176100629,8.176100629
3ld1,U-Net_55_05  xgb [1],314,312,312,342,-30,30,-9.615384615,9.615384615,324,-12,12,-3.846153846,3.846153846
3ll2,U-Net_55_05  xgb [1],366,362,362,341,21,21,5.801104972,5.801104972,330,32,32,8.839779006,8.839779006
3ll3,U-Net_55_05  xgb [1],293,291,291,305,-14,14,-4.810996564,4.810996564,293,-2,2,-0.687285223,0.687285223
3lr1,U-Net_55_05  xgb [1],362,357,357,351,6,6,1.680672269,1.680672269,336,21,21,5.882352941,5.882352941
3lr2,Light-U-Net_55_1  xgb [2],267,267,267,269,-2,2,-0.74906367,0.74906367,251,16,16,5.992509363,5.992509363
3lr3,Light-U-Net_55_1  xgb [2],113,112,112,136,-24,24,-21.42857143,21.42857143,129,-17,17,-15.17857143,15.17857143
3lu1,Light-U-Net_55_1  xgb [2],275,275,275,275,0,0,0,0,263,12,12,4.363636364,4.363636364
3lu2,U-Net_55_05  xgb [1],294,290,290,316,-26,26,-8.965517241,8.965517241,314,-24,24,-8.275862069,8.275862069
3lu3,Light-U-Net_55_1  xgb [2],142,140,140,162,-22,22,-15.71428571,15.71428571,156,-16,16,-11.42857143,11.42857143
3rd1,U-Net_55_05  xgb [0],413,408,408,381,27,27,6.617647059,6.617647059,372,36,36,8.823529412,8.823529412
3rd2,U-Net_55_05  xgb [0],446,442,442,414,28,28,6.334841629,6.334841629,401,41,41,9.2760181,9.2760181
3rl1,U-Net_55_05  xgb [1],349,340,340,354,-14,14,-4.117647059,4.117647059,350,-10,10,-2.941176471,2.941176471
3rl2,U-Net_55_05  xgb [1],377,377,377,372,5,5,1.326259947,1.326259947,364,13,13,3.448275862,3.448275862
3rl3,Light-U-Net_55_1  xgb [2],254,253,253,270,-17,17,-6.719367589,6.719367589,255,-2,2,-0.790513834,0.790513834
3rr1,U-Net_55_05  xgb [1],399,398,398,384,14,14,3.51758794,3.51758794,372,26,26,6.532663317,6.532663317
3rr2,Light-U-Net_55_1  xgb [2],239,236,236,243,-7,7,-2.966101695,2.966101695,234,2,2,0.847457627,0.847457627
3rr3,Light-U-Net_55_1  xgb [2],162,159,159,179,-20,20,-12.57861635,12.57861635,172,-13,13,-8.176100629,8.176100629
3ru1,U-Net_55_05  xgb [1],398,394,394,399,-5,5,-1.269035533,1.269035533,387,7,7,1.776649746,1.776649746
3ru3,U-Net_55_05  xgb [1],287,281,281,302,-21,21,-7.473309609,7.473309609,295,-14,14,-4.982206406,4.982206406
40ld1,U-Net_55_05  xgb [0],419,417,417,432,-15,15,-3.597122302,3.597122302,421,-4,4,-0.959232614,0.959232614
40ld3,Light-U-Net_55_1  xgb [2],213,213,213,230,-17,17,-7.981220657,7.981220657,221,-8,8,-3.755868545,3.755868545
40ll2,Light-U-Net_55_1  xgb [2],224,223,223,232,-9,9,-4.035874439,4.035874439,216,7,7,3.139013453,3.139013453
40ll3,Light-U-Net_55_1  xgb [2],180,180,180,203,-23,23,-12.77777778,12.77777778,189,-9,9,-5,5
40lr2,U-Net_55_05  xgb [1],333,333,333,423,-90,90,-27.02702703,27.02702703,406,-73,73,-21.92192192,21.92192192
40lr3,Light-U-Net_55_1  xgb [2],169,169,169,178,-9,9,-5.325443787,5.325443787,169,0,0,0,0
40lu1,U-Net_55_05  xgb [1],353,350,350,390,-40,40,-11.42857143,11.42857143,381,-31,31,-8.857142857,8.857142857
40lu2,U-Net_55_05  xgb [1],398,396,396,425,-29,29,-7.323232323,7.323232323,412,-16,16,-4.04040404,4.04040404
40lu3,Light-U-Net_55_1  xgb [2],252,251,251,291,-40,40,-15.93625498,15.93625498,263,-12,12,-4.780876494,4.780876494
40rd2,U-Net_55_05  xgb [0],406,406,406,391,15,15,3.694581281,3.694581281,385,21,21,5.172413793,5.172413793
40rl2,U-Net_55_05  xgb [0],456,454,454,398,56,56,12.33480176,12.33480176,385,69,69,15.19823789,15.19823789
40rl3,U-Net_55_05  xgb [1],299,299,299,337,-38,38,-12.7090301,12.7090301,333,-34,34,-11.37123746,11.37123746
40rr1,U-Net_55_05  xgb [0],447,446,446,334,112,112,25.11210762,25.11210762,324,122,122,27.35426009,27.35426009
40rr2,U-Net_55_05  xgb [1],292,290,290,263,27,27,9.310344828,9.310344828,259,31,31,10.68965517,10.68965517
40ru2,U-Net_55_05  xgb [0],412,411,411,384,27,27,6.569343066,6.569343066,372,39,39,9.489051095,9.489051095
41_8_ld1,U-Net_55_05  xgb [0],501,501,502,489,13,13,2.589641434,2.589641434,470,32,32,6.374501992,6.374501992
41_8_ld2,U-Net_55_05  xgb [0],486,485,485,477,8,8,1.649484536,1.649484536,462,23,23,4.742268041,4.742268041
41_8_ld3,U-Net_55_05  xgb [1],297,297,297,318,-21,21,-7.070707071,7.070707071,305,-8,8,-2.693602694,2.693602694
41_8_ll1,U-Net_55_05  xgb [1],367,364,364,372,-8,8,-2.197802198,2.197802198,360,4,4,1.098901099,1.098901099
41_8_ll3,Light-U-Net_55_1  xgb [2],127,125,125,151,-26,26,-20.8,20.8,142,-17,17,-13.6,13.6
41_8_lr1,U-Net_55_05  xgb [0],512,510,509,473,36,36,7.072691552,7.072691552,462,47,47,9.233791749,9.233791749
41_8_lr2,U-Net_55_05  xgb [0],511,509,509,479,30,30,5.893909627,5.893909627,467,42,42,8.251473477,8.251473477
41_8_lr3,U-Net_55_05  xgb [1],314,313,313,326,-13,13,-4.153354633,4.153354633,321,-8,8,-2.555910543,2.555910543
41_8_lu2,U-Net_55_05  xgb [0],500,497,497,475,22,22,4.426559356,4.426559356,459,38,38,7.645875252,7.645875252
41_8_lu3,U-Net_55_05  xgb [1],320,319,319,339,-20,20,-6.269592476,6.269592476,323,-4,4,-1.253918495,1.253918495
41_8_rd1,U-Net_55_05  xgb [0],500,500,500,471,29,29,5.8,5.8,460,40,40,8,8
41_8_rd2,U-Net_55_05  xgb [0],452,452,452,449,3,3,0.663716814,0.663716814,435,17,17,3.761061947,3.761061947
41_8_rd3,U-Net_55_05  xgb [1],316,315,315,349,-34,34,-10.79365079,10.79365079,339,-24,24,-7.619047619,7.619047619
41_8_rl1,U-Net_55_05  xgb [0],500,499,499,481,18,18,3.607214429,3.607214429,459,40,40,8.016032064,8.016032064
41_8_rl3,Light-U-Net_55_1  xgb [2],136,135,135,159,-24,24,-17.77777778,17.77777778,147,-12,12,-8.888888889,8.888888889
41_8_rr1,U-Net_55_05  xgb [0],474,473,473,443,30,30,6.342494715,6.342494715,438,35,35,7.399577167,7.399577167
41_8_rr2,U-Net_55_05  xgb [0],502,501,501,478,23,23,4.590818363,4.590818363,467,34,34,6.786427146,6.786427146
41_8_rr3,U-Net_55_05  xgb [1],324,323,323,330,-7,7,-2.167182663,2.167182663,323,0,0,0,0
41_8_ru1,U-Net_55_05  xgb [0],466,464,464,476,-12,12,-2.586206897,2.586206897,461,3,3,0.646551724,0.646551724
