Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
33_8_rl2,Light-U-Net_55_725,465,459,459,409,50,50.0,10.893246187363834,10.893246187363834,388,71,71.0,15.468409586056644,15.468409586056644
33_8_rl3,Light-U-Net_55_725,232,231,231,235,-4,4.0,-1.7316017316017316,1.7316017316017316,230,1,1.0,0.4329004329004329,0.4329004329004329
33_8_rr1,Light-U-Net_55_725,471,471,471,428,43,43.0,9.129511677282377,9.129511677282377,410,61,61.0,12.951167728237792,12.951167728237792
33_8_rr2,Light-U-Net_55_725,268,267,267,266,1,1.0,0.37453183520599254,0.37453183520599254,255,12,12.0,4.49438202247191,4.49438202247191
33_8_rr3,Light-U-Net_55_725,128,128,128,155,-27,27.0,-21.09375,21.09375,150,-22,22.0,-17.1875,17.1875
33_8_ru1,Light-U-Net_55_725,424,422,422,392,30,30.0,7.109004739336493,7.109004739336493,379,43,43.0,10.189573459715639,10.189573459715639
33_8_ru2,Light-U-Net_55_725,363,362,362,363,-1,1.0,-0.2762430939226519,0.2762430939226519,345,17,17.0,4.696132596685083,4.696132596685083
33_8_ru3,Light-U-Net_55_725,272,270,270,290,-20,20.0,-7.4074074074074066,7.4074074074074066,275,-5,5.0,-1.8518518518518516,1.8518518518518516
33ld2,Light-U-Net_55_725,493,491,491,426,65,65.0,13.238289205702646,13.238289205702646,399,92,92.0,18.73727087576375,18.73727087576375
33ll1,Light-U-Net_55_725,439,436,436,410,26,26.0,5.963302752293578,5.963302752293578,388,48,48.0,11.009174311926607,11.009174311926607
33ll2,Light-U-Net_55_725,478,470,469,445,24,24.0,5.11727078891258,5.11727078891258,421,48,48.0,10.23454157782516,10.23454157782516
33ll3,Light-U-Net_55_725,438,435,435,412,23,23.0,5.287356321839081,5.287356321839081,395,40,40.0,9.195402298850574,9.195402298850574
33lr2,Light-U-Net_55_725,439,437,437,423,14,14.0,3.203661327231121,3.203661327231121,403,34,34.0,7.780320366132723,7.780320366132723
33lu1,Light-U-Net_55_725,362,361,361,352,9,9.0,2.4930747922437675,2.4930747922437675,327,34,34.0,9.418282548476455,9.418282548476455
33lu2,Light-U-Net_55_725,288,284,284,298,-14,14.0,-4.929577464788732,4.929577464788732,290,-6,6.0,-2.112676056338028,2.112676056338028
33lu3,Light-U-Net_55_725,157,157,157,183,-26,26.0,-16.560509554140125,16.560509554140125,171,-14,14.0,-8.9171974522293,8.9171974522293
33rd1,Light-U-Net_55_725,440,438,438,421,17,17.0,3.881278538812785,3.881278538812785,396,42,42.0,9.58904109589041,9.58904109589041
33rd2,Light-U-Net_55_725,430,428,428,471,-43,43.0,-10.046728971962617,10.046728971962617,427,1,1.0,0.23364485981308408,0.23364485981308408
33rd3,Light-U-Net_55_725,295,291,291,327,-36,36.0,-12.371134020618557,12.371134020618557,310,-19,19.0,-6.529209621993128,6.529209621993128
33rl1,Light-U-Net_55_725,441,438,438,416,22,22.0,5.0228310502283104,5.0228310502283104,389,49,49.0,11.187214611872145,11.187214611872145
33rl2,Light-U-Net_55_725,454,452,452,447,5,5.0,1.1061946902654867,1.1061946902654867,415,37,37.0,8.185840707964601,8.185840707964601
33rl3,Light-U-Net_55_725,332,330,329,334,-5,5.0,-1.5197568389057752,1.5197568389057752,323,6,6.0,1.82370820668693,1.82370820668693
33rr1,Light-U-Net_55_725,408,407,407,406,1,1.0,0.2457002457002457,0.2457002457002457,378,29,29.0,7.125307125307126,7.125307125307126
33rr2,Light-U-Net_55_725,421,421,421,373,48,48.0,11.401425178147269,11.401425178147269,350,71,71.0,16.864608076009503,16.864608076009503
33ru1,Light-U-Net_55_725,448,447,447,445,2,2.0,0.44742729306487694,0.44742729306487694,410,37,37.0,8.277404921700224,8.277404921700224
33ru2,Light-U-Net_55_725,420,418,418,413,5,5.0,1.1961722488038278,1.1961722488038278,400,18,18.0,4.30622009569378,4.30622009569378
33ru3,Light-U-Net_55_725,231,241,241,256,-15,15.0,-6.224066390041494,6.224066390041494,239,2,2.0,0.8298755186721992,0.8298755186721992
34_8_ld1,Light-U-Net_55_725,392,391,392,361,31,31.0,7.908163265306123,7.908163265306123,343,49,49.0,12.5,12.5
34_8_ld3,Light-U-Net_55_725,287,287,287,284,3,3.0,1.0452961672473868,1.0452961672473868,276,11,11.0,3.8327526132404177,3.8327526132404177
34_8_ll1,Light-U-Net_55_725,441,443,443,416,27,27.0,6.094808126410835,6.094808126410835,393,50,50.0,11.286681715575622,11.286681715575622
34_8_ll2,Light-U-Net_55_725,357,356,356,376,-20,20.0,-5.617977528089887,5.617977528089887,352,4,4.0,1.1235955056179776,1.1235955056179776
34_8_ll3,Light-U-Net_55_725,251,252,252,277,-25,25.0,-9.920634920634921,9.920634920634921,262,-10,10.0,-3.968253968253968,3.968253968253968
34_8_lr1,Light-U-Net_55_725,474,474,474,424,50,50.0,10.548523206751055,10.548523206751055,401,73,73.0,15.400843881856542,15.400843881856542
34_8_lr3,Light-U-Net_55_725,258,257,257,270,-13,13.0,-5.058365758754864,5.058365758754864,263,-6,6.0,-2.3346303501945527,2.3346303501945527
34_8_lu2,Light-U-Net_55_725,430,429,429,416,13,13.0,3.0303030303030303,3.0303030303030303,391,38,38.0,8.857808857808857,8.857808857808857
34_8_rd2,Light-U-Net_55_725,406,404,404,400,4,4.0,0.9900990099009901,0.9900990099009901,377,27,27.0,6.683168316831684,6.683168316831684
34_8_rd3,Light-U-Net_55_725,191,191,191,225,-34,34.0,-17.801047120418847,17.801047120418847,210,-19,19.0,-9.947643979057592,9.947643979057592
34_8_rl2,Light-U-Net_55_725,424,423,423,365,58,58.0,13.711583924349883,13.711583924349883,349,74,74.0,17.494089834515368,17.494089834515368
34_8_rl3,Light-U-Net_55_725,316,314,314,345,-31,31.0,-9.872611464968154,9.872611464968154,313,1,1.0,0.3184713375796179,0.3184713375796179
34_8_rr1,Light-U-Net_55_725,421,421,421,403,18,18.0,4.275534441805226,4.275534441805226,378,43,43.0,10.21377672209026,10.21377672209026
34_8_rr2,Light-U-Net_55_725,342,341,341,345,-4,4.0,-1.1730205278592376,1.1730205278592376,333,8,8.0,2.346041055718475,2.346041055718475
34_8_rr3,Light-U-Net_55_725,283,282,282,320,-38,38.0,-13.47517730496454,13.47517730496454,290,-8,8.0,-2.8368794326241136,2.8368794326241136
34_8_ru1,Light-U-Net_55_725,401,408,408,416,-8,8.0,-1.9607843137254901,1.9607843137254901,387,21,21.0,5.147058823529411,5.147058823529411
34_8_ru2,Light-U-Net_55_725,261,261,261,288,-27,27.0,-10.344827586206897,10.344827586206897,269,-8,8.0,-3.065134099616858,3.065134099616858
34_8_ru3,Light-U-Net_55_725,412,411,411,386,25,25.0,6.082725060827251,6.082725060827251,364,47,47.0,11.435523114355231,11.435523114355231
34ld3,Light-U-Net_55_725,227,227,227,196,31,31.0,13.656387665198238,13.656387665198238,187,40,40.0,17.62114537444934,17.62114537444934
34lr2,Light-U-Net_55_725,355,352,352,349,3,3.0,0.8522727272727272,0.8522727272727272,326,26,26.0,7.386363636363637,7.386363636363637
34lr3,Light-U-Net_55_725,134,135,135,150,-15,15.0,-11.11111111111111,11.11111111111111,147,-12,12.0,-8.88888888888889,8.88888888888889
34rd1,Light-U-Net_55_725,404,400,400,303,97,97.0,24.25,24.25,286,114,114.0,28.499999999999996,28.499999999999996
34rd2,Light-U-Net_55_725,297,295,295,280,15,15.0,5.084745762711865,5.084745762711865,268,27,27.0,9.152542372881356,9.152542372881356
34rd3,Light-U-Net_55_725,146,146,146,178,-32,32.0,-21.91780821917808,21.91780821917808,161,-15,15.0,-10.273972602739725,10.273972602739725
34rl1,Light-U-Net_55_725,394,393,393,382,11,11.0,2.7989821882951653,2.7989821882951653,359,34,34.0,8.651399491094146,8.651399491094146
34rl2,Light-U-Net_55_725,390,388,388,363,25,25.0,6.443298969072164,6.443298969072164,338,50,50.0,12.886597938144329,12.886597938144329
34rl3,Light-U-Net_55_725,256,256,256,274,-18,18.0,-7.03125,7.03125,258,-2,2.0,-0.78125,0.78125
34rr1,Light-U-Net_55_725,395,392,392,384,8,8.0,2.0408163265306123,2.0408163265306123,356,36,36.0,9.183673469387756,9.183673469387756
34rr2,Light-U-Net_55_725,386,381,381,347,34,34.0,8.923884514435695,8.923884514435695,326,55,55.0,14.435695538057743,14.435695538057743
34ru2,Light-U-Net_55_725,405,401,401,398,3,3.0,0.7481296758104738,0.7481296758104738,370,31,31.0,7.73067331670823,7.73067331670823
34ru3,Light-U-Net_55_725,287,287,287,313,-26,26.0,-9.059233449477352,9.059233449477352,291,-4,4.0,-1.3937282229965158,1.3937282229965158
35_8_ld1,Light-U-Net_55_725,417,414,414,394,20,20.0,4.830917874396135,4.830917874396135,378,36,36.0,8.695652173913043,8.695652173913043
35_8_ld2,Light-U-Net_55_725,432,431,431,397,34,34.0,7.888631090487238,7.888631090487238,381,50,50.0,11.600928074245939,11.600928074245939
35_8_ld3,Light-U-Net_55_725,237,237,237,241,-4,4.0,-1.6877637130801686,1.6877637130801686,232,5,5.0,2.109704641350211,2.109704641350211
35_8_ll1,Light-U-Net_55_725,419,417,417,387,30,30.0,7.194244604316546,7.194244604316546,361,56,56.0,13.42925659472422,13.42925659472422
35_8_ll2,Light-U-Net_55_725,265,265,265,278,-13,13.0,-4.905660377358491,4.905660377358491,265,0,0.0,0.0,0.0
35_8_ll3,Light-U-Net_55_725,127,126,126,150,-24,24.0,-19.047619047619047,19.047619047619047,139,-13,13.0,-10.317460317460316,10.317460317460316
35_8_lr1,Light-U-Net_55_725,433,435,435,398,37,37.0,8.505747126436782,8.505747126436782,375,60,60.0,13.793103448275861,13.793103448275861
35_8_lr2,Light-U-Net_55_725,416,416,416,399,17,17.0,4.086538461538462,4.086538461538462,376,40,40.0,9.615384615384617,9.615384615384617
35_8_lr3,Light-U-Net_55_725,194,194,194,213,-19,19.0,-9.793814432989691,9.793814432989691,202,-8,8.0,-4.123711340206185,4.123711340206185
35_8_lu3,Light-U-Net_55_725,296,295,295,283,12,12.0,4.067796610169491,4.067796610169491,277,18,18.0,6.101694915254238,6.101694915254238
35_8_rd1,Light-U-Net_55_725,438,437,438,413,25,25.0,5.707762557077626,5.707762557077626,397,41,41.0,9.360730593607306,9.360730593607306
35_8_rd2,Light-U-Net_55_725,441,439,439,418,21,21.0,4.783599088838269,4.783599088838269,396,43,43.0,9.79498861047836,9.79498861047836
35_8_rd3,Light-U-Net_55_725,352,351,351,349,2,2.0,0.5698005698005698,0.5698005698005698,325,26,26.0,7.4074074074074066,7.4074074074074066
35_8_rl1,Light-U-Net_55_725,444,441,441,397,44,44.0,9.977324263038549,9.977324263038549,371,70,70.0,15.873015873015872,15.873015873015872
35_8_rl2,Light-U-Net_55_725,431,431,431,396,35,35.0,8.120649651972158,8.120649651972158,375,56,56.0,12.993039443155451,12.993039443155451
35_8_rl3,Light-U-Net_55_725,260,260,260,273,-13,13.0,-5.0,5.0,258,2,2.0,0.7692307692307693,0.7692307692307693
35_8_rr1,Light-U-Net_55_725,430,428,428,393,35,35.0,8.177570093457943,8.177570093457943,378,50,50.0,11.682242990654206,11.682242990654206
35_8_rr2,Light-U-Net_55_725,380,378,378,358,20,20.0,5.291005291005291,5.291005291005291,338,40,40.0,10.582010582010582,10.582010582010582
35_8_rr3,Light-U-Net_55_725,121,120,120,136,-16,16.0,-13.333333333333334,13.333333333333334,129,-9,9.0,-7.5,7.5
35_8_ru1,Light-U-Net_55_725,433,433,433,390,43,43.0,9.930715935334874,9.930715935334874,371,62,62.0,14.318706697459586,14.318706697459586
35_8_ru2,Light-U-Net_55_725,411,407,407,381,26,26.0,6.388206388206388,6.388206388206388,363,44,44.0,10.81081081081081,10.81081081081081
35_8_ru3,Light-U-Net_55_725,273,272,272,297,-25,25.0,-9.191176470588236,9.191176470588236,289,-17,17.0,-6.25,6.25
35ld1,Light-U-Net_55_725,444,450,450,384,66,66.0,14.666666666666666,14.666666666666666,368,82,82.0,18.22222222222222,18.22222222222222
35ld2,Light-U-Net_55_725,324,322,322,332,-10,10.0,-3.1055900621118013,3.1055900621118013,318,4,4.0,1.2422360248447204,1.2422360248447204
35ll1,Light-U-Net_55_725,502,499,499,420,79,79.0,15.831663326653306,15.831663326653306,392,107,107.0,21.442885771543086,21.442885771543086
35ll2,Light-U-Net_55_725,251,250,250,200,50,50.0,20.0,20.0,194,56,56.0,22.400000000000002,22.400000000000002
35ll3,Light-U-Net_55_725,160,160,160,180,-20,20.0,-12.5,12.5,169,-9,9.0,-5.625,5.625
35lr1,Light-U-Net_55_725,363,359,359,356,3,3.0,0.8356545961002786,0.8356545961002786,340,19,19.0,5.2924791086350975,5.2924791086350975
35lr2,Light-U-Net_55_725,425,423,423,352,71,71.0,16.78486997635934,16.78486997635934,332,91,91.0,21.513002364066196,21.513002364066196
35lr3,Light-U-Net_55_725,316,316,316,306,10,10.0,3.1645569620253164,3.1645569620253164,293,23,23.0,7.2784810126582276,7.2784810126582276
35lu2,Light-U-Net_55_725,507,505,506,459,47,47.0,9.288537549407115,9.288537549407115,422,84,84.0,16.600790513833992,16.600790513833992
35lu3,Light-U-Net_55_725,204,202,202,236,-34,34.0,-16.831683168316832,16.831683168316832,226,-24,24.0,-11.881188118811881,11.881188118811881
35rd3,Light-U-Net_55_725,234,223,223,254,-31,31.0,-13.901345291479823,13.901345291479823,242,-19,19.0,-8.520179372197308,8.520179372197308
35rl1,Light-U-Net_55_725,421,422,422,377,45,45.0,10.66350710900474,10.66350710900474,355,67,67.0,15.876777251184834,15.876777251184834
35rl2,Light-U-Net_55_725,264,261,261,296,-35,35.0,-13.409961685823754,13.409961685823754,285,-24,24.0,-9.195402298850574,9.195402298850574
35rr1,Light-U-Net_55_725,323,322,322,334,-12,12.0,-3.7267080745341614,3.7267080745341614,323,-1,1.0,-0.3105590062111801,0.3105590062111801
35rr3,Light-U-Net_55_725,240,243,243,272,-29,29.0,-11.934156378600823,11.934156378600823,257,-14,14.0,-5.761316872427984,5.761316872427984
35ru1,Light-U-Net_55_725,426,422,422,387,35,35.0,8.293838862559241,8.293838862559241,362,60,60.0,14.218009478672986,14.218009478672986
35ru2,Light-U-Net_55_725,367,365,365,376,-11,11.0,-3.0136986301369864,3.0136986301369864,356,9,9.0,2.4657534246575343,2.4657534246575343
35ru3,Light-U-Net_55_725,322,322,322,376,-54,54.0,-16.77018633540373,16.77018633540373,349,-27,27.0,-8.385093167701864,8.385093167701864
36_8_ld1,Light-U-Net_55_725,464,463,463,427,36,36.0,7.775377969762419,7.775377969762419,408,55,55.0,11.879049676025918,11.879049676025918
36_8_ld2,Light-U-Net_55_725,329,329,329,340,-11,11.0,-3.343465045592705,3.343465045592705,331,-2,2.0,-0.60790273556231,0.60790273556231
36_8_ld3,Light-U-Net_55_725,268,265,265,287,-22,22.0,-8.30188679245283,8.30188679245283,262,3,3.0,1.1320754716981132,1.1320754716981132
36_8_ll2,Light-U-Net_55_725,302,303,303,308,-5,5.0,-1.65016501650165,1.65016501650165,292,11,11.0,3.6303630363036308,3.6303630363036308
36_8_ll3,Light-U-Net_55_725,166,168,168,181,-13,13.0,-7.738095238095238,7.738095238095238,174,-6,6.0,-3.571428571428571,3.571428571428571
36_8_lr2,Light-U-Net_55_725,377,376,376,430,-54,54.0,-14.361702127659576,14.361702127659576,402,-26,26.0,-6.914893617021277,6.914893617021277
36_8_lr3,Light-U-Net_55_725,268,266,266,279,-13,13.0,-4.887218045112782,4.887218045112782,274,-8,8.0,-3.007518796992481,3.007518796992481
36_8_lu2,Light-U-Net_55_725,354,350,351,402,-51,51.0,-14.529914529914532,14.529914529914532,383,-32,32.0,-9.116809116809117,9.116809116809117
36_8_lu3,Light-U-Net_55_725,306,304,304,310,-6,6.0,-1.9736842105263157,1.9736842105263157,295,9,9.0,2.9605263157894735,2.9605263157894735
36_8_rd1,Light-U-Net_55_725,421,418,418,368,50,50.0,11.961722488038278,11.961722488038278,352,66,66.0,15.789473684210526,15.789473684210526
36_8_rd2,Light-U-Net_55_725,245,244,244,259,-15,15.0,-6.147540983606557,6.147540983606557,250,-6,6.0,-2.459016393442623,2.459016393442623
36_8_rd3,Light-U-Net_55_725,153,153,153,183,-30,30.0,-19.607843137254903,19.607843137254903,168,-15,15.0,-9.803921568627452,9.803921568627452
36_8_rl3,Light-U-Net_55_725,139,139,139,165,-26,26.0,-18.705035971223023,18.705035971223023,158,-19,19.0,-13.66906474820144,13.66906474820144
36_8_rr3,Light-U-Net_55_725,247,247,247,261,-14,14.0,-5.668016194331984,5.668016194331984,250,-3,3.0,-1.214574898785425,1.214574898785425
36ld1,Light-U-Net_55_725,269,271,271,317,-46,46.0,-16.974169741697416,16.974169741697416,302,-31,31.0,-11.439114391143912,11.439114391143912
36ld2,Light-U-Net_55_725,283,282,282,275,7,7.0,2.4822695035460995,2.4822695035460995,268,14,14.0,4.964539007092199,4.964539007092199
36ll1,Light-U-Net_55_725,182,182,182,195,-13,13.0,-7.142857142857142,7.142857142857142,190,-8,8.0,-4.395604395604396,4.395604395604396
36ll2,Light-U-Net_55_725,154,154,154,190,-36,36.0,-23.376623376623375,23.376623376623375,172,-18,18.0,-11.688311688311687,11.688311688311687
36lr2,Light-U-Net_55_725,122,122,122,150,-28,28.0,-22.950819672131146,22.950819672131146,144,-22,22.0,-18.0327868852459,18.0327868852459
36lr3,Light-U-Net_55_725,82,82,82,123,-41,41.0,-50.0,50.0,114,-32,32.0,-39.02439024390244,39.02439024390244
36lu1,Light-U-Net_55_725,296,294,294,280,14,14.0,4.761904761904762,4.761904761904762,271,23,23.0,7.8231292517006805,7.8231292517006805
36lu2,Light-U-Net_55_725,345,343,343,331,12,12.0,3.498542274052478,3.498542274052478,313,30,30.0,8.746355685131196,8.746355685131196
36rd1,Light-U-Net_55_725,409,404,404,323,81,81.0,20.049504950495052,20.049504950495052,306,98,98.0,24.257425742574256,24.257425742574256
36rd2,Light-U-Net_55_725,146,145,145,187,-42,42.0,-28.965517241379313,28.965517241379313,176,-31,31.0,-21.379310344827587,21.379310344827587
36rr1,Light-U-Net_55_725,414,413,413,351,62,62.0,15.012106537530268,15.012106537530268,340,73,73.0,17.675544794188863,17.675544794188863
36rr2,Light-U-Net_55_725,329,329,329,302,27,27.0,8.206686930091186,8.206686930091186,287,42,42.0,12.76595744680851,12.76595744680851
36rr3,Light-U-Net_55_725,103,103,103,165,-62,62.0,-60.19417475728155,60.19417475728155,159,-56,56.0,-54.36893203883495,54.36893203883495
36ru1,Light-U-Net_55_725,357,354,354,334,20,20.0,5.649717514124294,5.649717514124294,318,36,36.0,10.16949152542373,10.16949152542373
37_8_ll2,Light-U-Net_55_725,350,347,347,329,18,18.0,5.187319884726225,5.187319884726225,306,41,41.0,11.815561959654179,11.815561959654179
37_8_ll3,Light-U-Net_55_725,228,228,228,241,-13,13.0,-5.701754385964912,5.701754385964912,229,-1,1.0,-0.43859649122807015,0.43859649122807015
37_8_lr1,Light-U-Net_55_725,395,394,394,382,12,12.0,3.0456852791878175,3.0456852791878175,358,36,36.0,9.137055837563452,9.137055837563452
37_8_rd3,Light-U-Net_55_725,193,193,192,237,-45,45.0,-23.4375,23.4375,227,-35,35.0,-18.229166666666664,18.229166666666664
37_8_rr3,Light-U-Net_55_725,264,264,264,279,-15,15.0,-5.681818181818182,5.681818181818182,269,-5,5.0,-1.893939393939394,1.893939393939394
37_8_ru3,Light-U-Net_55_725,311,309,309,310,-1,1.0,-0.3236245954692557,0.3236245954692557,301,8,8.0,2.5889967637540456,2.5889967637540456
37ld1,Light-U-Net_55_725,330,329,329,287,42,42.0,12.76595744680851,12.76595744680851,274,55,55.0,16.717325227963524,16.717325227963524
37ld3,Light-U-Net_55_725,256,256,256,263,-7,7.0,-2.734375,2.734375,247,9,9.0,3.515625,3.515625
37ll1,Light-U-Net_55_725,363,360,359,328,31,31.0,8.635097493036211,8.635097493036211,310,49,49.0,13.649025069637883,13.649025069637883
37ll3,Light-U-Net_55_725,192,192,192,208,-16,16.0,-8.333333333333332,8.333333333333332,199,-7,7.0,-3.6458333333333335,3.6458333333333335
37lu3,Light-U-Net_55_725,221,221,221,261,-40,40.0,-18.099547511312217,18.099547511312217,248,-27,27.0,-12.217194570135746,12.217194570135746
37rd1,Light-U-Net_55_725,397,396,396,384,12,12.0,3.0303030303030303,3.0303030303030303,365,31,31.0,7.828282828282829,7.828282828282829
37rd3,Light-U-Net_55_725,125,125,125,143,-18,18.0,-14.399999999999999,14.399999999999999,142,-17,17.0,-13.600000000000001,13.600000000000001
37rl1,Light-U-Net_55_725,362,362,362,378,-16,16.0,-4.41988950276243,4.41988950276243,361,1,1.0,0.2762430939226519,0.2762430939226519
37rl2,Light-U-Net_55_725,432,432,432,411,21,21.0,4.861111111111112,4.861111111111112,393,39,39.0,9.027777777777777,9.027777777777777
37rl3,Light-U-Net_55_725,284,283,283,306,-23,23.0,-8.12720848056537,8.12720848056537,299,-16,16.0,-5.6537102473498235,5.6537102473498235
37rr1,Light-U-Net_55_725,459,457,457,386,71,71.0,15.536105032822759,15.536105032822759,369,88,88.0,19.25601750547046,19.25601750547046
37ru1,Light-U-Net_55_725,464,460,460,433,27,27.0,5.869565217391305,5.869565217391305,406,54,54.0,11.73913043478261,11.73913043478261
37ru3,Light-U-Net_55_725,232,232,232,277,-45,45.0,-19.396551724137932,19.396551724137932,264,-32,32.0,-13.793103448275861,13.793103448275861
38_8_ld3,Light-U-Net_55_725,98,98,98,114,-16,16.0,-16.3265306122449,16.3265306122449,109,-11,11.0,-11.224489795918368,11.224489795918368
38_8_ll1,Light-U-Net_55_725,406,406,406,400,6,6.0,1.477832512315271,1.477832512315271,381,25,25.0,6.157635467980295,6.157635467980295
38_8_ll2,Light-U-Net_55_725,334,333,333,337,-4,4.0,-1.2012012012012012,1.2012012012012012,322,11,11.0,3.303303303303303,3.303303303303303
38_8_lr1,Light-U-Net_55_725,385,385,385,374,11,11.0,2.857142857142857,2.857142857142857,361,24,24.0,6.233766233766234,6.233766233766234
38_8_lr2,Light-U-Net_55_725,391,387,387,379,8,8.0,2.0671834625323,2.0671834625323,359,28,28.0,7.235142118863049,7.235142118863049
38_8_lu1,Light-U-Net_55_725,374,373,373,354,19,19.0,5.093833780160858,5.093833780160858,345,28,28.0,7.506702412868632,7.506702412868632
38_8_lu2,Light-U-Net_55_725,245,245,245,265,-20,20.0,-8.16326530612245,8.16326530612245,252,-7,7.0,-2.857142857142857,2.857142857142857
38_8_lu3,Light-U-Net_55_725,26,26,26,42,-16,16.0,-61.53846153846154,61.53846153846154,37,-11,11.0,-42.30769230769231,42.30769230769231
38_8_rd1,Light-U-Net_55_725,440,442,442,424,18,18.0,4.072398190045249,4.072398190045249,398,44,44.0,9.95475113122172,9.95475113122172
38_8_rd2,Light-U-Net_55_725,410,410,411,370,41,41.0,9.975669099756692,9.975669099756692,357,54,54.0,13.138686131386862,13.138686131386862
38_8_rd3,Light-U-Net_55_725,281,280,280,282,-2,2.0,-0.7142857142857143,0.7142857142857143,277,3,3.0,1.0714285714285714,1.0714285714285714
38_8_rl1,Light-U-Net_55_725,480,478,478,436,42,42.0,8.786610878661087,8.786610878661087,406,72,72.0,15.062761506276152,15.062761506276152
38_8_rl2,Light-U-Net_55_725,255,253,253,266,-13,13.0,-5.138339920948617,5.138339920948617,253,0,0.0,0.0,0.0
38_8_rr1,Light-U-Net_55_725,431,430,430,400,30,30.0,6.976744186046512,6.976744186046512,377,53,53.0,12.325581395348838,12.325581395348838
38_8_rr2,Light-U-Net_55_725,408,408,408,397,11,11.0,2.696078431372549,2.696078431372549,378,30,30.0,7.352941176470589,7.352941176470589
38_8_rr3,Light-U-Net_55_725,234,233,233,247,-14,14.0,-6.008583690987124,6.008583690987124,236,-3,3.0,-1.2875536480686696,1.2875536480686696
38_8_ru1,Light-U-Net_55_725,428,427,427,404,23,23.0,5.386416861826698,5.386416861826698,384,43,43.0,10.070257611241217,10.070257611241217
38_8_ru2,Light-U-Net_55_725,479,479,479,449,30,30.0,6.263048016701461,6.263048016701461,426,53,53.0,11.064718162839249,11.064718162839249
38_8_ru3,Light-U-Net_55_725,284,284,284,298,-14,14.0,-4.929577464788732,4.929577464788732,281,3,3.0,1.056338028169014,1.056338028169014
38ld2,Light-U-Net_55_725,384,383,383,380,3,3.0,0.7832898172323759,0.7832898172323759,361,22,22.0,5.7441253263707575,5.7441253263707575
38ll1,Light-U-Net_55_725,429,426,426,372,54,54.0,12.676056338028168,12.676056338028168,353,73,73.0,17.136150234741784,17.136150234741784
38ll2,Light-U-Net_55_725,424,422,422,406,16,16.0,3.7914691943127963,3.7914691943127963,383,39,39.0,9.24170616113744,9.24170616113744
38ll3,Light-U-Net_55_725,241,240,240,230,10,10.0,4.166666666666666,4.166666666666666,221,19,19.0,7.916666666666666,7.916666666666666
38lr1,Light-U-Net_55_725,474,472,472,403,69,69.0,14.61864406779661,14.61864406779661,384,88,88.0,18.64406779661017,18.64406779661017
38lr2,Light-U-Net_55_725,242,240,240,187,53,53.0,22.083333333333332,22.083333333333332,183,57,57.0,23.75,23.75
38lr3,Light-U-Net_55_725,143,143,143,179,-36,36.0,-25.174825174825177,25.174825174825177,171,-28,28.0,-19.58041958041958,19.58041958041958
38lu1,Light-U-Net_55_725,406,405,405,381,24,24.0,5.9259259259259265,5.9259259259259265,362,43,43.0,10.617283950617285,10.617283950617285
38lu3,Light-U-Net_55_725,188,187,187,215,-28,28.0,-14.973262032085561,14.973262032085561,203,-16,16.0,-8.55614973262032,8.55614973262032
38rd1,Light-U-Net_55_725,441,439,439,371,68,68.0,15.489749430523919,15.489749430523919,357,82,82.0,18.678815489749432,18.678815489749432
38rd3,Light-U-Net_55_725,167,167,167,261,-94,94.0,-56.287425149700596,56.287425149700596,238,-71,71.0,-42.51497005988024,42.51497005988024
38rl2,Light-U-Net_55_725,415,414,414,420,-6,6.0,-1.4492753623188406,1.4492753623188406,397,17,17.0,4.1062801932367154,4.1062801932367154
38rl3,Light-U-Net_55_725,298,296,296,331,-35,35.0,-11.824324324324325,11.824324324324325,315,-19,19.0,-6.418918918918918,6.418918918918918
38rr1,Light-U-Net_55_725,456,456,456,387,69,69.0,15.131578947368421,15.131578947368421,372,84,84.0,18.421052631578945,18.421052631578945
38rr2,Light-U-Net_55_725,275,275,275,312,-37,37.0,-13.454545454545455,13.454545454545455,296,-21,21.0,-7.636363636363637,7.636363636363637
38rr3,Light-U-Net_55_725,252,252,252,244,8,8.0,3.1746031746031744,3.1746031746031744,227,25,25.0,9.920634920634921,9.920634920634921
38ru3,Light-U-Net_55_725,296,295,295,296,-1,1.0,-0.3389830508474576,0.3389830508474576,284,11,11.0,3.728813559322034,3.728813559322034
39ld2,Light-U-Net_55_725,365,366,366,314,52,52.0,14.207650273224044,14.207650273224044,301,65,65.0,17.759562841530055,17.759562841530055
39ld3,Light-U-Net_55_725,187,185,185,218,-33,33.0,-17.83783783783784,17.83783783783784,204,-19,19.0,-10.27027027027027,10.27027027027027
39ll2,Light-U-Net_55_725,332,330,330,368,-38,38.0,-11.515151515151516,11.515151515151516,343,-13,13.0,-3.939393939393939,3.939393939393939
39ll3,Light-U-Net_55_725,290,291,291,252,39,39.0,13.402061855670103,13.402061855670103,242,49,49.0,16.83848797250859,16.83848797250859
39lr1,Light-U-Net_55_725,385,383,383,326,57,57.0,14.882506527415144,14.882506527415144,312,71,71.0,18.5378590078329,18.5378590078329
39lr2,Light-U-Net_55_725,410,408,408,315,93,93.0,22.794117647058822,22.794117647058822,300,108,108.0,26.47058823529412,26.47058823529412
