Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
33_8_rl3,Light-U-Net_55_1,232,231,231,233,-2,2.0,-0.8658008658008658,0.8658008658008658,228,3,3.0,1.2987012987012987,1.2987012987012987
33_8_rr1,Light-U-Net_55_1,471,471,471,419,52,52.0,11.040339702760086,11.040339702760086,401,70,70.0,14.8619957537155,14.8619957537155
33_8_rr2,Light-U-Net_55_1,268,267,267,262,5,5.0,1.8726591760299627,1.8726591760299627,251,16,16.0,5.992509363295881,5.992509363295881
33_8_rr3,Light-U-Net_55_1,128,128,128,152,-24,24.0,-18.75,18.75,147,-19,19.0,-14.84375,14.84375
33_8_ru1,Light-U-Net_55_1,424,422,422,389,33,33.0,7.819905213270142,7.819905213270142,376,46,46.0,10.90047393364929,10.90047393364929
33_8_ru2,Light-U-Net_55_1,363,362,362,356,6,6.0,1.6574585635359116,1.6574585635359116,338,24,24.0,6.629834254143646,6.629834254143646
33_8_ru3,Light-U-Net_55_1,272,270,270,289,-19,19.0,-7.037037037037037,7.037037037037037,274,-4,4.0,-1.4814814814814816,1.4814814814814816
33ld2,Light-U-Net_55_1,493,491,491,411,80,80.0,16.293279022403258,16.293279022403258,384,107,107.0,21.792260692464357,21.792260692464357
33ll1,Light-U-Net_55_1,439,436,436,386,50,50.0,11.46788990825688,11.46788990825688,365,71,71.0,16.28440366972477,16.28440366972477
33ll2,Light-U-Net_55_1,478,470,469,431,38,38.0,8.102345415778252,8.102345415778252,409,60,60.0,12.79317697228145,12.79317697228145
33ll3,Light-U-Net_55_1,438,435,435,398,37,37.0,8.505747126436782,8.505747126436782,382,53,53.0,12.183908045977011,12.183908045977011
33lr2,Light-U-Net_55_1,439,437,437,409,28,28.0,6.407322654462242,6.407322654462242,389,48,48.0,10.983981693363845,10.983981693363845
33lu1,Light-U-Net_55_1,362,361,361,336,25,25.0,6.9252077562326875,6.9252077562326875,313,48,48.0,13.29639889196676,13.29639889196676
33lu2,Light-U-Net_55_1,288,284,284,295,-11,11.0,-3.873239436619718,3.873239436619718,287,-3,3.0,-1.056338028169014,1.056338028169014
33lu3,Light-U-Net_55_1,157,157,157,180,-23,23.0,-14.64968152866242,14.64968152866242,169,-12,12.0,-7.643312101910828,7.643312101910828
33rd1,Light-U-Net_55_1,440,438,438,401,37,37.0,8.447488584474886,8.447488584474886,378,60,60.0,13.698630136986301,13.698630136986301
33rd2,Light-U-Net_55_1,430,428,428,456,-28,28.0,-6.5420560747663545,6.5420560747663545,412,16,16.0,3.7383177570093453,3.7383177570093453
33rd3,Light-U-Net_55_1,295,291,291,323,-32,32.0,-10.996563573883162,10.996563573883162,306,-15,15.0,-5.154639175257731,5.154639175257731
33rl1,Light-U-Net_55_1,441,438,438,401,37,37.0,8.447488584474886,8.447488584474886,376,62,62.0,14.15525114155251,14.15525114155251
33rl2,Light-U-Net_55_1,454,452,452,438,14,14.0,3.0973451327433628,3.0973451327433628,408,44,44.0,9.734513274336283,9.734513274336283
33rl3,Light-U-Net_55_1,332,330,329,330,-1,1.0,-0.303951367781155,0.303951367781155,319,10,10.0,3.0395136778115504,3.0395136778115504
33rr1,Light-U-Net_55_1,408,407,407,388,19,19.0,4.668304668304668,4.668304668304668,360,47,47.0,11.547911547911548,11.547911547911548
33rr2,Light-U-Net_55_1,421,421,421,360,61,61.0,14.489311163895488,14.489311163895488,338,83,83.0,19.71496437054632,19.71496437054632
33ru1,Light-U-Net_55_1,448,447,447,422,25,25.0,5.592841163310962,5.592841163310962,389,58,58.0,12.97539149888143,12.97539149888143
33ru2,Light-U-Net_55_1,420,418,418,401,17,17.0,4.0669856459330145,4.0669856459330145,388,30,30.0,7.177033492822966,7.177033492822966
33ru3,Light-U-Net_55_1,231,241,241,253,-12,12.0,-4.979253112033195,4.979253112033195,236,5,5.0,2.0746887966804977,2.0746887966804977
34_8_ld1,Light-U-Net_55_1,392,391,392,359,33,33.0,8.418367346938775,8.418367346938775,341,51,51.0,13.010204081632654,13.010204081632654
34_8_ld3,Light-U-Net_55_1,287,287,287,278,9,9.0,3.1358885017421603,3.1358885017421603,270,17,17.0,5.923344947735192,5.923344947735192
34_8_ll1,Light-U-Net_55_1,441,443,443,409,34,34.0,7.674943566591422,7.674943566591422,386,57,57.0,12.866817155756207,12.866817155756207
34_8_ll2,Light-U-Net_55_1,357,356,356,370,-14,14.0,-3.932584269662921,3.932584269662921,346,10,10.0,2.8089887640449436,2.8089887640449436
34_8_ll3,Light-U-Net_55_1,251,252,252,271,-19,19.0,-7.5396825396825395,7.5396825396825395,256,-4,4.0,-1.5873015873015872,1.5873015873015872
34_8_lr1,Light-U-Net_55_1,474,474,474,415,59,59.0,12.447257383966246,12.447257383966246,392,82,82.0,17.29957805907173,17.29957805907173
34_8_lr3,Light-U-Net_55_1,258,257,257,266,-9,9.0,-3.501945525291829,3.501945525291829,259,-2,2.0,-0.7782101167315175,0.7782101167315175
34_8_lu2,Light-U-Net_55_1,430,429,429,408,21,21.0,4.895104895104895,4.895104895104895,383,46,46.0,10.722610722610723,10.722610722610723
34_8_rd2,Light-U-Net_55_1,406,404,404,395,9,9.0,2.2277227722772275,2.2277227722772275,373,31,31.0,7.673267326732673,7.673267326732673
34_8_rd3,Light-U-Net_55_1,191,191,191,220,-29,29.0,-15.18324607329843,15.18324607329843,206,-15,15.0,-7.853403141361256,7.853403141361256
34_8_rl2,Light-U-Net_55_1,424,423,423,357,66,66.0,15.602836879432624,15.602836879432624,341,82,82.0,19.38534278959811,19.38534278959811
34_8_rl3,Light-U-Net_55_1,316,314,314,341,-27,27.0,-8.598726114649681,8.598726114649681,309,5,5.0,1.5923566878980893,1.5923566878980893
34_8_rr1,Light-U-Net_55_1,421,421,421,398,23,23.0,5.463182897862233,5.463182897862233,373,48,48.0,11.401425178147269,11.401425178147269
34_8_rr2,Light-U-Net_55_1,342,341,341,338,3,3.0,0.8797653958944283,0.8797653958944283,327,14,14.0,4.105571847507331,4.105571847507331
34_8_rr3,Light-U-Net_55_1,283,282,282,316,-34,34.0,-12.056737588652481,12.056737588652481,286,-4,4.0,-1.4184397163120568,1.4184397163120568
34_8_ru1,Light-U-Net_55_1,401,408,408,407,1,1.0,0.24509803921568626,0.24509803921568626,378,30,30.0,7.352941176470589,7.352941176470589
34_8_ru2,Light-U-Net_55_1,261,261,261,281,-20,20.0,-7.662835249042145,7.662835249042145,262,-1,1.0,-0.38314176245210724,0.38314176245210724
34_8_ru3,Light-U-Net_55_1,412,411,411,377,34,34.0,8.27250608272506,8.27250608272506,356,55,55.0,13.381995133819952,13.381995133819952
34ld3,Light-U-Net_55_1,227,227,227,192,35,35.0,15.418502202643172,15.418502202643172,183,44,44.0,19.383259911894275,19.383259911894275
34lr2,Light-U-Net_55_1,355,352,352,336,16,16.0,4.545454545454546,4.545454545454546,313,39,39.0,11.079545454545455,11.079545454545455
34lr3,Light-U-Net_55_1,134,135,135,149,-14,14.0,-10.37037037037037,10.37037037037037,146,-11,11.0,-8.148148148148149,8.148148148148149
34rd1,Light-U-Net_55_1,404,400,400,287,113,113.0,28.249999999999996,28.249999999999996,271,129,129.0,32.25,32.25
34rd2,Light-U-Net_55_1,297,295,295,274,21,21.0,7.118644067796611,7.118644067796611,263,32,32.0,10.847457627118644,10.847457627118644
34rd3,Light-U-Net_55_1,146,146,146,175,-29,29.0,-19.863013698630137,19.863013698630137,158,-12,12.0,-8.21917808219178,8.21917808219178
34rl1,Light-U-Net_55_1,394,393,393,366,27,27.0,6.870229007633588,6.870229007633588,343,50,50.0,12.72264631043257,12.72264631043257
34rl2,Light-U-Net_55_1,390,388,388,343,45,45.0,11.597938144329897,11.597938144329897,319,69,69.0,17.783505154639176,17.783505154639176
34rl3,Light-U-Net_55_1,256,256,256,265,-9,9.0,-3.515625,3.515625,249,7,7.0,2.734375,2.734375
34rr1,Light-U-Net_55_1,395,392,392,366,26,26.0,6.63265306122449,6.63265306122449,338,54,54.0,13.77551020408163,13.77551020408163
34rr2,Light-U-Net_55_1,386,381,381,330,51,51.0,13.385826771653544,13.385826771653544,310,71,71.0,18.635170603674542,18.635170603674542
34ru2,Light-U-Net_55_1,405,401,401,381,20,20.0,4.987531172069826,4.987531172069826,354,47,47.0,11.72069825436409,11.72069825436409
34ru3,Light-U-Net_55_1,287,287,287,309,-22,22.0,-7.665505226480835,7.665505226480835,287,0,0.0,0.0,0.0
35_8_ld1,Light-U-Net_55_1,417,414,414,387,27,27.0,6.521739130434782,6.521739130434782,372,42,42.0,10.144927536231885,10.144927536231885
35_8_ld2,Light-U-Net_55_1,432,431,431,391,40,40.0,9.280742459396752,9.280742459396752,375,56,56.0,12.993039443155451,12.993039443155451
35_8_ld3,Light-U-Net_55_1,237,237,237,240,-3,3.0,-1.2658227848101267,1.2658227848101267,231,6,6.0,2.5316455696202533,2.5316455696202533
35_8_ll1,Light-U-Net_55_1,419,417,417,384,33,33.0,7.913669064748201,7.913669064748201,358,59,59.0,14.148681055155876,14.148681055155876
35_8_ll2,Light-U-Net_55_1,265,265,265,269,-4,4.0,-1.509433962264151,1.509433962264151,256,9,9.0,3.3962264150943398,3.3962264150943398
35_8_ll3,Light-U-Net_55_1,127,126,126,149,-23,23.0,-18.253968253968253,18.253968253968253,138,-12,12.0,-9.523809523809524,9.523809523809524
35_8_lr1,Light-U-Net_55_1,433,435,435,392,43,43.0,9.885057471264368,9.885057471264368,369,66,66.0,15.172413793103448,15.172413793103448
35_8_lr2,Light-U-Net_55_1,416,416,416,394,22,22.0,5.288461538461538,5.288461538461538,371,45,45.0,10.817307692307693,10.817307692307693
35_8_lr3,Light-U-Net_55_1,194,194,194,211,-17,17.0,-8.762886597938143,8.762886597938143,200,-6,6.0,-3.0927835051546393,3.0927835051546393
35_8_lu3,Light-U-Net_55_1,296,295,295,283,12,12.0,4.067796610169491,4.067796610169491,277,18,18.0,6.101694915254238,6.101694915254238
35_8_rd1,Light-U-Net_55_1,438,437,438,404,34,34.0,7.76255707762557,7.76255707762557,388,50,50.0,11.415525114155251,11.415525114155251
35_8_rd2,Light-U-Net_55_1,441,439,439,411,28,28.0,6.378132118451026,6.378132118451026,389,50,50.0,11.389521640091116,11.389521640091116
35_8_rd3,Light-U-Net_55_1,352,351,351,345,6,6.0,1.7094017094017095,1.7094017094017095,321,30,30.0,8.547008547008547,8.547008547008547
35_8_rl1,Light-U-Net_55_1,444,441,441,391,50,50.0,11.337868480725625,11.337868480725625,365,76,76.0,17.233560090702948,17.233560090702948
35_8_rl2,Light-U-Net_55_1,431,431,431,391,40,40.0,9.280742459396752,9.280742459396752,370,61,61.0,14.153132250580047,14.153132250580047
35_8_rl3,Light-U-Net_55_1,260,260,260,271,-11,11.0,-4.230769230769231,4.230769230769231,256,4,4.0,1.5384615384615385,1.5384615384615385
35_8_rr1,Light-U-Net_55_1,430,428,428,378,50,50.0,11.682242990654206,11.682242990654206,363,65,65.0,15.186915887850466,15.186915887850466
35_8_rr2,Light-U-Net_55_1,380,378,378,351,27,27.0,7.142857142857142,7.142857142857142,331,47,47.0,12.433862433862434,12.433862433862434
35_8_rr3,Light-U-Net_55_1,121,120,120,135,-15,15.0,-12.5,12.5,128,-8,8.0,-6.666666666666667,6.666666666666667
35_8_ru1,Light-U-Net_55_1,433,433,433,384,49,49.0,11.316397228637413,11.316397228637413,365,68,68.0,15.704387990762125,15.704387990762125
35_8_ru2,Light-U-Net_55_1,411,407,407,374,33,33.0,8.108108108108109,8.108108108108109,357,50,50.0,12.285012285012286,12.285012285012286
35_8_ru3,Light-U-Net_55_1,273,272,272,293,-21,21.0,-7.720588235294118,7.720588235294118,285,-13,13.0,-4.779411764705882,4.779411764705882
35ld1,Light-U-Net_55_1,444,450,450,365,85,85.0,18.88888888888889,18.88888888888889,350,100,100.0,22.22222222222222,22.22222222222222
35ld2,Light-U-Net_55_1,324,322,322,319,3,3.0,0.9316770186335404,0.9316770186335404,306,16,16.0,4.968944099378882,4.968944099378882
35ll1,Light-U-Net_55_1,502,499,499,398,101,101.0,20.240480961923847,20.240480961923847,372,127,127.0,25.450901803607213,25.450901803607213
35ll2,Light-U-Net_55_1,251,250,250,188,62,62.0,24.8,24.8,183,67,67.0,26.8,26.8
35ll3,Light-U-Net_55_1,160,160,160,177,-17,17.0,-10.625,10.625,166,-6,6.0,-3.75,3.75
35lr1,Light-U-Net_55_1,363,359,359,345,14,14.0,3.8997214484679668,3.8997214484679668,329,30,30.0,8.356545961002785,8.356545961002785
35lr2,Light-U-Net_55_1,425,423,423,327,96,96.0,22.69503546099291,22.69503546099291,307,116,116.0,27.423167848699766,27.423167848699766
35lr3,Light-U-Net_55_1,316,316,316,302,14,14.0,4.430379746835443,4.430379746835443,289,27,27.0,8.544303797468354,8.544303797468354
35lu2,Light-U-Net_55_1,507,505,506,434,72,72.0,14.229249011857709,14.229249011857709,399,107,107.0,21.14624505928854,21.14624505928854
35lu3,Light-U-Net_55_1,204,202,202,228,-26,26.0,-12.871287128712872,12.871287128712872,219,-17,17.0,-8.415841584158416,8.415841584158416
35rd3,Light-U-Net_55_1,234,223,223,251,-28,28.0,-12.556053811659194,12.556053811659194,240,-17,17.0,-7.623318385650224,7.623318385650224
35rl1,Light-U-Net_55_1,421,422,422,354,68,68.0,16.113744075829384,16.113744075829384,333,89,89.0,21.09004739336493,21.09004739336493
35rl2,Light-U-Net_55_1,264,261,261,289,-28,28.0,-10.727969348659004,10.727969348659004,278,-17,17.0,-6.513409961685824,6.513409961685824
35rr1,Light-U-Net_55_1,323,322,322,318,4,4.0,1.2422360248447204,1.2422360248447204,308,14,14.0,4.3478260869565215,4.3478260869565215
35rr3,Light-U-Net_55_1,240,243,243,270,-27,27.0,-11.11111111111111,11.11111111111111,255,-12,12.0,-4.938271604938271,4.938271604938271
35ru1,Light-U-Net_55_1,426,422,422,371,51,51.0,12.085308056872037,12.085308056872037,348,74,74.0,17.535545023696685,17.535545023696685
35ru2,Light-U-Net_55_1,367,365,365,357,8,8.0,2.191780821917808,2.191780821917808,338,27,27.0,7.397260273972603,7.397260273972603
35ru3,Light-U-Net_55_1,322,322,322,370,-48,48.0,-14.906832298136646,14.906832298136646,343,-21,21.0,-6.521739130434782,6.521739130434782
36_8_ld1,Light-U-Net_55_1,464,463,463,420,43,43.0,9.287257019438446,9.287257019438446,401,62,62.0,13.390928725701945,13.390928725701945
36_8_ld2,Light-U-Net_55_1,329,329,329,336,-7,7.0,-2.127659574468085,2.127659574468085,327,2,2.0,0.60790273556231,0.60790273556231
36_8_ld3,Light-U-Net_55_1,268,265,265,284,-19,19.0,-7.169811320754717,7.169811320754717,259,6,6.0,2.2641509433962264,2.2641509433962264
36_8_ll2,Light-U-Net_55_1,302,303,303,304,-1,1.0,-0.33003300330033003,0.33003300330033003,288,15,15.0,4.9504950495049505,4.9504950495049505
36_8_ll3,Light-U-Net_55_1,166,168,168,181,-13,13.0,-7.738095238095238,7.738095238095238,174,-6,6.0,-3.571428571428571,3.571428571428571
36_8_lr2,Light-U-Net_55_1,377,376,376,426,-50,50.0,-13.297872340425531,13.297872340425531,398,-22,22.0,-5.851063829787234,5.851063829787234
36_8_lr3,Light-U-Net_55_1,268,266,266,275,-9,9.0,-3.3834586466165413,3.3834586466165413,270,-4,4.0,-1.5037593984962405,1.5037593984962405
36_8_lu2,Light-U-Net_55_1,354,350,351,391,-40,40.0,-11.396011396011396,11.396011396011396,372,-21,21.0,-5.982905982905983,5.982905982905983
36_8_lu3,Light-U-Net_55_1,306,304,304,307,-3,3.0,-0.9868421052631579,0.9868421052631579,292,12,12.0,3.9473684210526314,3.9473684210526314
36_8_rd1,Light-U-Net_55_1,421,418,418,362,56,56.0,13.397129186602871,13.397129186602871,346,72,72.0,17.22488038277512,17.22488038277512
36_8_rd2,Light-U-Net_55_1,245,244,244,257,-13,13.0,-5.327868852459016,5.327868852459016,248,-4,4.0,-1.639344262295082,1.639344262295082
36_8_rd3,Light-U-Net_55_1,153,153,153,182,-29,29.0,-18.954248366013072,18.954248366013072,168,-15,15.0,-9.803921568627452,9.803921568627452
36_8_rl3,Light-U-Net_55_1,139,139,139,161,-22,22.0,-15.827338129496402,15.827338129496402,154,-15,15.0,-10.79136690647482,10.79136690647482
36_8_rr3,Light-U-Net_55_1,247,247,247,259,-12,12.0,-4.8582995951417,4.8582995951417,248,-1,1.0,-0.4048582995951417,0.4048582995951417
36ld1,Light-U-Net_55_1,269,271,271,314,-43,43.0,-15.867158671586715,15.867158671586715,299,-28,28.0,-10.33210332103321,10.33210332103321
36ld2,Light-U-Net_55_1,283,282,282,268,14,14.0,4.964539007092199,4.964539007092199,261,21,21.0,7.446808510638298,7.446808510638298
36ll1,Light-U-Net_55_1,182,182,182,192,-10,10.0,-5.4945054945054945,5.4945054945054945,187,-5,5.0,-2.7472527472527473,2.7472527472527473
36ll2,Light-U-Net_55_1,154,154,154,184,-30,30.0,-19.480519480519483,19.480519480519483,166,-12,12.0,-7.792207792207792,7.792207792207792
36lr2,Light-U-Net_55_1,122,122,122,147,-25,25.0,-20.491803278688526,20.491803278688526,141,-19,19.0,-15.573770491803279,15.573770491803279
36lr3,Light-U-Net_55_1,82,82,82,120,-38,38.0,-46.34146341463415,46.34146341463415,112,-30,30.0,-36.58536585365854,36.58536585365854
36lu1,Light-U-Net_55_1,296,294,294,271,23,23.0,7.8231292517006805,7.8231292517006805,262,32,32.0,10.884353741496598,10.884353741496598
36lu2,Light-U-Net_55_1,345,343,343,319,24,24.0,6.997084548104956,6.997084548104956,301,42,42.0,12.244897959183673,12.244897959183673
36rd1,Light-U-Net_55_1,409,404,404,309,95,95.0,23.51485148514851,23.51485148514851,293,111,111.0,27.475247524752476,27.475247524752476
36rd2,Light-U-Net_55_1,146,145,145,180,-35,35.0,-24.137931034482758,24.137931034482758,169,-24,24.0,-16.551724137931036,16.551724137931036
36rr1,Light-U-Net_55_1,414,413,413,333,80,80.0,19.37046004842615,19.37046004842615,322,91,91.0,22.033898305084744,22.033898305084744
36rr2,Light-U-Net_55_1,329,329,329,295,34,34.0,10.33434650455927,10.33434650455927,280,49,49.0,14.893617021276595,14.893617021276595
36rr3,Light-U-Net_55_1,103,103,103,163,-60,60.0,-58.252427184466015,58.252427184466015,157,-54,54.0,-52.42718446601942,52.42718446601942
36ru1,Light-U-Net_55_1,357,354,354,320,34,34.0,9.6045197740113,9.6045197740113,305,49,49.0,13.841807909604519,13.841807909604519
37_8_ll2,Light-U-Net_55_1,350,347,347,327,20,20.0,5.763688760806916,5.763688760806916,304,43,43.0,12.39193083573487,12.39193083573487
37_8_ll3,Light-U-Net_55_1,228,228,228,236,-8,8.0,-3.508771929824561,3.508771929824561,224,4,4.0,1.7543859649122806,1.7543859649122806
37_8_lr1,Light-U-Net_55_1,395,394,394,377,17,17.0,4.314720812182741,4.314720812182741,353,41,41.0,10.406091370558377,10.406091370558377
37_8_rd3,Light-U-Net_55_1,193,193,192,234,-42,42.0,-21.875,21.875,224,-32,32.0,-16.666666666666664,16.666666666666664
37_8_rr3,Light-U-Net_55_1,264,264,264,277,-13,13.0,-4.924242424242424,4.924242424242424,267,-3,3.0,-1.1363636363636365,1.1363636363636365
37_8_ru3,Light-U-Net_55_1,311,309,309,307,2,2.0,0.6472491909385114,0.6472491909385114,298,11,11.0,3.559870550161812,3.559870550161812
37ld1,Light-U-Net_55_1,330,329,329,279,50,50.0,15.19756838905775,15.19756838905775,266,63,63.0,19.148936170212767,19.148936170212767
37ld3,Light-U-Net_55_1,256,256,256,263,-7,7.0,-2.734375,2.734375,247,9,9.0,3.515625,3.515625
37ll1,Light-U-Net_55_1,363,360,359,318,41,41.0,11.420612813370473,11.420612813370473,301,58,58.0,16.15598885793872,16.15598885793872
37ll3,Light-U-Net_55_1,192,192,192,203,-11,11.0,-5.729166666666666,5.729166666666666,194,-2,2.0,-1.0416666666666665,1.0416666666666665
37lu3,Light-U-Net_55_1,221,221,221,257,-36,36.0,-16.289592760180994,16.289592760180994,244,-23,23.0,-10.407239819004525,10.407239819004525
37rd1,Light-U-Net_55_1,397,396,396,370,26,26.0,6.565656565656567,6.565656565656567,351,45,45.0,11.363636363636363,11.363636363636363
37rd3,Light-U-Net_55_1,125,125,125,139,-14,14.0,-11.200000000000001,11.200000000000001,138,-13,13.0,-10.4,10.4
37rl1,Light-U-Net_55_1,362,362,362,367,-5,5.0,-1.3812154696132597,1.3812154696132597,350,12,12.0,3.314917127071823,3.314917127071823
37rl2,Light-U-Net_55_1,432,432,432,396,36,36.0,8.333333333333332,8.333333333333332,378,54,54.0,12.5,12.5
37rl3,Light-U-Net_55_1,284,283,283,297,-14,14.0,-4.946996466431095,4.946996466431095,290,-7,7.0,-2.4734982332155475,2.4734982332155475
37rr1,Light-U-Net_55_1,459,457,457,372,85,85.0,18.599562363238512,18.599562363238512,355,102,102.0,22.319474835886215,22.319474835886215
37ru1,Light-U-Net_55_1,464,460,460,421,39,39.0,8.478260869565217,8.478260869565217,395,65,65.0,14.130434782608695,14.130434782608695
37ru3,Light-U-Net_55_1,232,232,232,267,-35,35.0,-15.086206896551724,15.086206896551724,254,-22,22.0,-9.482758620689655,9.482758620689655
38_8_ld3,Light-U-Net_55_1,98,98,98,110,-12,12.0,-12.244897959183673,12.244897959183673,105,-7,7.0,-7.142857142857142,7.142857142857142
38_8_ll1,Light-U-Net_55_1,406,406,406,393,13,13.0,3.201970443349754,3.201970443349754,374,32,32.0,7.8817733990147785,7.8817733990147785
38_8_ll2,Light-U-Net_55_1,334,333,333,333,0,0.0,0.0,0.0,318,15,15.0,4.504504504504505,4.504504504504505
38_8_lr1,Light-U-Net_55_1,385,385,385,368,17,17.0,4.415584415584416,4.415584415584416,356,29,29.0,7.532467532467532,7.532467532467532
38_8_lr2,Light-U-Net_55_1,391,387,387,375,12,12.0,3.10077519379845,3.10077519379845,356,31,31.0,8.010335917312661,8.010335917312661
38_8_lu1,Light-U-Net_55_1,374,373,373,351,22,22.0,5.898123324396782,5.898123324396782,342,31,31.0,8.310991957104557,8.310991957104557
38_8_lu2,Light-U-Net_55_1,245,245,245,258,-13,13.0,-5.3061224489795915,5.3061224489795915,245,0,0.0,0.0,0.0
38_8_lu3,Light-U-Net_55_1,26,26,26,38,-12,12.0,-46.15384615384615,46.15384615384615,35,-9,9.0,-34.61538461538461,34.61538461538461
38_8_rd1,Light-U-Net_55_1,440,442,442,417,25,25.0,5.656108597285068,5.656108597285068,391,51,51.0,11.538461538461538,11.538461538461538
38_8_rd2,Light-U-Net_55_1,410,410,411,366,45,45.0,10.948905109489052,10.948905109489052,353,58,58.0,14.111922141119221,14.111922141119221
38_8_rd3,Light-U-Net_55_1,281,280,280,279,1,1.0,0.35714285714285715,0.35714285714285715,274,6,6.0,2.142857142857143,2.142857142857143
38_8_rl1,Light-U-Net_55_1,480,478,478,425,53,53.0,11.08786610878661,11.08786610878661,395,83,83.0,17.364016736401673,17.364016736401673
38_8_rl2,Light-U-Net_55_1,255,253,253,264,-11,11.0,-4.3478260869565215,4.3478260869565215,251,2,2.0,0.7905138339920948,0.7905138339920948
38_8_rr1,Light-U-Net_55_1,431,430,430,396,34,34.0,7.906976744186046,7.906976744186046,373,57,57.0,13.25581395348837,13.25581395348837
38_8_rr2,Light-U-Net_55_1,408,408,408,394,14,14.0,3.431372549019608,3.431372549019608,375,33,33.0,8.088235294117647,8.088235294117647
38_8_rr3,Light-U-Net_55_1,234,233,233,246,-13,13.0,-5.579399141630901,5.579399141630901,235,-2,2.0,-0.8583690987124464,0.8583690987124464
38_8_ru1,Light-U-Net_55_1,428,427,427,395,32,32.0,7.494145199063232,7.494145199063232,376,51,51.0,11.943793911007026,11.943793911007026
38_8_ru2,Light-U-Net_55_1,479,479,479,445,34,34.0,7.09812108559499,7.09812108559499,422,57,57.0,11.899791231732777,11.899791231732777
38_8_ru3,Light-U-Net_55_1,284,284,284,295,-11,11.0,-3.873239436619718,3.873239436619718,278,6,6.0,2.112676056338028,2.112676056338028
38ld2,Light-U-Net_55_1,384,383,383,365,18,18.0,4.699738903394255,4.699738903394255,346,37,37.0,9.660574412532636,9.660574412532636
38ll1,Light-U-Net_55_1,429,426,426,358,68,68.0,15.96244131455399,15.96244131455399,341,85,85.0,19.953051643192488,19.953051643192488
38ll2,Light-U-Net_55_1,424,422,422,393,29,29.0,6.872037914691943,6.872037914691943,370,52,52.0,12.322274881516588,12.322274881516588
38ll3,Light-U-Net_55_1,241,240,240,221,19,19.0,7.916666666666666,7.916666666666666,212,28,28.0,11.666666666666666,11.666666666666666
38lr1,Light-U-Net_55_1,474,472,472,383,89,89.0,18.85593220338983,18.85593220338983,365,107,107.0,22.66949152542373,22.66949152542373
38lr2,Light-U-Net_55_1,242,240,240,181,59,59.0,24.583333333333332,24.583333333333332,177,63,63.0,26.25,26.25
38lr3,Light-U-Net_55_1,143,143,143,176,-33,33.0,-23.076923076923077,23.076923076923077,168,-25,25.0,-17.482517482517483,17.482517482517483
38lu1,Light-U-Net_55_1,406,405,405,371,34,34.0,8.395061728395062,8.395061728395062,352,53,53.0,13.086419753086421,13.086419753086421
38lu3,Light-U-Net_55_1,188,187,187,213,-26,26.0,-13.903743315508022,13.903743315508022,201,-14,14.0,-7.4866310160427805,7.4866310160427805
38rd1,Light-U-Net_55_1,441,439,439,355,84,84.0,19.134396355353076,19.134396355353076,342,97,97.0,22.095671981776764,22.095671981776764
38rd3,Light-U-Net_55_1,167,167,167,251,-84,84.0,-50.29940119760479,50.29940119760479,228,-61,61.0,-36.52694610778443,36.52694610778443
38rl2,Light-U-Net_55_1,415,414,414,407,7,7.0,1.6908212560386473,1.6908212560386473,385,29,29.0,7.004830917874397,7.004830917874397
38rl3,Light-U-Net_55_1,298,296,296,316,-20,20.0,-6.756756756756757,6.756756756756757,300,-4,4.0,-1.3513513513513513,1.3513513513513513
38rr1,Light-U-Net_55_1,456,456,456,374,82,82.0,17.982456140350877,17.982456140350877,360,96,96.0,21.052631578947366,21.052631578947366
38rr2,Light-U-Net_55_1,275,275,275,304,-29,29.0,-10.545454545454545,10.545454545454545,288,-13,13.0,-4.7272727272727275,4.7272727272727275
38rr3,Light-U-Net_55_1,252,252,252,239,13,13.0,5.158730158730158,5.158730158730158,223,29,29.0,11.507936507936508,11.507936507936508
38ru3,Light-U-Net_55_1,296,295,295,287,8,8.0,2.711864406779661,2.711864406779661,275,20,20.0,6.779661016949152,6.779661016949152
39ld2,Light-U-Net_55_1,365,366,366,304,62,62.0,16.939890710382514,16.939890710382514,291,75,75.0,20.491803278688526,20.491803278688526
39ld3,Light-U-Net_55_1,187,185,185,214,-29,29.0,-15.675675675675677,15.675675675675677,201,-16,16.0,-8.64864864864865,8.64864864864865
39ll2,Light-U-Net_55_1,332,330,330,348,-18,18.0,-5.454545454545454,5.454545454545454,324,6,6.0,1.8181818181818181,1.8181818181818181
39ll3,Light-U-Net_55_1,290,291,291,242,49,49.0,16.83848797250859,16.83848797250859,233,58,58.0,19.93127147766323,19.93127147766323
39lr1,Light-U-Net_55_1,385,383,383,302,81,81.0,21.148825065274153,21.148825065274153,289,94,94.0,24.54308093994778,24.54308093994778
39lr2,Light-U-Net_55_1,410,408,408,298,110,110.0,26.96078431372549,26.96078431372549,284,124,124.0,30.392156862745097,30.392156862745097
39lu2,Light-U-Net_55_1,435,434,434,322,112,112.0,25.806451612903224,25.806451612903224,298,136,136.0,31.336405529953915,31.336405529953915
39rd1,Light-U-Net_55_1,440,439,439,409,30,30.0,6.83371298405467,6.83371298405467,374,65,65.0,14.80637813211845,14.80637813211845
