Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
39ll3,Light-U-Net_55_25,290,291,291,272,19,19.0,6.529209621993128,6.529209621993128,261,30,30.0,10.309278350515463,10.309278350515463
39lr1,Light-U-Net_55_25,385,383,383,345,38,38.0,9.921671018276761,9.921671018276761,331,52,52.0,13.577023498694519,13.577023498694519
39lr2,Light-U-Net_55_25,410,408,408,336,72,72.0,17.647058823529413,17.647058823529413,321,87,87.0,21.323529411764707,21.323529411764707
39lu2,Light-U-Net_55_25,435,434,434,355,79,79.0,18.202764976958523,18.202764976958523,331,103,103.0,23.732718894009217,23.732718894009217
39rd1,Light-U-Net_55_25,440,439,439,472,-33,33.0,-7.517084282460136,7.517084282460136,433,6,6.0,1.366742596810934,1.366742596810934
39rd3,Light-U-Net_55_25,207,206,206,241,-35,35.0,-16.990291262135923,16.990291262135923,223,-17,17.0,-8.25242718446602,8.25242718446602
39rl1,Light-U-Net_55_25,487,483,483,459,24,24.0,4.968944099378882,4.968944099378882,423,60,60.0,12.422360248447205,12.422360248447205
39rl2,Light-U-Net_55_25,500,500,500,335,165,165.0,33.0,33.0,315,185,185.0,37.0,37.0
39rl3,Light-U-Net_55_25,314,313,313,356,-43,43.0,-13.738019169329075,13.738019169329075,333,-20,20.0,-6.3897763578274756,6.3897763578274756
39rr1,Light-U-Net_55_25,455,449,449,388,61,61.0,13.585746102449889,13.585746102449889,365,84,84.0,18.70824053452116,18.70824053452116
39rr3,Light-U-Net_55_25,210,207,207,250,-43,43.0,-20.77294685990338,20.77294685990338,235,-28,28.0,-13.526570048309178,13.526570048309178
39ru1,Light-U-Net_55_25,477,474,475,406,69,69.0,14.526315789473685,14.526315789473685,378,97,97.0,20.42105263157895,20.42105263157895
39ru2,Light-U-Net_55_25,483,479,479,386,93,93.0,19.41544885177453,19.41544885177453,362,117,117.0,24.4258872651357,24.4258872651357
39ru3,Light-U-Net_55_25,318,318,318,280,38,38.0,11.949685534591195,11.949685534591195,274,44,44.0,13.836477987421384,13.836477987421384
3ld1,Light-U-Net_55_25,314,312,312,320,-8,8.0,-2.564102564102564,2.564102564102564,308,4,4.0,1.282051282051282,1.282051282051282
3ll2,Light-U-Net_55_25,366,362,362,335,27,27.0,7.458563535911603,7.458563535911603,320,42,42.0,11.602209944751381,11.602209944751381
3ll3,Light-U-Net_55_25,293,291,291,300,-9,9.0,-3.0927835051546393,3.0927835051546393,278,13,13.0,4.4673539518900345,4.4673539518900345
3lr1,Light-U-Net_55_25,362,357,357,332,25,25.0,7.002801120448179,7.002801120448179,317,40,40.0,11.204481792717088,11.204481792717088
3lr2,Light-U-Net_55_25,267,267,267,273,-6,6.0,-2.247191011235955,2.247191011235955,255,12,12.0,4.49438202247191,4.49438202247191
3lr3,Light-U-Net_55_25,113,112,112,141,-29,29.0,-25.892857142857146,25.892857142857146,134,-22,22.0,-19.642857142857142,19.642857142857142
3lu1,Light-U-Net_55_25,275,275,275,288,-13,13.0,-4.7272727272727275,4.7272727272727275,276,-1,1.0,-0.36363636363636365,0.36363636363636365
3lu2,Light-U-Net_55_25,294,290,290,305,-15,15.0,-5.172413793103448,5.172413793103448,296,-6,6.0,-2.0689655172413794,2.0689655172413794
3lu3,Light-U-Net_55_25,142,140,140,171,-31,31.0,-22.142857142857142,22.142857142857142,164,-24,24.0,-17.142857142857142,17.142857142857142
3rd1,Light-U-Net_55_25,413,408,408,355,53,53.0,12.990196078431374,12.990196078431374,344,64,64.0,15.686274509803921,15.686274509803921
3rd2,Light-U-Net_55_25,446,442,442,395,47,47.0,10.633484162895927,10.633484162895927,375,67,67.0,15.158371040723981,15.158371040723981
3rl1,Light-U-Net_55_25,349,340,340,350,-10,10.0,-2.941176470588235,2.941176470588235,332,8,8.0,2.3529411764705883,2.3529411764705883
3rl2,Light-U-Net_55_25,377,377,377,358,19,19.0,5.039787798408488,5.039787798408488,343,34,34.0,9.018567639257293,9.018567639257293
3rl3,Light-U-Net_55_25,254,253,253,276,-23,23.0,-9.090909090909092,9.090909090909092,261,-8,8.0,-3.1620553359683794,3.1620553359683794
3rr1,Light-U-Net_55_25,399,398,398,377,21,21.0,5.276381909547738,5.276381909547738,363,35,35.0,8.793969849246231,8.793969849246231
3rr2,Light-U-Net_55_25,239,236,236,249,-13,13.0,-5.508474576271186,5.508474576271186,240,-4,4.0,-1.694915254237288,1.694915254237288
3rr3,Light-U-Net_55_25,162,159,159,192,-33,33.0,-20.754716981132077,20.754716981132077,184,-25,25.0,-15.723270440251572,15.723270440251572
3ru1,Light-U-Net_55_25,398,394,394,375,19,19.0,4.822335025380711,4.822335025380711,354,40,40.0,10.152284263959391,10.152284263959391
3ru3,Light-U-Net_55_25,287,281,281,310,-29,29.0,-10.320284697508896,10.320284697508896,290,-9,9.0,-3.202846975088968,3.202846975088968
40ld1,Light-U-Net_55_25,419,417,417,406,11,11.0,2.6378896882494005,2.6378896882494005,374,43,43.0,10.311750599520384,10.311750599520384
40ld3,Light-U-Net_55_25,213,213,213,236,-23,23.0,-10.7981220657277,10.7981220657277,227,-14,14.0,-6.572769953051644,6.572769953051644
40ll2,Light-U-Net_55_25,224,223,223,249,-26,26.0,-11.659192825112108,11.659192825112108,231,-8,8.0,-3.587443946188341,3.587443946188341
40ll3,Light-U-Net_55_25,180,180,180,218,-38,38.0,-21.11111111111111,21.11111111111111,203,-23,23.0,-12.777777777777777,12.777777777777777
40lr2,Light-U-Net_55_25,333,333,333,390,-57,57.0,-17.117117117117118,17.117117117117118,372,-39,39.0,-11.711711711711711,11.711711711711711
40lr3,Light-U-Net_55_25,169,169,169,184,-15,15.0,-8.875739644970414,8.875739644970414,175,-6,6.0,-3.5502958579881656,3.5502958579881656
40lu1,Light-U-Net_55_25,353,350,350,370,-20,20.0,-5.714285714285714,5.714285714285714,350,0,0.0,0.0,0.0
40lu2,Light-U-Net_55_25,398,396,396,408,-12,12.0,-3.0303030303030303,3.0303030303030303,381,15,15.0,3.787878787878788,3.787878787878788
40lu3,Light-U-Net_55_25,252,251,251,307,-56,56.0,-22.31075697211155,22.31075697211155,277,-26,26.0,-10.358565737051793,10.358565737051793
40rd2,Light-U-Net_55_25,406,406,406,359,47,47.0,11.576354679802956,11.576354679802956,335,71,71.0,17.48768472906404,17.48768472906404
40rl2,Light-U-Net_55_25,456,454,454,374,80,80.0,17.62114537444934,17.62114537444934,360,94,94.0,20.704845814977972,20.704845814977972
40rl3,Light-U-Net_55_25,299,299,299,325,-26,26.0,-8.695652173913043,8.695652173913043,310,-11,11.0,-3.678929765886288,3.678929765886288
40rr1,Light-U-Net_55_25,447,446,446,354,92,92.0,20.62780269058296,20.62780269058296,329,117,117.0,26.23318385650224,26.23318385650224
40rr2,Light-U-Net_55_25,292,290,290,329,-39,39.0,-13.448275862068964,13.448275862068964,314,-24,24.0,-8.275862068965518,8.275862068965518
40ru2,Light-U-Net_55_25,412,411,411,348,63,63.0,15.328467153284672,15.328467153284672,336,75,75.0,18.248175182481752,18.248175182481752
41_8_ld1,Light-U-Net_55_25,501,501,502,475,27,27.0,5.378486055776892,5.378486055776892,445,57,57.0,11.354581673306772,11.354581673306772
41_8_ld2,Light-U-Net_55_25,486,485,485,466,19,19.0,3.917525773195876,3.917525773195876,424,61,61.0,12.577319587628866,12.577319587628866
41_8_ld3,Light-U-Net_55_25,297,297,297,312,-15,15.0,-5.05050505050505,5.05050505050505,297,0,0.0,0.0,0.0
41_8_ll1,Light-U-Net_55_25,367,364,364,365,-1,1.0,-0.27472527472527475,0.27472527472527475,335,29,29.0,7.967032967032966,7.967032967032966
41_8_ll3,Light-U-Net_55_25,127,125,125,156,-31,31.0,-24.8,24.8,147,-22,22.0,-17.599999999999998,17.599999999999998
41_8_lr1,Light-U-Net_55_25,512,510,509,464,45,45.0,8.840864440078585,8.840864440078585,416,93,93.0,18.271119842829076,18.271119842829076
41_8_lr2,Light-U-Net_55_25,511,509,509,480,29,29.0,5.697445972495088,5.697445972495088,439,70,70.0,13.7524557956778,13.7524557956778
41_8_lr3,Light-U-Net_55_25,314,313,313,327,-14,14.0,-4.472843450479233,4.472843450479233,313,0,0.0,0.0,0.0
41_8_lu2,Light-U-Net_55_25,500,497,497,450,47,47.0,9.456740442655935,9.456740442655935,424,73,73.0,14.688128772635814,14.688128772635814
41_8_lu3,Light-U-Net_55_25,320,319,319,338,-19,19.0,-5.956112852664576,5.956112852664576,312,7,7.0,2.19435736677116,2.19435736677116
41_8_rd1,Light-U-Net_55_25,500,500,500,450,50,50.0,10.0,10.0,410,90,90.0,18.0,18.0
41_8_rd2,Light-U-Net_55_25,452,452,452,422,30,30.0,6.637168141592921,6.637168141592921,401,51,51.0,11.283185840707963,11.283185840707963
41_8_rd3,Light-U-Net_55_25,316,315,315,343,-28,28.0,-8.88888888888889,8.88888888888889,325,-10,10.0,-3.1746031746031744,3.1746031746031744
41_8_rl1,Light-U-Net_55_25,500,499,499,455,44,44.0,8.817635270541082,8.817635270541082,425,74,74.0,14.829659318637276,14.829659318637276
41_8_rl3,Light-U-Net_55_25,136,135,135,170,-35,35.0,-25.925925925925924,25.925925925925924,157,-22,22.0,-16.296296296296298,16.296296296296298
41_8_rr1,Light-U-Net_55_25,474,473,473,435,38,38.0,8.0338266384778,8.0338266384778,400,73,73.0,15.433403805496829,15.433403805496829
41_8_rr2,Light-U-Net_55_25,502,501,501,485,16,16.0,3.1936127744510974,3.1936127744510974,441,60,60.0,11.976047904191617,11.976047904191617
41_8_rr3,Light-U-Net_55_25,324,323,323,317,6,6.0,1.8575851393188854,1.8575851393188854,303,20,20.0,6.191950464396285,6.191950464396285
41_8_ru1,Light-U-Net_55_25,466,464,464,459,5,5.0,1.0775862068965518,1.0775862068965518,430,34,34.0,7.327586206896551,7.327586206896551
41_8_ru2,Light-U-Net_55_25,561,561,561,505,56,56.0,9.982174688057041,9.982174688057041,469,92,92.0,16.39928698752228,16.39928698752228
41_8_ru3,Light-U-Net_55_25,206,206,206,232,-26,26.0,-12.62135922330097,12.62135922330097,220,-14,14.0,-6.796116504854369,6.796116504854369
42_8_ld1,Light-U-Net_55_25,418,418,418,387,31,31.0,7.4162679425837315,7.4162679425837315,357,61,61.0,14.5933014354067,14.5933014354067
42_8_ld2,Light-U-Net_55_25,435,434,434,425,9,9.0,2.0737327188940093,2.0737327188940093,391,43,43.0,9.90783410138249,9.90783410138249
42_8_ld3,Light-U-Net_55_25,277,277,277,282,-5,5.0,-1.8050541516245486,1.8050541516245486,267,10,10.0,3.6101083032490973,3.6101083032490973
42_8_ll1,Light-U-Net_55_25,453,453,453,421,32,32.0,7.06401766004415,7.06401766004415,403,50,50.0,11.037527593818984,11.037527593818984
42_8_ll3,Light-U-Net_55_25,198,197,197,203,-6,6.0,-3.0456852791878175,3.0456852791878175,199,-2,2.0,-1.015228426395939,1.015228426395939
42_8_lr1,Light-U-Net_55_25,397,397,397,359,38,38.0,9.571788413098236,9.571788413098236,340,57,57.0,14.357682619647354,14.357682619647354
42_8_lr2,Light-U-Net_55_25,348,348,348,352,-4,4.0,-1.1494252873563218,1.1494252873563218,339,9,9.0,2.586206896551724,2.586206896551724
42_8_lr3,Light-U-Net_55_25,213,212,212,240,-28,28.0,-13.20754716981132,13.20754716981132,232,-20,20.0,-9.433962264150944,9.433962264150944
42_8_lu1,Light-U-Net_55_25,456,456,456,408,48,48.0,10.526315789473683,10.526315789473683,376,80,80.0,17.543859649122805,17.543859649122805
42_8_rd1,Light-U-Net_55_25,502,501,500,450,50,50.0,10.0,10.0,429,71,71.0,14.2,14.2
42_8_rd2,Light-U-Net_55_25,443,443,443,433,10,10.0,2.2573363431151243,2.2573363431151243,409,34,34.0,7.674943566591422,7.674943566591422
42_8_rd3,Light-U-Net_55_25,348,346,346,341,5,5.0,1.4450867052023122,1.4450867052023122,327,19,19.0,5.491329479768786,5.491329479768786
42_8_rl2,Light-U-Net_55_25,523,519,519,468,51,51.0,9.826589595375722,9.826589595375722,428,91,91.0,17.533718689788053,17.533718689788053
42_8_rl3,Light-U-Net_55_25,183,181,181,205,-24,24.0,-13.259668508287293,13.259668508287293,199,-18,18.0,-9.94475138121547,9.94475138121547
42_8_rr1,Light-U-Net_55_25,466,466,466,434,32,32.0,6.866952789699571,6.866952789699571,408,58,58.0,12.446351931330472,12.446351931330472
42_8_rr2,Light-U-Net_55_25,391,391,391,358,33,33.0,8.439897698209718,8.439897698209718,336,55,55.0,14.066496163682865,14.066496163682865
42_8_rr3,Light-U-Net_55_25,205,205,205,227,-22,22.0,-10.731707317073171,10.731707317073171,219,-14,14.0,-6.829268292682928,6.829268292682928
42_8_ru1,Light-U-Net_55_25,436,433,432,378,54,54.0,12.5,12.5,355,77,77.0,17.824074074074073,17.824074074074073
42_8_ru2,Light-U-Net_55_25,392,392,392,389,3,3.0,0.7653061224489796,0.7653061224489796,366,26,26.0,6.63265306122449,6.63265306122449
42_8_ru3,Light-U-Net_55_25,328,327,327,319,8,8.0,2.4464831804281344,2.4464831804281344,307,20,20.0,6.116207951070336,6.116207951070336
4ld1,Light-U-Net_55_25,436,434,434,398,36,36.0,8.294930875576037,8.294930875576037,377,57,57.0,13.13364055299539,13.13364055299539
4ld2,Light-U-Net_55_25,440,434,434,434,0,0.0,0.0,0.0,396,38,38.0,8.755760368663594,8.755760368663594
4ld3,Light-U-Net_55_25,254,253,253,298,-45,45.0,-17.786561264822133,17.786561264822133,283,-30,30.0,-11.857707509881422,11.857707509881422
4ll3,Light-U-Net_55_25,139,136,136,218,-82,82.0,-60.29411764705882,60.29411764705882,197,-61,61.0,-44.85294117647059,44.85294117647059
4lr2,Light-U-Net_55_25,422,417,417,418,-1,1.0,-0.2398081534772182,0.2398081534772182,389,28,28.0,6.71462829736211,6.71462829736211
4lr3,Light-U-Net_55_25,270,264,264,286,-22,22.0,-8.333333333333332,8.333333333333332,269,-5,5.0,-1.893939393939394,1.893939393939394
4lu1,Light-U-Net_55_25,368,361,361,364,-3,3.0,-0.8310249307479225,0.8310249307479225,341,20,20.0,5.540166204986149,5.540166204986149
4lu2,Light-U-Net_55_25,404,402,402,391,11,11.0,2.736318407960199,2.736318407960199,367,35,35.0,8.706467661691542,8.706467661691542
4lu3,Light-U-Net_55_25,199,195,195,224,-29,29.0,-14.871794871794872,14.871794871794872,211,-16,16.0,-8.205128205128204,8.205128205128204
4rd1,Light-U-Net_55_25,425,420,420,398,22,22.0,5.238095238095238,5.238095238095238,374,46,46.0,10.952380952380953,10.952380952380953
4rd2,Light-U-Net_55_25,474,469,469,429,40,40.0,8.528784648187633,8.528784648187633,407,62,62.0,13.219616204690832,13.219616204690832
4rl1,Light-U-Net_55_25,396,392,391,370,21,21.0,5.3708439897698215,5.3708439897698215,353,38,38.0,9.718670076726342,9.718670076726342
4rl2,Light-U-Net_55_25,465,458,458,430,28,28.0,6.11353711790393,6.11353711790393,406,52,52.0,11.353711790393014,11.353711790393014
4rr1,Light-U-Net_55_25,442,439,439,417,22,22.0,5.0113895216400905,5.0113895216400905,398,41,41.0,9.339407744874716,9.339407744874716
4rr2,Light-U-Net_55_25,479,472,472,433,39,39.0,8.26271186440678,8.26271186440678,406,66,66.0,13.983050847457626,13.983050847457626
4ru1,Light-U-Net_55_25,386,384,384,360,24,24.0,6.25,6.25,343,41,41.0,10.677083333333332,10.677083333333332
4ru2,Light-U-Net_55_25,300,299,299,326,-27,27.0,-9.03010033444816,9.03010033444816,308,-9,9.0,-3.0100334448160537,3.0100334448160537
5ld1,Light-U-Net_55_25,413,411,411,415,-4,4.0,-0.9732360097323601,0.9732360097323601,387,24,24.0,5.839416058394161,5.839416058394161
5ld2,Light-U-Net_55_25,305,304,304,324,-20,20.0,-6.578947368421052,6.578947368421052,298,6,6.0,1.9736842105263157,1.9736842105263157
5ld3,Light-U-Net_55_25,186,186,186,217,-31,31.0,-16.666666666666664,16.666666666666664,206,-20,20.0,-10.75268817204301,10.75268817204301
5ll1,Light-U-Net_55_25,438,436,436,395,41,41.0,9.403669724770642,9.403669724770642,384,52,52.0,11.926605504587156,11.926605504587156
5ll2,Light-U-Net_55_25,286,286,286,314,-28,28.0,-9.79020979020979,9.79020979020979,293,-7,7.0,-2.4475524475524475,2.4475524475524475
5lr1,Light-U-Net_55_25,395,392,392,374,18,18.0,4.591836734693878,4.591836734693878,355,37,37.0,9.438775510204081,9.438775510204081
5lr2,Light-U-Net_55_25,406,403,403,394,9,9.0,2.2332506203473943,2.2332506203473943,383,20,20.0,4.962779156327544,4.962779156327544
5lr3,Light-U-Net_55_25,271,271,271,306,-35,35.0,-12.915129151291513,12.915129151291513,282,-11,11.0,-4.059040590405904,4.059040590405904
5lu1,Light-U-Net_55_25,369,367,367,351,16,16.0,4.35967302452316,4.35967302452316,329,38,38.0,10.354223433242508,10.354223433242508
5lu2,Light-U-Net_55_25,394,391,391,394,-3,3.0,-0.7672634271099744,0.7672634271099744,375,16,16.0,4.092071611253197,4.092071611253197
5lu3,Light-U-Net_55_25,304,300,300,328,-28,28.0,-9.333333333333334,9.333333333333334,312,-12,12.0,-4.0,4.0
5rd1,Light-U-Net_55_25,386,382,382,389,-7,7.0,-1.832460732984293,1.832460732984293,367,15,15.0,3.926701570680628,3.926701570680628
5rd2,Light-U-Net_55_25,432,432,432,434,-2,2.0,-0.4629629629629629,0.4629629629629629,411,21,21.0,4.861111111111112,4.861111111111112
5rd3,Light-U-Net_55_25,328,327,327,339,-12,12.0,-3.669724770642202,3.669724770642202,327,0,0.0,0.0,0.0
5rl2,Light-U-Net_55_25,372,370,370,396,-26,26.0,-7.027027027027027,7.027027027027027,364,6,6.0,1.6216216216216217,1.6216216216216217
5rl3,Light-U-Net_55_25,266,266,266,308,-42,42.0,-15.789473684210526,15.789473684210526,290,-24,24.0,-9.022556390977442,9.022556390977442
5rr1,Light-U-Net_55_25,394,393,393,406,-13,13.0,-3.307888040712468,3.307888040712468,374,19,19.0,4.8346055979643765,4.8346055979643765
5rr2,Light-U-Net_55_25,401,396,396,401,-5,5.0,-1.2626262626262625,1.2626262626262625,376,20,20.0,5.05050505050505,5.05050505050505
5rr3,Light-U-Net_55_25,308,307,307,332,-25,25.0,-8.143322475570033,8.143322475570033,313,-6,6.0,-1.9543973941368076,1.9543973941368076
5ru1,Light-U-Net_55_25,423,420,420,437,-17,17.0,-4.0476190476190474,4.0476190476190474,400,20,20.0,4.761904761904762,4.761904761904762
5ru2,Light-U-Net_55_25,328,327,327,356,-29,29.0,-8.868501529051988,8.868501529051988,331,-4,4.0,-1.2232415902140672,1.2232415902140672
5ru3,Light-U-Net_55_25,206,204,204,269,-65,65.0,-31.862745098039213,31.862745098039213,244,-40,40.0,-19.607843137254903,19.607843137254903
6ld1,Light-U-Net_55_25,344,344,343,350,-7,7.0,-2.0408163265306123,2.0408163265306123,332,11,11.0,3.206997084548105,3.206997084548105
6ld2,Light-U-Net_55_25,368,372,372,394,-22,22.0,-5.913978494623656,5.913978494623656,380,-8,8.0,-2.1505376344086025,2.1505376344086025
6ld3,Light-U-Net_55_25,255,255,255,281,-26,26.0,-10.196078431372548,10.196078431372548,267,-12,12.0,-4.705882352941177,4.705882352941177
6ll1,Light-U-Net_55_25,355,345,345,327,18,18.0,5.217391304347826,5.217391304347826,314,31,31.0,8.985507246376812,8.985507246376812
6ll2,Light-U-Net_55_25,378,366,366,361,5,5.0,1.366120218579235,1.366120218579235,337,29,29.0,7.923497267759563,7.923497267759563
6ll3,Light-U-Net_55_25,204,204,204,235,-31,31.0,-15.196078431372548,15.196078431372548,227,-23,23.0,-11.27450980392157,11.27450980392157
6lr1,Light-U-Net_55_25,411,408,408,377,31,31.0,7.598039215686274,7.598039215686274,363,45,45.0,11.029411764705882,11.029411764705882
6lr2,Light-U-Net_55_25,300,299,299,320,-21,21.0,-7.023411371237458,7.023411371237458,305,-6,6.0,-2.0066889632107023,2.0066889632107023
6lr3,Light-U-Net_55_25,203,202,202,236,-34,34.0,-16.831683168316832,16.831683168316832,222,-20,20.0,-9.900990099009901,9.900990099009901
6lu1,Light-U-Net_55_25,390,389,389,380,9,9.0,2.313624678663239,2.313624678663239,367,22,22.0,5.655526992287918,5.655526992287918
6lu2,Light-U-Net_55_25,419,418,418,393,25,25.0,5.980861244019139,5.980861244019139,373,45,45.0,10.76555023923445,10.76555023923445
6rd2,Light-U-Net_55_25,382,382,382,385,-3,3.0,-0.7853403141361256,0.7853403141361256,366,16,16.0,4.18848167539267,4.18848167539267
6rd3,Light-U-Net_55_25,280,280,280,293,-13,13.0,-4.642857142857143,4.642857142857143,278,2,2.0,0.7142857142857143,0.7142857142857143
6rl1,Light-U-Net_55_25,430,425,424,408,16,16.0,3.7735849056603774,3.7735849056603774,389,35,35.0,8.254716981132075,8.254716981132075
6rl2,Light-U-Net_55_25,319,319,319,336,-17,17.0,-5.329153605015674,5.329153605015674,321,-2,2.0,-0.6269592476489028,0.6269592476489028
6rl3,Light-U-Net_55_25,208,208,208,235,-27,27.0,-12.980769230769232,12.980769230769232,226,-18,18.0,-8.653846153846153,8.653846153846153
6rr1,Light-U-Net_55_25,357,357,357,385,-28,28.0,-7.8431372549019605,7.8431372549019605,369,-12,12.0,-3.361344537815126,3.361344537815126
6rr2,Light-U-Net_55_25,365,365,365,355,10,10.0,2.73972602739726,2.73972602739726,337,28,28.0,7.671232876712329,7.671232876712329
6rr3,Light-U-Net_55_25,348,344,344,364,-20,20.0,-5.813953488372093,5.813953488372093,338,6,6.0,1.744186046511628,1.744186046511628
6ru1,Light-U-Net_55_25,436,433,433,443,-10,10.0,-2.3094688221709005,2.3094688221709005,416,17,17.0,3.9260969976905313,3.9260969976905313
6ru3,Light-U-Net_55_25,210,209,209,243,-34,34.0,-16.267942583732058,16.267942583732058,233,-24,24.0,-11.483253588516746,11.483253588516746
7ll1,Light-U-Net_55_25,377,377,376,343,33,33.0,8.77659574468085,8.77659574468085,326,50,50.0,13.297872340425531,13.297872340425531
7ll2,Light-U-Net_55_25,463,459,459,435,24,24.0,5.228758169934641,5.228758169934641,414,45,45.0,9.803921568627452,9.803921568627452
7ll3,Light-U-Net_55_25,301,300,300,311,-11,11.0,-3.6666666666666665,3.6666666666666665,300,0,0.0,0.0,0.0
7lr2,Light-U-Net_55_25,446,445,445,432,13,13.0,2.9213483146067416,2.9213483146067416,414,31,31.0,6.96629213483146,6.96629213483146
7lu3,Light-U-Net_55_25,253,256,256,282,-26,26.0,-10.15625,10.15625,267,-11,11.0,-4.296875,4.296875
7rd2,Light-U-Net_55_25,437,434,434,411,23,23.0,5.299539170506913,5.299539170506913,390,44,44.0,10.138248847926267,10.138248847926267
7rd3,Light-U-Net_55_25,208,208,208,254,-46,46.0,-22.115384615384613,22.115384615384613,241,-33,33.0,-15.865384615384615,15.865384615384615
7rl1,Light-U-Net_55_25,324,324,324,325,-1,1.0,-0.30864197530864196,0.30864197530864196,313,11,11.0,3.3950617283950617,3.3950617283950617
7rl2,Light-U-Net_55_25,420,416,416,425,-9,9.0,-2.1634615384615383,2.1634615384615383,403,13,13.0,3.125,3.125
7rl3,Light-U-Net_55_25,293,292,292,308,-16,16.0,-5.47945205479452,5.47945205479452,294,-2,2.0,-0.684931506849315,0.684931506849315
7rr1,Light-U-Net_55_25,395,394,394,387,7,7.0,1.7766497461928936,1.7766497461928936,371,23,23.0,5.83756345177665,5.83756345177665
7rr2,Light-U-Net_55_25,313,312,312,323,-11,11.0,-3.5256410256410255,3.5256410256410255,311,1,1.0,0.3205128205128205,0.3205128205128205
7rr3,Light-U-Net_55_25,145,145,145,186,-41,41.0,-28.27586206896552,28.27586206896552,176,-31,31.0,-21.379310344827587,21.379310344827587
7ru2,Light-U-Net_55_25,397,396,396,381,15,15.0,3.787878787878788,3.787878787878788,368,28,28.0,7.07070707070707,7.07070707070707
7ru3,Light-U-Net_55_25,289,289,289,294,-5,5.0,-1.7301038062283738,1.7301038062283738,289,0,0.0,0.0,0.0
8ld3,Light-U-Net_55_25,46,46,46,115,-69,69.0,-150.0,150.0,109,-63,63.0,-136.95652173913044,136.95652173913044
8ll1,Light-U-Net_55_25,217,217,217,247,-30,30.0,-13.82488479262673,13.82488479262673,234,-17,17.0,-7.834101382488479,7.834101382488479
8ll2,Light-U-Net_55_25,58,58,58,128,-70,70.0,-120.6896551724138,120.6896551724138,120,-62,62.0,-106.89655172413792,106.89655172413792
8lr1,Light-U-Net_55_25,113,113,113,175,-62,62.0,-54.86725663716814,54.86725663716814,168,-55,55.0,-48.67256637168141,48.67256637168141
8lr2,Light-U-Net_55_25,127,122,122,165,-43,43.0,-35.24590163934426,35.24590163934426,160,-38,38.0,-31.147540983606557,31.147540983606557
8lu1,Light-U-Net_55_25,191,191,191,213,-22,22.0,-11.518324607329843,11.518324607329843,198,-7,7.0,-3.664921465968586,3.664921465968586
8lu2,Light-U-Net_55_25,59,57,57,154,-97,97.0,-170.17543859649123,170.17543859649123,148,-91,91.0,-159.64912280701756,159.64912280701756
8lu3,Light-U-Net_55_25,33,33,33,108,-75,75.0,-227.27272727272728,227.27272727272728,98,-65,65.0,-196.96969696969697,196.96969696969697
8rd1,Light-U-Net_55_25,361,364,364,380,-16,16.0,-4.395604395604396,4.395604395604396,366,-2,2.0,-0.5494505494505495,0.5494505494505495
8rd3,Light-U-Net_55_25,188,185,185,231,-46,46.0,-24.864864864864867,24.864864864864867,212,-27,27.0,-14.594594594594595,14.594594594594595
8rl3,Light-U-Net_55_25,311,309,309,332,-23,23.0,-7.443365695792881,7.443365695792881,316,-7,7.0,-2.26537216828479,2.26537216828479
8rr1,Light-U-Net_55_25,339,337,337,358,-21,21.0,-6.231454005934718,6.231454005934718,336,1,1.0,0.2967359050445104,0.2967359050445104
8rr3,Light-U-Net_55_25,251,173,173,221,-48,48.0,-27.74566473988439,27.74566473988439,200,-27,27.0,-15.606936416184972,15.606936416184972
8ru1,Light-U-Net_55_25,380,377,377,381,-4,4.0,-1.0610079575596816,1.0610079575596816,365,12,12.0,3.183023872679045,3.183023872679045
8ru3,Light-U-Net_55_25,251,250,250,271,-21,21.0,-8.4,8.4,258,-8,8.0,-3.2,3.2
