Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
28_4_ll2,Light-U-Net,372,368,368,303,65,65.0,17.66304347826087,17.66304347826087,292,76,76.0,20.652173913043477,20.652173913043477
28_4_ll3,Light-U-Net,239,238,238,262,-24,24.0,-10.084033613445378,10.084033613445378,247,-9,9.0,-3.7815126050420167,3.7815126050420167
28_4_lu1,Light-U-Net,378,378,378,414,-36,36.0,-9.523809523809524,9.523809523809524,382,-4,4.0,-1.0582010582010581,1.0582010582010581
28_4_lu3,Light-U-Net,250,248,248,197,51,51.0,20.56451612903226,20.56451612903226,193,55,55.0,22.177419354838708,22.177419354838708
28_4_rl3,Light-U-Net,224,224,224,193,31,31.0,13.839285714285715,13.839285714285715,187,37,37.0,16.517857142857142,16.517857142857142
29_4_ld1,Light-U-Net,499,499,499,352,147,147.0,29.458917835671343,29.458917835671343,330,169,169.0,33.86773547094188,33.86773547094188
29_4_ld2,Light-U-Net,447,443,443,319,124,124.0,27.99097065462754,27.99097065462754,304,139,139.0,31.376975169300223,31.376975169300223
29_4_ld3,Light-U-Net,264,257,257,225,32,32.0,12.45136186770428,12.45136186770428,218,39,39.0,15.17509727626459,15.17509727626459
29_4_ll2,Light-U-Net,500,499,499,365,134,134.0,26.853707414829657,26.853707414829657,352,147,147.0,29.458917835671343,29.458917835671343
29_4_ll3,Light-U-Net,345,345,345,305,40,40.0,11.594202898550725,11.594202898550725,293,52,52.0,15.072463768115943,15.072463768115943
29_4_lr2,Light-U-Net,379,379,379,266,113,113.0,29.815303430079155,29.815303430079155,245,134,134.0,35.35620052770449,35.35620052770449
29_4_lr3,Light-U-Net,342,336,336,304,32,32.0,9.523809523809524,9.523809523809524,290,46,46.0,13.690476190476192,13.690476190476192
29_4_lu2,Light-U-Net,415,411,411,367,44,44.0,10.70559610705596,10.70559610705596,349,62,62.0,15.085158150851582,15.085158150851582
29_4_rd1,Light-U-Net,377,375,375,285,90,90.0,24.0,24.0,266,109,109.0,29.06666666666667,29.06666666666667
29_4_rd2,Light-U-Net,296,295,295,250,45,45.0,15.254237288135593,15.254237288135593,234,61,61.0,20.677966101694913,20.677966101694913
29_4_rd3,Light-U-Net,231,230,230,196,34,34.0,14.782608695652174,14.782608695652174,190,40,40.0,17.391304347826086,17.391304347826086
29_4_rl3,Light-U-Net,309,306,306,298,8,8.0,2.6143790849673203,2.6143790849673203,289,17,17.0,5.555555555555555,5.555555555555555
29_4_rr1,Light-U-Net,447,446,446,396,50,50.0,11.210762331838566,11.210762331838566,367,79,79.0,17.713004484304935,17.713004484304935
29_4_rr2,Light-U-Net,320,319,319,309,10,10.0,3.1347962382445136,3.1347962382445136,299,20,20.0,6.269592476489027,6.269592476489027
29_4_rr3,Light-U-Net,204,201,201,200,1,1.0,0.4975124378109453,0.4975124378109453,195,6,6.0,2.9850746268656714,2.9850746268656714
29_4_ru2,Light-U-Net,438,437,437,413,24,24.0,5.491990846681922,5.491990846681922,391,46,46.0,10.526315789473683,10.526315789473683
29_4_ru3,Light-U-Net,272,272,272,262,10,10.0,3.6764705882352944,3.6764705882352944,253,19,19.0,6.985294117647059,6.985294117647059
2ld1,Light-U-Net,457,456,456,418,38,38.0,8.333333333333332,8.333333333333332,395,61,61.0,13.37719298245614,13.37719298245614
2ld2,Light-U-Net,406,403,403,395,8,8.0,1.9851116625310175,1.9851116625310175,373,30,30.0,7.444168734491314,7.444168734491314
2ll1,Light-U-Net,370,369,369,334,35,35.0,9.48509485094851,9.48509485094851,315,54,54.0,14.634146341463413,14.634146341463413
2lr1,Light-U-Net,535,526,526,460,66,66.0,12.547528517110266,12.547528517110266,427,99,99.0,18.8212927756654,18.8212927756654
2lr2,Light-U-Net,280,268,268,301,-33,33.0,-12.313432835820896,12.313432835820896,281,-13,13.0,-4.850746268656716,4.850746268656716
2lr3,Light-U-Net,181,180,180,209,-29,29.0,-16.11111111111111,16.11111111111111,196,-16,16.0,-8.88888888888889,8.88888888888889
2lu1,Light-U-Net,423,419,418,403,15,15.0,3.588516746411483,3.588516746411483,370,48,48.0,11.483253588516746,11.483253588516746
2lu2,Light-U-Net,518,508,508,460,48,48.0,9.448818897637794,9.448818897637794,438,70,70.0,13.779527559055119,13.779527559055119
2lu3,Light-U-Net,137,133,133,153,-20,20.0,-15.037593984962406,15.037593984962406,145,-12,12.0,-9.022556390977442,9.022556390977442
2rd1,Light-U-Net,394,393,393,385,8,8.0,2.035623409669211,2.035623409669211,371,22,22.0,5.597964376590331,5.597964376590331
2rd2,Light-U-Net,258,258,258,289,-31,31.0,-12.015503875968992,12.015503875968992,267,-9,9.0,-3.488372093023256,3.488372093023256
2rd3,Light-U-Net,122,122,122,152,-30,30.0,-24.59016393442623,24.59016393442623,143,-21,21.0,-17.21311475409836,17.21311475409836
2rl1,Light-U-Net,366,365,365,367,-2,2.0,-0.547945205479452,0.547945205479452,350,15,15.0,4.10958904109589,4.10958904109589
2rl2,Light-U-Net,437,430,431,397,34,34.0,7.888631090487238,7.888631090487238,377,54,54.0,12.529002320185615,12.529002320185615
2rr1,Light-U-Net,386,384,384,345,39,39.0,10.15625,10.15625,330,54,54.0,14.0625,14.0625
2rr2,Light-U-Net,457,452,452,414,38,38.0,8.4070796460177,8.4070796460177,397,55,55.0,12.168141592920353,12.168141592920353
2rr3,Light-U-Net,236,235,235,269,-34,34.0,-14.468085106382977,14.468085106382977,245,-10,10.0,-4.25531914893617,4.25531914893617
30_4_ld1,Light-U-Net,425,424,424,401,23,23.0,5.4245283018867925,5.4245283018867925,388,36,36.0,8.49056603773585,8.49056603773585
30_4_ld2,Light-U-Net,408,405,405,386,19,19.0,4.691358024691358,4.691358024691358,372,33,33.0,8.148148148148149,8.148148148148149
30_4_ld3,Light-U-Net,267,266,266,275,-9,9.0,-3.3834586466165413,3.3834586466165413,264,2,2.0,0.7518796992481203,0.7518796992481203
30_4_ll1,Light-U-Net,463,460,460,435,25,25.0,5.434782608695652,5.434782608695652,415,45,45.0,9.782608695652174,9.782608695652174
30_4_ll2,Light-U-Net,369,369,369,372,-3,3.0,-0.8130081300813009,0.8130081300813009,347,22,22.0,5.9620596205962055,5.9620596205962055
30_4_ll3,Light-U-Net,243,243,243,262,-19,19.0,-7.818930041152264,7.818930041152264,252,-9,9.0,-3.7037037037037033,3.7037037037037033
30_4_lr1,Light-U-Net,410,406,406,408,-2,2.0,-0.49261083743842365,0.49261083743842365,381,25,25.0,6.157635467980295,6.157635467980295
30_4_lr2,Light-U-Net,349,349,349,371,-22,22.0,-6.303724928366762,6.303724928366762,349,0,0.0,0.0,0.0
30_4_lr3,Light-U-Net,263,264,264,298,-34,34.0,-12.878787878787879,12.878787878787879,277,-13,13.0,-4.924242424242424,4.924242424242424
30_4_lu1,Light-U-Net,361,361,361,393,-32,32.0,-8.86426592797784,8.86426592797784,381,-20,20.0,-5.540166204986149,5.540166204986149
30_4_lu2,Light-U-Net,351,350,350,376,-26,26.0,-7.428571428571429,7.428571428571429,355,-5,5.0,-1.4285714285714286,1.4285714285714286
30_4_rd1,Light-U-Net,428,427,427,402,25,25.0,5.85480093676815,5.85480093676815,382,45,45.0,10.53864168618267,10.53864168618267
30_4_rd3,Light-U-Net,207,205,205,233,-28,28.0,-13.658536585365855,13.658536585365855,217,-12,12.0,-5.853658536585367,5.853658536585367
30_4_rl2,Light-U-Net,447,446,446,392,54,54.0,12.10762331838565,12.10762331838565,375,71,71.0,15.919282511210762,15.919282511210762
30_4_rl3,Light-U-Net,313,308,308,295,13,13.0,4.220779220779221,4.220779220779221,281,27,27.0,8.766233766233766,8.766233766233766
30_4_rr1,Light-U-Net,433,427,427,382,45,45.0,10.53864168618267,10.53864168618267,371,56,56.0,13.114754098360656,13.114754098360656
30_4_rr2,Light-U-Net,426,426,426,411,15,15.0,3.5211267605633805,3.5211267605633805,392,34,34.0,7.981220657276995,7.981220657276995
30_4_rr3,Light-U-Net,189,188,188,223,-35,35.0,-18.617021276595743,18.617021276595743,211,-23,23.0,-12.23404255319149,12.23404255319149
30_4_ru1,Light-U-Net,390,388,388,372,16,16.0,4.123711340206185,4.123711340206185,356,32,32.0,8.24742268041237,8.24742268041237
30_4_ru2,Light-U-Net,382,381,381,403,-22,22.0,-5.774278215223097,5.774278215223097,375,6,6.0,1.574803149606299,1.574803149606299
30_4_ru3,Light-U-Net,243,243,243,254,-11,11.0,-4.526748971193416,4.526748971193416,242,1,1.0,0.411522633744856,0.411522633744856
31_8_ld2,Light-U-Net,551,550,550,433,117,117.0,21.272727272727273,21.272727272727273,407,143,143.0,26.0,26.0
31_8_ld3,Light-U-Net,216,216,216,250,-34,34.0,-15.74074074074074,15.74074074074074,234,-18,18.0,-8.333333333333332,8.333333333333332
31_8_ll1,Light-U-Net,542,542,542,370,172,172.0,31.73431734317343,31.73431734317343,345,197,197.0,36.34686346863469,36.34686346863469
31_8_ll2,Light-U-Net,514,514,514,405,109,109.0,21.20622568093385,21.20622568093385,375,139,139.0,27.042801556420233,27.042801556420233
31_8_ll3,Light-U-Net,74,74,74,99,-25,25.0,-33.78378378378378,33.78378378378378,96,-22,22.0,-29.72972972972973,29.72972972972973
31_8_lr1,Light-U-Net,524,524,524,355,169,169.0,32.25190839694657,32.25190839694657,343,181,181.0,34.541984732824424,34.541984732824424
31_8_lr2,Light-U-Net,568,568,568,374,194,194.0,34.154929577464785,34.154929577464785,356,212,212.0,37.32394366197183,37.32394366197183
31_8_lr3,Light-U-Net,142,142,142,188,-46,46.0,-32.3943661971831,32.3943661971831,177,-35,35.0,-24.647887323943664,24.647887323943664
31_8_rd1,Light-U-Net,540,539,539,411,128,128.0,23.747680890538035,23.747680890538035,369,170,170.0,31.539888682745826,31.539888682745826
31_8_rl1,Light-U-Net,563,563,563,456,107,107.0,19.005328596802844,19.005328596802844,418,145,145.0,25.754884547069274,25.754884547069274
31_8_rl2,Light-U-Net,570,570,570,472,98,98.0,17.192982456140353,17.192982456140353,438,132,132.0,23.157894736842106,23.157894736842106
31_8_rl3,Light-U-Net,256,256,256,249,7,7.0,2.734375,2.734375,237,19,19.0,7.421875,7.421875
31_8_rr2,Light-U-Net,553,553,553,463,90,90.0,16.2748643761302,16.2748643761302,424,129,129.0,23.32730560578662,23.32730560578662
31_8_rr3,Light-U-Net,212,212,212,230,-18,18.0,-8.49056603773585,8.49056603773585,214,-2,2.0,-0.9433962264150944,0.9433962264150944
31_8_ru1,Light-U-Net,615,614,614,486,128,128.0,20.846905537459286,20.846905537459286,446,168,168.0,27.36156351791531,27.36156351791531
31_8_ru2,Light-U-Net,638,638,638,506,132,132.0,20.689655172413794,20.689655172413794,456,182,182.0,28.526645768025077,28.526645768025077
31_8_ru3,Light-U-Net,388,388,388,340,48,48.0,12.371134020618557,12.371134020618557,320,68,68.0,17.525773195876287,17.525773195876287
31ld1,Light-U-Net,509,506,506,503,3,3.0,0.592885375494071,0.592885375494071,466,40,40.0,7.905138339920949,7.905138339920949
31ld2,Light-U-Net,520,518,518,485,33,33.0,6.370656370656371,6.370656370656371,453,65,65.0,12.548262548262548,12.548262548262548
31ld3,Light-U-Net,274,273,273,330,-57,57.0,-20.87912087912088,20.87912087912088,307,-34,34.0,-12.454212454212454,12.454212454212454
31ll1,Light-U-Net,404,404,404,393,11,11.0,2.722772277227723,2.722772277227723,372,32,32.0,7.920792079207921,7.920792079207921
31ll2,Light-U-Net,378,376,376,397,-21,21.0,-5.585106382978723,5.585106382978723,372,4,4.0,1.0638297872340425,1.0638297872340425
31ll3,Light-U-Net,326,326,326,353,-27,27.0,-8.282208588957054,8.282208588957054,328,-2,2.0,-0.6134969325153374,0.6134969325153374
31lr2,Light-U-Net,168,168,168,252,-84,84.0,-50.0,50.0,235,-67,67.0,-39.88095238095239,39.88095238095239
31lu1,Light-U-Net,486,482,482,377,105,105.0,21.78423236514523,21.78423236514523,357,125,125.0,25.933609958506228,25.933609958506228
31rd1,Light-U-Net,527,527,527,411,116,116.0,22.011385199240987,22.011385199240987,381,146,146.0,27.703984819734345,27.703984819734345
