Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
33rd3,U-Net_25_2,295,291,291,306,-15,15.0,-5.154639175257731,5.154639175257731,302,-11,11.0,-3.7800687285223367,3.7800687285223367
33rl1,U-Net_25_2,441,438,438,377,61,61.0,13.926940639269406,13.926940639269406,360,78,78.0,17.80821917808219,17.80821917808219
33rl2,U-Net_25_2,454,452,452,401,51,51.0,11.283185840707963,11.283185840707963,393,59,59.0,13.053097345132745,13.053097345132745
33rl3,U-Net_25_2,332,330,329,333,-4,4.0,-1.21580547112462,1.21580547112462,321,8,8.0,2.43161094224924,2.43161094224924
33rr1,U-Net_25_2,408,407,407,349,58,58.0,14.250614250614252,14.250614250614252,341,66,66.0,16.216216216216218,16.216216216216218
33rr2,U-Net_25_2,421,421,421,339,82,82.0,19.47743467933492,19.47743467933492,328,93,93.0,22.090261282660332,22.090261282660332
33ru1,U-Net_25_2,448,447,447,324,123,123.0,27.516778523489933,27.516778523489933,320,127,127.0,28.41163310961969,28.41163310961969
33ru2,U-Net_25_2,420,418,418,391,27,27.0,6.4593301435406705,6.4593301435406705,382,36,36.0,8.61244019138756,8.61244019138756
33ru3,U-Net_25_2,231,241,241,254,-13,13.0,-5.394190871369295,5.394190871369295,228,13,13.0,5.394190871369295,5.394190871369295
34_8_ld1,U-Net_25_2,392,391,392,348,44,44.0,11.224489795918368,11.224489795918368,340,52,52.0,13.26530612244898,13.26530612244898
34_8_ld3,U-Net_25_2,287,287,287,294,-7,7.0,-2.4390243902439024,2.4390243902439024,276,11,11.0,3.8327526132404177,3.8327526132404177
34_8_ll1,U-Net_25_2,441,443,443,382,61,61.0,13.769751693002258,13.769751693002258,373,70,70.0,15.80135440180587,15.80135440180587
34_8_ll2,U-Net_25_2,357,356,356,357,-1,1.0,-0.2808988764044944,0.2808988764044944,338,18,18.0,5.056179775280898,5.056179775280898
34_8_ll3,U-Net_25_2,251,252,252,285,-33,33.0,-13.095238095238097,13.095238095238097,252,0,0.0,0.0,0.0
34_8_lr1,U-Net_25_2,474,474,474,374,100,100.0,21.09704641350211,21.09704641350211,365,109,109.0,22.9957805907173,22.9957805907173
34_8_lr3,U-Net_25_2,258,257,257,279,-22,22.0,-8.560311284046692,8.560311284046692,260,-3,3.0,-1.1673151750972763,1.1673151750972763
34_8_lu2,U-Net_25_2,430,429,429,372,57,57.0,13.286713286713287,13.286713286713287,365,64,64.0,14.918414918414918,14.918414918414918
34_8_rd2,U-Net_25_2,406,404,404,363,41,41.0,10.14851485148515,10.14851485148515,356,48,48.0,11.881188118811881,11.881188118811881
34_8_rd3,U-Net_25_2,191,191,191,234,-43,43.0,-22.5130890052356,22.5130890052356,211,-20,20.0,-10.471204188481675,10.471204188481675
34_8_rl2,U-Net_25_2,424,423,423,366,57,57.0,13.47517730496454,13.47517730496454,356,67,67.0,15.839243498817968,15.839243498817968
34_8_rl3,U-Net_25_2,316,314,314,323,-9,9.0,-2.8662420382165608,2.8662420382165608,296,18,18.0,5.7324840764331215,5.7324840764331215
34_8_rr1,U-Net_25_2,421,421,421,366,55,55.0,13.064133016627078,13.064133016627078,355,66,66.0,15.676959619952493,15.676959619952493
34_8_rr2,U-Net_25_2,342,341,341,345,-4,4.0,-1.1730205278592376,1.1730205278592376,330,11,11.0,3.225806451612903,3.225806451612903
34_8_rr3,U-Net_25_2,283,282,282,313,-31,31.0,-10.99290780141844,10.99290780141844,282,0,0.0,0.0,0.0
34_8_ru1,U-Net_25_2,401,408,408,383,25,25.0,6.127450980392156,6.127450980392156,366,42,42.0,10.294117647058822,10.294117647058822
34_8_ru2,U-Net_25_2,261,261,261,284,-23,23.0,-8.812260536398467,8.812260536398467,263,-2,2.0,-0.7662835249042145,0.7662835249042145
34_8_ru3,U-Net_25_2,412,411,411,357,54,54.0,13.138686131386862,13.138686131386862,352,59,59.0,14.355231143552311,14.355231143552311
34ld3,U-Net_25_2,227,227,227,224,3,3.0,1.3215859030837005,1.3215859030837005,213,14,14.0,6.167400881057269,6.167400881057269
34lr2,U-Net_25_2,355,352,352,309,43,43.0,12.215909090909092,12.215909090909092,293,59,59.0,16.761363636363637,16.761363636363637
34lr3,U-Net_25_2,134,135,135,168,-33,33.0,-24.444444444444443,24.444444444444443,158,-23,23.0,-17.037037037037038,17.037037037037038
34rd1,U-Net_25_2,404,400,400,264,136,136.0,34.0,34.0,254,146,146.0,36.5,36.5
34rd2,U-Net_25_2,297,295,295,266,29,29.0,9.830508474576272,9.830508474576272,253,42,42.0,14.237288135593221,14.237288135593221
34rd3,U-Net_25_2,146,146,146,179,-33,33.0,-22.602739726027394,22.602739726027394,165,-19,19.0,-13.013698630136986,13.013698630136986
34rl1,U-Net_25_2,394,393,393,336,57,57.0,14.50381679389313,14.50381679389313,328,65,65.0,16.539440203562343,16.539440203562343
34rl2,U-Net_25_2,390,388,388,285,103,103.0,26.54639175257732,26.54639175257732,276,112,112.0,28.865979381443296,28.865979381443296
34rl3,U-Net_25_2,256,256,256,281,-25,25.0,-9.765625,9.765625,256,0,0.0,0.0,0.0
34rr1,U-Net_25_2,395,392,392,336,56,56.0,14.285714285714285,14.285714285714285,324,68,68.0,17.346938775510203,17.346938775510203
34rr2,U-Net_25_2,386,381,381,309,72,72.0,18.89763779527559,18.89763779527559,295,86,86.0,22.57217847769029,22.57217847769029
34ru2,U-Net_25_2,405,401,401,375,26,26.0,6.483790523690773,6.483790523690773,361,40,40.0,9.975062344139651,9.975062344139651
34ru3,U-Net_25_2,287,287,287,259,28,28.0,9.75609756097561,9.75609756097561,240,47,47.0,16.376306620209057,16.376306620209057
35_8_ld1,U-Net_25_2,417,414,414,374,40,40.0,9.66183574879227,9.66183574879227,366,48,48.0,11.594202898550725,11.594202898550725
35_8_ld2,U-Net_25_2,432,431,431,391,40,40.0,9.280742459396752,9.280742459396752,378,53,53.0,12.296983758700696,12.296983758700696
35_8_ld3,U-Net_25_2,237,237,237,251,-14,14.0,-5.9071729957805905,5.9071729957805905,236,1,1.0,0.42194092827004215,0.42194092827004215
35_8_ll1,U-Net_25_2,419,417,417,375,42,42.0,10.071942446043165,10.071942446043165,363,54,54.0,12.949640287769784,12.949640287769784
35_8_ll2,U-Net_25_2,265,265,265,281,-16,16.0,-6.037735849056604,6.037735849056604,261,4,4.0,1.509433962264151,1.509433962264151
35_8_ll3,U-Net_25_2,127,126,126,157,-31,31.0,-24.6031746031746,24.6031746031746,139,-13,13.0,-10.317460317460316,10.317460317460316
35_8_lr1,U-Net_25_2,433,435,435,391,44,44.0,10.114942528735632,10.114942528735632,374,61,61.0,14.022988505747128,14.022988505747128
35_8_lr2,U-Net_25_2,416,416,416,392,24,24.0,5.769230769230769,5.769230769230769,383,33,33.0,7.9326923076923075,7.9326923076923075
35_8_lr3,U-Net_25_2,194,194,194,229,-35,35.0,-18.04123711340206,18.04123711340206,205,-11,11.0,-5.670103092783505,5.670103092783505
35_8_lu3,U-Net_25_2,296,295,295,301,-6,6.0,-2.0338983050847457,2.0338983050847457,280,15,15.0,5.084745762711865,5.084745762711865
35_8_rd1,U-Net_25_2,438,437,438,386,52,52.0,11.87214611872146,11.87214611872146,374,64,64.0,14.61187214611872,14.61187214611872
35_8_rd2,U-Net_25_2,441,439,439,395,44,44.0,10.022779043280181,10.022779043280181,382,57,57.0,12.984054669703873,12.984054669703873
35_8_rd3,U-Net_25_2,352,351,351,327,24,24.0,6.837606837606838,6.837606837606838,308,43,43.0,12.250712250712251,12.250712250712251
35_8_rl1,U-Net_25_2,444,441,441,379,62,62.0,14.058956916099774,14.058956916099774,370,71,71.0,16.099773242630384,16.099773242630384
35_8_rl2,U-Net_25_2,431,431,431,378,53,53.0,12.296983758700696,12.296983758700696,362,69,69.0,16.009280742459396,16.009280742459396
35_8_rl3,U-Net_25_2,260,260,260,281,-21,21.0,-8.076923076923077,8.076923076923077,263,-3,3.0,-1.153846153846154,1.153846153846154
35_8_rr1,U-Net_25_2,430,428,428,375,53,53.0,12.383177570093459,12.383177570093459,368,60,60.0,14.018691588785046,14.018691588785046
35_8_rr2,U-Net_25_2,380,378,378,355,23,23.0,6.084656084656085,6.084656084656085,333,45,45.0,11.904761904761903,11.904761904761903
35_8_rr3,U-Net_25_2,121,120,120,152,-32,32.0,-26.666666666666668,26.666666666666668,132,-12,12.0,-10.0,10.0
35_8_ru1,U-Net_25_2,433,433,433,375,58,58.0,13.394919168591224,13.394919168591224,364,69,69.0,15.935334872979215,15.935334872979215
35_8_ru2,U-Net_25_2,411,407,407,379,28,28.0,6.87960687960688,6.87960687960688,362,45,45.0,11.056511056511056,11.056511056511056
35_8_ru3,U-Net_25_2,273,272,272,287,-15,15.0,-5.514705882352941,5.514705882352941,271,1,1.0,0.3676470588235294,0.3676470588235294
35ld1,U-Net_25_2,444,450,450,353,97,97.0,21.555555555555557,21.555555555555557,346,104,104.0,23.11111111111111,23.11111111111111
35ld2,U-Net_25_2,324,322,322,324,-2,2.0,-0.6211180124223602,0.6211180124223602,306,16,16.0,4.968944099378882,4.968944099378882
35ll1,U-Net_25_2,502,499,499,367,132,132.0,26.452905811623246,26.452905811623246,358,141,141.0,28.256513026052104,28.256513026052104
35ll2,U-Net_25_2,251,250,250,190,60,60.0,24.0,24.0,187,63,63.0,25.2,25.2
35ll3,U-Net_25_2,160,160,160,185,-25,25.0,-15.625,15.625,165,-5,5.0,-3.125,3.125
35lr1,U-Net_25_2,363,359,359,323,36,36.0,10.027855153203342,10.027855153203342,311,48,48.0,13.370473537604457,13.370473537604457
35lr2,U-Net_25_2,425,423,423,287,136,136.0,32.15130023640662,32.15130023640662,277,146,146.0,34.515366430260045,34.515366430260045
35lr3,U-Net_25_2,316,316,316,304,12,12.0,3.79746835443038,3.79746835443038,297,19,19.0,6.012658227848101,6.012658227848101
35lu2,U-Net_25_2,507,505,506,393,113,113.0,22.33201581027668,22.33201581027668,384,122,122.0,24.110671936758894,24.110671936758894
35lu3,U-Net_25_2,204,202,202,234,-32,32.0,-15.841584158415841,15.841584158415841,216,-14,14.0,-6.9306930693069315,6.9306930693069315
35rd3,U-Net_25_2,234,223,223,267,-44,44.0,-19.730941704035875,19.730941704035875,245,-22,22.0,-9.865470852017937,9.865470852017937
35rl1,U-Net_25_2,421,422,422,297,125,125.0,29.620853080568722,29.620853080568722,287,135,135.0,31.990521327014214,31.990521327014214
35rl2,U-Net_25_2,264,261,261,299,-38,38.0,-14.559386973180077,14.559386973180077,284,-23,23.0,-8.812260536398467,8.812260536398467
35rr1,U-Net_25_2,323,322,322,308,14,14.0,4.3478260869565215,4.3478260869565215,296,26,26.0,8.074534161490684,8.074534161490684
35rr3,U-Net_25_2,240,243,243,281,-38,38.0,-15.637860082304528,15.637860082304528,257,-14,14.0,-5.761316872427984,5.761316872427984
35ru1,U-Net_25_2,426,422,422,344,78,78.0,18.48341232227488,18.48341232227488,340,82,82.0,19.431279620853083,19.431279620853083
35ru2,U-Net_25_2,367,365,365,347,18,18.0,4.931506849315069,4.931506849315069,330,35,35.0,9.58904109589041,9.58904109589041
35ru3,U-Net_25_2,322,322,322,352,-30,30.0,-9.316770186335404,9.316770186335404,329,-7,7.0,-2.1739130434782608,2.1739130434782608
36_8_ld1,U-Net_25_2,464,463,463,407,56,56.0,12.095032397408207,12.095032397408207,395,68,68.0,14.686825053995682,14.686825053995682
36_8_ld2,U-Net_25_2,329,329,329,349,-20,20.0,-6.079027355623101,6.079027355623101,337,-8,8.0,-2.43161094224924,2.43161094224924
36_8_ld3,U-Net_25_2,268,265,265,290,-25,25.0,-9.433962264150944,9.433962264150944,272,-7,7.0,-2.6415094339622645,2.6415094339622645
36_8_ll2,U-Net_25_2,302,303,303,311,-8,8.0,-2.6402640264026402,2.6402640264026402,292,11,11.0,3.6303630363036308,3.6303630363036308
36_8_ll3,U-Net_25_2,166,168,168,203,-35,35.0,-20.833333333333336,20.833333333333336,185,-17,17.0,-10.119047619047619,10.119047619047619
36_8_lr2,U-Net_25_2,377,376,376,387,-11,11.0,-2.925531914893617,2.925531914893617,382,-6,6.0,-1.5957446808510638,1.5957446808510638
36_8_lr3,U-Net_25_2,268,266,266,288,-22,22.0,-8.270676691729323,8.270676691729323,273,-7,7.0,-2.631578947368421,2.631578947368421
36_8_lu2,U-Net_25_2,354,350,351,377,-26,26.0,-7.4074074074074066,7.4074074074074066,362,-11,11.0,-3.133903133903134,3.133903133903134
36_8_lu3,U-Net_25_2,306,304,304,297,7,7.0,2.302631578947368,2.302631578947368,289,15,15.0,4.934210526315789,4.934210526315789
36_8_rd1,U-Net_25_2,421,418,418,363,55,55.0,13.157894736842104,13.157894736842104,354,64,64.0,15.311004784688995,15.311004784688995
36_8_rd2,U-Net_25_2,245,244,244,270,-26,26.0,-10.655737704918032,10.655737704918032,252,-8,8.0,-3.278688524590164,3.278688524590164
36_8_rd3,U-Net_25_2,153,153,153,179,-26,26.0,-16.99346405228758,16.99346405228758,164,-11,11.0,-7.18954248366013,7.18954248366013
36_8_rl3,U-Net_25_2,139,139,139,181,-42,42.0,-30.215827338129497,30.215827338129497,162,-23,23.0,-16.546762589928058,16.546762589928058
36_8_rr3,U-Net_25_2,247,247,247,274,-27,27.0,-10.931174089068826,10.931174089068826,254,-7,7.0,-2.834008097165992,2.834008097165992
36ld1,U-Net_25_2,269,271,271,308,-37,37.0,-13.653136531365314,13.653136531365314,292,-21,21.0,-7.7490774907749085,7.7490774907749085
36ld2,U-Net_25_2,283,282,282,275,7,7.0,2.4822695035460995,2.4822695035460995,261,21,21.0,7.446808510638298,7.446808510638298
36ll1,U-Net_25_2,182,182,182,204,-22,22.0,-12.087912087912088,12.087912087912088,198,-16,16.0,-8.791208791208792,8.791208791208792
36ll2,U-Net_25_2,154,154,154,188,-34,34.0,-22.07792207792208,22.07792207792208,176,-22,22.0,-14.285714285714285,14.285714285714285
36lr2,U-Net_25_2,122,122,122,153,-31,31.0,-25.40983606557377,25.40983606557377,144,-22,22.0,-18.0327868852459,18.0327868852459
36lr3,U-Net_25_2,82,82,82,122,-40,40.0,-48.78048780487805,48.78048780487805,110,-28,28.0,-34.146341463414636,34.146341463414636
36lu1,U-Net_25_2,296,294,294,274,20,20.0,6.802721088435375,6.802721088435375,262,32,32.0,10.884353741496598,10.884353741496598
36lu2,U-Net_25_2,345,343,343,331,12,12.0,3.498542274052478,3.498542274052478,317,26,26.0,7.580174927113703,7.580174927113703
36rd1,U-Net_25_2,409,404,404,313,91,91.0,22.524752475247524,22.524752475247524,301,103,103.0,25.495049504950494,25.495049504950494
36rd2,U-Net_25_2,146,145,145,168,-23,23.0,-15.862068965517242,15.862068965517242,161,-16,16.0,-11.03448275862069,11.03448275862069
36rr1,U-Net_25_2,414,413,413,336,77,77.0,18.64406779661017,18.64406779661017,327,86,86.0,20.823244552058114,20.823244552058114
36rr2,U-Net_25_2,329,329,329,269,60,60.0,18.237082066869302,18.237082066869302,258,71,71.0,21.580547112462007,21.580547112462007
36rr3,U-Net_25_2,103,103,103,150,-47,47.0,-45.63106796116505,45.63106796116505,141,-38,38.0,-36.89320388349515,36.89320388349515
36ru1,U-Net_25_2,357,354,354,316,38,38.0,10.734463276836157,10.734463276836157,309,45,45.0,12.711864406779661,12.711864406779661
37_8_ll2,U-Net_25_2,350,347,347,318,29,29.0,8.357348703170029,8.357348703170029,301,46,46.0,13.256484149855908,13.256484149855908
37_8_ll3,U-Net_25_2,228,228,228,252,-24,24.0,-10.526315789473683,10.526315789473683,227,1,1.0,0.43859649122807015,0.43859649122807015
37_8_lr1,U-Net_25_2,395,394,394,338,56,56.0,14.213197969543149,14.213197969543149,329,65,65.0,16.49746192893401,16.49746192893401
37_8_rd3,U-Net_25_2,193,193,192,238,-46,46.0,-23.958333333333336,23.958333333333336,212,-20,20.0,-10.416666666666668,10.416666666666668
37_8_rr3,U-Net_25_2,264,264,264,292,-28,28.0,-10.606060606060606,10.606060606060606,272,-8,8.0,-3.0303030303030303,3.0303030303030303
37_8_ru3,U-Net_25_2,311,309,309,323,-14,14.0,-4.53074433656958,4.53074433656958,309,0,0.0,0.0,0.0
37ld1,U-Net_25_2,330,329,329,270,59,59.0,17.933130699088146,17.933130699088146,258,71,71.0,21.580547112462007,21.580547112462007
37ld3,U-Net_25_2,256,256,256,259,-3,3.0,-1.171875,1.171875,239,17,17.0,6.640625,6.640625
37ll1,U-Net_25_2,363,360,359,298,61,61.0,16.991643454038996,16.991643454038996,287,72,72.0,20.055710306406684,20.055710306406684
37ll3,U-Net_25_2,192,192,192,193,-1,1.0,-0.5208333333333333,0.5208333333333333,184,8,8.0,4.166666666666666,4.166666666666666
37lu3,U-Net_25_2,221,221,221,272,-51,51.0,-23.076923076923077,23.076923076923077,244,-23,23.0,-10.407239819004525,10.407239819004525
37rd1,U-Net_25_2,397,396,396,360,36,36.0,9.090909090909092,9.090909090909092,354,42,42.0,10.606060606060606,10.606060606060606
37rd3,U-Net_25_2,125,125,125,166,-41,41.0,-32.800000000000004,32.800000000000004,143,-18,18.0,-14.399999999999999,14.399999999999999
37rl1,U-Net_25_2,362,362,362,348,14,14.0,3.867403314917127,3.867403314917127,342,20,20.0,5.524861878453039,5.524861878453039
37rl2,U-Net_25_2,432,432,432,388,44,44.0,10.185185185185185,10.185185185185185,380,52,52.0,12.037037037037036,12.037037037037036
37rl3,U-Net_25_2,284,283,283,312,-29,29.0,-10.247349823321555,10.247349823321555,298,-15,15.0,-5.30035335689046,5.30035335689046
37rr1,U-Net_25_2,459,457,457,345,112,112.0,24.50765864332604,24.50765864332604,338,119,119.0,26.039387308533918,26.039387308533918
37ru1,U-Net_25_2,464,460,460,378,82,82.0,17.82608695652174,17.82608695652174,373,87,87.0,18.913043478260867,18.913043478260867
37ru3,U-Net_25_2,232,232,232,253,-21,21.0,-9.051724137931034,9.051724137931034,239,-7,7.0,-3.0172413793103448,3.0172413793103448
38_8_ld3,U-Net_25_2,98,98,98,125,-27,27.0,-27.55102040816326,27.55102040816326,120,-22,22.0,-22.448979591836736,22.448979591836736
38_8_ll1,U-Net_25_2,406,406,406,371,35,35.0,8.620689655172415,8.620689655172415,362,44,44.0,10.83743842364532,10.83743842364532
38_8_ll2,U-Net_25_2,334,333,333,339,-6,6.0,-1.8018018018018018,1.8018018018018018,323,10,10.0,3.003003003003003,3.003003003003003
38_8_lr1,U-Net_25_2,385,385,385,369,16,16.0,4.1558441558441555,4.1558441558441555,361,24,24.0,6.233766233766234,6.233766233766234
38_8_lr2,U-Net_25_2,391,387,387,376,11,11.0,2.842377260981912,2.842377260981912,360,27,27.0,6.976744186046512,6.976744186046512
38_8_lu1,U-Net_25_2,374,373,373,355,18,18.0,4.825737265415549,4.825737265415549,348,25,25.0,6.702412868632708,6.702412868632708
38_8_lu2,U-Net_25_2,245,245,245,266,-21,21.0,-8.571428571428571,8.571428571428571,247,-2,2.0,-0.8163265306122449,0.8163265306122449
38_8_lu3,U-Net_25_2,26,26,26,101,-75,75.0,-288.46153846153845,288.46153846153845,78,-52,52.0,-200.0,200.0
38_8_rd1,U-Net_25_2,440,442,442,386,56,56.0,12.669683257918551,12.669683257918551,377,65,65.0,14.705882352941178,14.705882352941178
38_8_rd2,U-Net_25_2,410,410,411,368,43,43.0,10.46228710462287,10.46228710462287,360,51,51.0,12.408759124087592,12.408759124087592
38_8_rd3,U-Net_25_2,281,280,280,295,-15,15.0,-5.357142857142857,5.357142857142857,271,9,9.0,3.214285714285714,3.214285714285714
38_8_rl1,U-Net_25_2,480,478,478,406,72,72.0,15.062761506276152,15.062761506276152,398,80,80.0,16.736401673640167,16.736401673640167
38_8_rl2,U-Net_25_2,255,253,253,273,-20,20.0,-7.905138339920949,7.905138339920949,258,-5,5.0,-1.9762845849802373,1.9762845849802373
38_8_rr1,U-Net_25_2,431,430,430,388,42,42.0,9.767441860465116,9.767441860465116,375,55,55.0,12.790697674418606,12.790697674418606
38_8_rr2,U-Net_25_2,408,408,408,382,26,26.0,6.372549019607843,6.372549019607843,376,32,32.0,7.8431372549019605,7.8431372549019605
38_8_rr3,U-Net_25_2,234,233,233,262,-29,29.0,-12.446351931330472,12.446351931330472,237,-4,4.0,-1.7167381974248928,1.7167381974248928
38_8_ru1,U-Net_25_2,428,427,427,393,34,34.0,7.962529274004685,7.962529274004685,383,44,44.0,10.304449648711945,10.304449648711945
38_8_ru2,U-Net_25_2,479,479,479,410,69,69.0,14.40501043841336,14.40501043841336,406,73,73.0,15.24008350730689,15.24008350730689
38_8_ru3,U-Net_25_2,284,284,284,300,-16,16.0,-5.633802816901409,5.633802816901409,284,0,0.0,0.0,0.0
38ld2,U-Net_25_2,384,383,383,360,23,23.0,6.005221932114883,6.005221932114883,345,38,38.0,9.921671018276761,9.921671018276761
38ll1,U-Net_25_2,429,426,426,334,92,92.0,21.5962441314554,21.5962441314554,323,103,103.0,24.178403755868544,24.178403755868544
38ll2,U-Net_25_2,424,422,422,390,32,32.0,7.5829383886255926,7.5829383886255926,382,40,40.0,9.47867298578199,9.47867298578199
38ll3,U-Net_25_2,241,240,240,237,3,3.0,1.25,1.25,223,17,17.0,7.083333333333333,7.083333333333333
38lr1,U-Net_25_2,474,472,472,362,110,110.0,23.30508474576271,23.30508474576271,353,119,119.0,25.21186440677966,25.21186440677966
38lr2,U-Net_25_2,242,240,240,191,49,49.0,20.416666666666668,20.416666666666668,187,53,53.0,22.083333333333332,22.083333333333332
38lr3,U-Net_25_2,143,143,143,189,-46,46.0,-32.16783216783217,32.16783216783217,173,-30,30.0,-20.97902097902098,20.97902097902098
38lu1,U-Net_25_2,406,405,405,355,50,50.0,12.345679012345679,12.345679012345679,346,59,59.0,14.5679012345679,14.5679012345679
38lu3,U-Net_25_2,188,187,187,226,-39,39.0,-20.855614973262032,20.855614973262032,210,-23,23.0,-12.299465240641712,12.299465240641712
38rd1,U-Net_25_2,441,439,439,347,92,92.0,20.956719817767656,20.956719817767656,335,104,104.0,23.690205011389523,23.690205011389523
38rd3,U-Net_25_2,167,167,167,260,-93,93.0,-55.688622754491014,55.688622754491014,239,-72,72.0,-43.11377245508982,43.11377245508982
38rl2,U-Net_25_2,415,414,414,362,52,52.0,12.560386473429952,12.560386473429952,356,58,58.0,14.009661835748794,14.009661835748794
38rl3,U-Net_25_2,298,296,296,323,-27,27.0,-9.121621621621621,9.121621621621621,298,-2,2.0,-0.6756756756756757,0.6756756756756757
38rr1,U-Net_25_2,456,456,456,365,91,91.0,19.956140350877195,19.956140350877195,359,97,97.0,21.271929824561404,21.271929824561404
38rr2,U-Net_25_2,275,275,275,315,-40,40.0,-14.545454545454545,14.545454545454545,296,-21,21.0,-7.636363636363637,7.636363636363637
38rr3,U-Net_25_2,252,252,252,271,-19,19.0,-7.5396825396825395,7.5396825396825395,243,9,9.0,3.571428571428571,3.571428571428571
38ru3,U-Net_25_2,296,295,295,262,33,33.0,11.186440677966102,11.186440677966102,248,47,47.0,15.932203389830507,15.932203389830507
39ld2,U-Net_25_2,365,366,366,311,55,55.0,15.027322404371585,15.027322404371585,302,64,64.0,17.48633879781421,17.48633879781421
39ld3,U-Net_25_2,187,185,185,162,23,23.0,12.432432432432433,12.432432432432433,151,34,34.0,18.37837837837838,18.37837837837838
39ll2,U-Net_25_2,332,330,330,311,19,19.0,5.757575757575758,5.757575757575758,299,31,31.0,9.393939393939393,9.393939393939393
39ll3,U-Net_25_2,290,291,291,242,49,49.0,16.83848797250859,16.83848797250859,236,55,55.0,18.900343642611684,18.900343642611684
39lr1,U-Net_25_2,385,383,383,300,83,83.0,21.671018276762403,21.671018276762403,279,104,104.0,27.154046997389038,27.154046997389038
39lr2,U-Net_25_2,410,408,408,300,108,108.0,26.47058823529412,26.47058823529412,287,121,121.0,29.65686274509804,29.65686274509804
39lu2,U-Net_25_2,435,434,434,229,205,205.0,47.235023041474655,47.235023041474655,219,215,215.0,49.53917050691244,49.53917050691244
39rd1,U-Net_25_2,440,439,439,304,135,135.0,30.751708428246015,30.751708428246015,292,147,147.0,33.48519362186788,33.48519362186788
39rd3,U-Net_25_2,207,206,206,242,-36,36.0,-17.475728155339805,17.475728155339805,218,-12,12.0,-5.825242718446602,5.825242718446602
39rl1,U-Net_25_2,487,483,483,327,156,156.0,32.298136645962735,32.298136645962735,322,161,161.0,33.33333333333333,33.33333333333333
39rl2,U-Net_25_2,500,500,500,256,244,244.0,48.8,48.8,248,252,252.0,50.4,50.4
39rl3,U-Net_25_2,314,313,313,328,-15,15.0,-4.792332268370607,4.792332268370607,310,3,3.0,0.9584664536741214,0.9584664536741214
39rr1,U-Net_25_2,455,449,449,318,131,131.0,29.175946547884184,29.175946547884184,307,142,142.0,31.625835189309576,31.625835189309576
39rr3,U-Net_25_2,210,207,207,213,-6,6.0,-2.898550724637681,2.898550724637681,197,10,10.0,4.830917874396135,4.830917874396135
39ru1,U-Net_25_2,477,474,475,308,167,167.0,35.1578947368421,35.1578947368421,297,178,178.0,37.473684210526315,37.473684210526315
39ru2,U-Net_25_2,483,479,479,328,151,151.0,31.524008350730686,31.524008350730686,311,168,168.0,35.07306889352819,35.07306889352819
39ru3,U-Net_25_2,318,318,318,268,50,50.0,15.723270440251572,15.723270440251572,255,63,63.0,19.81132075471698,19.81132075471698
3ld1,U-Net_25_2,314,312,312,322,-10,10.0,-3.205128205128205,3.205128205128205,301,11,11.0,3.5256410256410255,3.5256410256410255
3ll2,U-Net_25_2,366,362,362,328,34,34.0,9.392265193370166,9.392265193370166,313,49,49.0,13.535911602209943,13.535911602209943
3ll3,U-Net_25_2,293,291,291,309,-18,18.0,-6.185567010309279,6.185567010309279,283,8,8.0,2.7491408934707904,2.7491408934707904
3lr1,U-Net_25_2,362,357,357,328,29,29.0,8.123249299719888,8.123249299719888,305,52,52.0,14.565826330532214,14.565826330532214
3lr2,U-Net_25_2,267,267,267,276,-9,9.0,-3.3707865168539324,3.3707865168539324,262,5,5.0,1.8726591760299627,1.8726591760299627
3lr3,U-Net_25_2,113,112,112,142,-30,30.0,-26.785714285714285,26.785714285714285,128,-16,16.0,-14.285714285714285,14.285714285714285
3lu1,U-Net_25_2,275,275,275,288,-13,13.0,-4.7272727272727275,4.7272727272727275,269,6,6.0,2.181818181818182,2.181818181818182
3lu2,U-Net_25_2,294,290,290,306,-16,16.0,-5.517241379310345,5.517241379310345,296,-6,6.0,-2.0689655172413794,2.0689655172413794
3lu3,U-Net_25_2,142,140,140,175,-35,35.0,-25.0,25.0,165,-25,25.0,-17.857142857142858,17.857142857142858
3rd1,U-Net_25_2,413,408,408,349,59,59.0,14.460784313725492,14.460784313725492,337,71,71.0,17.401960784313726,17.401960784313726
3rd2,U-Net_25_2,446,442,442,363,79,79.0,17.873303167420815,17.873303167420815,349,93,93.0,21.040723981900452,21.040723981900452
3rl1,U-Net_25_2,349,340,340,343,-3,3.0,-0.8823529411764706,0.8823529411764706,332,8,8.0,2.3529411764705883,2.3529411764705883
3rl2,U-Net_25_2,377,377,377,347,30,30.0,7.957559681697612,7.957559681697612,334,43,43.0,11.405835543766578,11.405835543766578
3rl3,U-Net_25_2,254,253,253,282,-29,29.0,-11.462450592885375,11.462450592885375,265,-12,12.0,-4.743083003952568,4.743083003952568
3rr1,U-Net_25_2,399,398,398,354,44,44.0,11.055276381909549,11.055276381909549,343,55,55.0,13.819095477386934,13.819095477386934
3rr2,U-Net_25_2,239,236,236,255,-19,19.0,-8.050847457627118,8.050847457627118,240,-4,4.0,-1.694915254237288,1.694915254237288
3rr3,U-Net_25_2,162,159,159,191,-32,32.0,-20.125786163522015,20.125786163522015,173,-14,14.0,-8.80503144654088,8.80503144654088
