Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
33ru2,U-Net_25_25,420,418,418,189,229,229.0,54.78468899521531,54.78468899521531,189,229,229.0,54.78468899521531,54.78468899521531
33ru3,U-Net_25_25,231,241,241,201,40,40.0,16.59751037344398,16.59751037344398,192,49,49.0,20.33195020746888,20.33195020746888
34_8_ld1,U-Net_25_25,392,391,392,213,179,179.0,45.66326530612245,45.66326530612245,212,180,180.0,45.91836734693878,45.91836734693878
34_8_ld3,U-Net_25_25,287,287,287,199,88,88.0,30.66202090592334,30.66202090592334,199,88,88.0,30.66202090592334,30.66202090592334
34_8_ll1,U-Net_25_25,441,443,443,177,266,266.0,60.0451467268623,60.0451467268623,176,267,267.0,60.270880361173816,60.270880361173816
34_8_ll2,U-Net_25_25,357,356,356,229,127,127.0,35.674157303370784,35.674157303370784,228,128,128.0,35.95505617977528,35.95505617977528
34_8_ll3,U-Net_25_25,251,252,252,216,36,36.0,14.285714285714285,14.285714285714285,210,42,42.0,16.666666666666664,16.666666666666664
34_8_lr1,U-Net_25_25,474,474,474,169,305,305.0,64.34599156118144,64.34599156118144,169,305,305.0,64.34599156118144,64.34599156118144
34_8_lr3,U-Net_25_25,258,257,257,227,30,30.0,11.673151750972762,11.673151750972762,221,36,36.0,14.007782101167315,14.007782101167315
34_8_lu2,U-Net_25_25,430,429,429,201,228,228.0,53.14685314685315,53.14685314685315,200,229,229.0,53.379953379953385,53.379953379953385
34_8_rd2,U-Net_25_25,406,404,404,226,178,178.0,44.05940594059406,44.05940594059406,225,179,179.0,44.306930693069305,44.306930693069305
34_8_rd3,U-Net_25_25,191,191,191,193,-2,2.0,-1.0471204188481675,1.0471204188481675,190,1,1.0,0.5235602094240838,0.5235602094240838
34_8_rl2,U-Net_25_25,424,423,423,212,211,211.0,49.881796690307326,49.881796690307326,212,211,211.0,49.881796690307326,49.881796690307326
34_8_rl3,U-Net_25_25,316,314,314,230,84,84.0,26.751592356687897,26.751592356687897,222,92,92.0,29.29936305732484,29.29936305732484
34_8_rr1,U-Net_25_25,421,421,421,187,234,234.0,55.58194774346793,55.58194774346793,185,236,236.0,56.057007125890735,56.057007125890735
34_8_rr2,U-Net_25_25,342,341,341,249,92,92.0,26.97947214076246,26.97947214076246,248,93,93.0,27.27272727272727,27.27272727272727
34_8_rr3,U-Net_25_25,283,282,282,219,63,63.0,22.340425531914892,22.340425531914892,216,66,66.0,23.404255319148938,23.404255319148938
34_8_ru1,U-Net_25_25,401,408,408,208,200,200.0,49.01960784313725,49.01960784313725,208,200,200.0,49.01960784313725,49.01960784313725
34_8_ru2,U-Net_25_25,261,261,261,218,43,43.0,16.47509578544061,16.47509578544061,216,45,45.0,17.24137931034483,17.24137931034483
34_8_ru3,U-Net_25_25,412,411,411,202,209,209.0,50.85158150851582,50.85158150851582,202,209,209.0,50.85158150851582,50.85158150851582
34ld3,U-Net_25_25,227,227,227,195,32,32.0,14.096916299559473,14.096916299559473,189,38,38.0,16.740088105726873,16.740088105726873
34lr2,U-Net_25_25,355,352,352,225,127,127.0,36.07954545454545,36.07954545454545,222,130,130.0,36.93181818181818,36.93181818181818
34lr3,U-Net_25_25,134,135,135,146,-11,11.0,-8.148148148148149,8.148148148148149,144,-9,9.0,-6.666666666666667,6.666666666666667
34rd1,U-Net_25_25,404,400,400,216,184,184.0,46.0,46.0,214,186,186.0,46.5,46.5
34rd2,U-Net_25_25,297,295,295,214,81,81.0,27.45762711864407,27.45762711864407,212,83,83.0,28.135593220338983,28.135593220338983
34rd3,U-Net_25_25,146,146,146,155,-9,9.0,-6.164383561643835,6.164383561643835,151,-5,5.0,-3.4246575342465753,3.4246575342465753
34rl1,U-Net_25_25,394,393,393,203,190,190.0,48.346055979643765,48.346055979643765,203,190,190.0,48.346055979643765,48.346055979643765
34rl2,U-Net_25_25,390,388,388,209,179,179.0,46.134020618556704,46.134020618556704,208,180,180.0,46.391752577319586,46.391752577319586
34rl3,U-Net_25_25,256,256,256,223,33,33.0,12.890625,12.890625,217,39,39.0,15.234375,15.234375
34rr1,U-Net_25_25,395,392,392,188,204,204.0,52.04081632653062,52.04081632653062,186,206,206.0,52.55102040816326,52.55102040816326
34rr2,U-Net_25_25,386,381,381,203,178,178.0,46.71916010498688,46.71916010498688,201,180,180.0,47.24409448818898,47.24409448818898
34ru2,U-Net_25_25,405,401,401,166,235,235.0,58.60349127182045,58.60349127182045,165,236,236.0,58.85286783042394,58.85286783042394
34ru3,U-Net_25_25,287,287,287,207,80,80.0,27.874564459930312,27.874564459930312,204,83,83.0,28.9198606271777,28.9198606271777
35_8_ld1,U-Net_25_25,417,414,414,208,206,206.0,49.75845410628019,49.75845410628019,207,207,207.0,50.0,50.0
35_8_ld2,U-Net_25_25,432,431,431,210,221,221.0,51.27610208816705,51.27610208816705,209,222,222.0,51.508120649651964,51.508120649651964
35_8_ld3,U-Net_25_25,237,237,237,213,24,24.0,10.126582278481013,10.126582278481013,212,25,25.0,10.548523206751055,10.548523206751055
35_8_ll1,U-Net_25_25,419,417,417,201,216,216.0,51.798561151079134,51.798561151079134,201,216,216.0,51.798561151079134,51.798561151079134
35_8_ll2,U-Net_25_25,265,265,265,235,30,30.0,11.320754716981133,11.320754716981133,229,36,36.0,13.584905660377359,13.584905660377359
35_8_ll3,U-Net_25_25,127,126,126,139,-13,13.0,-10.317460317460316,10.317460317460316,136,-10,10.0,-7.936507936507936,7.936507936507936
35_8_lr1,U-Net_25_25,433,435,435,191,244,244.0,56.09195402298851,56.09195402298851,190,245,245.0,56.32183908045977,56.32183908045977
35_8_lr2,U-Net_25_25,416,416,416,203,213,213.0,51.20192307692307,51.20192307692307,203,213,213.0,51.20192307692307,51.20192307692307
35_8_lr3,U-Net_25_25,194,194,194,197,-3,3.0,-1.5463917525773196,1.5463917525773196,191,3,3.0,1.5463917525773196,1.5463917525773196
35_8_lu3,U-Net_25_25,296,295,295,241,54,54.0,18.305084745762713,18.305084745762713,237,58,58.0,19.661016949152543,19.661016949152543
35_8_rd1,U-Net_25_25,438,437,438,202,236,236.0,53.88127853881278,53.88127853881278,201,237,237.0,54.109589041095894,54.109589041095894
35_8_rd2,U-Net_25_25,441,439,439,213,226,226.0,51.48063781321185,51.48063781321185,212,227,227.0,51.70842824601367,51.70842824601367
35_8_rd3,U-Net_25_25,352,351,351,230,121,121.0,34.472934472934476,34.472934472934476,226,125,125.0,35.61253561253561,35.61253561253561
35_8_rl1,U-Net_25_25,444,441,441,218,223,223.0,50.56689342403629,50.56689342403629,218,223,223.0,50.56689342403629,50.56689342403629
35_8_rl2,U-Net_25_25,431,431,431,216,215,215.0,49.88399071925754,49.88399071925754,215,216,216.0,50.11600928074246,50.11600928074246
35_8_rl3,U-Net_25_25,260,260,260,235,25,25.0,9.615384615384617,9.615384615384617,232,28,28.0,10.76923076923077,10.76923076923077
35_8_rr1,U-Net_25_25,430,428,428,201,227,227.0,53.0373831775701,53.0373831775701,201,227,227.0,53.0373831775701,53.0373831775701
35_8_rr2,U-Net_25_25,380,378,378,211,167,167.0,44.17989417989418,44.17989417989418,210,168,168.0,44.44444444444444,44.44444444444444
35_8_rr3,U-Net_25_25,121,120,120,136,-16,16.0,-13.333333333333334,13.333333333333334,127,-7,7.0,-5.833333333333333,5.833333333333333
35_8_ru1,U-Net_25_25,433,433,433,188,245,245.0,56.581986143187066,56.581986143187066,187,246,246.0,56.812933025404156,56.812933025404156
35_8_ru2,U-Net_25_25,411,407,407,201,206,206.0,50.61425061425061,50.61425061425061,201,206,206.0,50.61425061425061,50.61425061425061
35_8_ru3,U-Net_25_25,273,272,272,229,43,43.0,15.808823529411764,15.808823529411764,224,48,48.0,17.647058823529413,17.647058823529413
35ld1,U-Net_25_25,444,450,450,192,258,258.0,57.333333333333336,57.333333333333336,191,259,259.0,57.55555555555556,57.55555555555556
35ld2,U-Net_25_25,324,322,322,226,96,96.0,29.81366459627329,29.81366459627329,224,98,98.0,30.434782608695656,30.434782608695656
35ll1,U-Net_25_25,502,499,499,177,322,322.0,64.52905811623246,64.52905811623246,177,322,322.0,64.52905811623246,64.52905811623246
35ll2,U-Net_25_25,251,250,250,166,84,84.0,33.6,33.6,166,84,84.0,33.6,33.6
35ll3,U-Net_25_25,160,160,160,169,-9,9.0,-5.625,5.625,161,-1,1.0,-0.625,0.625
35lr1,U-Net_25_25,363,359,359,202,157,157.0,43.73259052924791,43.73259052924791,199,160,160.0,44.56824512534819,44.56824512534819
35lr2,U-Net_25_25,425,423,423,204,219,219.0,51.77304964539007,51.77304964539007,201,222,222.0,52.4822695035461,52.4822695035461
35lr3,U-Net_25_25,316,316,316,220,96,96.0,30.37974683544304,30.37974683544304,219,97,97.0,30.69620253164557,30.69620253164557
35lu2,U-Net_25_25,507,505,506,146,360,360.0,71.14624505928853,71.14624505928853,146,360,360.0,71.14624505928853,71.14624505928853
35lu3,U-Net_25_25,204,202,202,191,11,11.0,5.445544554455446,5.445544554455446,186,16,16.0,7.920792079207921,7.920792079207921
35rd3,U-Net_25_25,234,223,223,212,11,11.0,4.932735426008969,4.932735426008969,202,21,21.0,9.417040358744394,9.417040358744394
35rl1,U-Net_25_25,421,422,422,197,225,225.0,53.317535545023695,53.317535545023695,195,227,227.0,53.79146919431279,53.79146919431279
35rl2,U-Net_25_25,264,261,261,235,26,26.0,9.961685823754788,9.961685823754788,232,29,29.0,11.11111111111111,11.11111111111111
35rr1,U-Net_25_25,323,322,322,218,104,104.0,32.298136645962735,32.298136645962735,218,104,104.0,32.298136645962735,32.298136645962735
35rr3,U-Net_25_25,240,243,243,226,17,17.0,6.995884773662551,6.995884773662551,220,23,23.0,9.465020576131687,9.465020576131687
35ru1,U-Net_25_25,426,422,422,183,239,239.0,56.6350710900474,56.6350710900474,182,240,240.0,56.872037914691944,56.872037914691944
35ru2,U-Net_25_25,367,365,365,188,177,177.0,48.49315068493151,48.49315068493151,187,178,178.0,48.76712328767123,48.76712328767123
35ru3,U-Net_25_25,322,322,322,201,121,121.0,37.577639751552795,37.577639751552795,199,123,123.0,38.19875776397515,38.19875776397515
36_8_ld1,U-Net_25_25,464,463,463,195,268,268.0,57.88336933045356,57.88336933045356,195,268,268.0,57.88336933045356,57.88336933045356
36_8_ld2,U-Net_25_25,329,329,329,249,80,80.0,24.316109422492403,24.316109422492403,248,81,81.0,24.620060790273556,24.620060790273556
36_8_ld3,U-Net_25_25,268,265,265,241,24,24.0,9.056603773584905,9.056603773584905,240,25,25.0,9.433962264150944,9.433962264150944
36_8_ll2,U-Net_25_25,302,303,303,240,63,63.0,20.792079207920793,20.792079207920793,239,64,64.0,21.122112211221122,21.122112211221122
36_8_ll3,U-Net_25_25,166,168,168,181,-13,13.0,-7.738095238095238,7.738095238095238,174,-6,6.0,-3.571428571428571,3.571428571428571
36_8_lr2,U-Net_25_25,377,376,376,193,183,183.0,48.67021276595745,48.67021276595745,193,183,183.0,48.67021276595745,48.67021276595745
36_8_lr3,U-Net_25_25,268,266,266,239,27,27.0,10.150375939849624,10.150375939849624,235,31,31.0,11.654135338345863,11.654135338345863
36_8_lu2,U-Net_25_25,354,350,351,190,161,161.0,45.86894586894587,45.86894586894587,190,161,161.0,45.86894586894587,45.86894586894587
36_8_lu3,U-Net_25_25,306,304,304,246,58,58.0,19.078947368421055,19.078947368421055,246,58,58.0,19.078947368421055,19.078947368421055
36_8_rd1,U-Net_25_25,421,418,418,202,216,216.0,51.674641148325364,51.674641148325364,201,217,217.0,51.91387559808612,51.91387559808612
36_8_rd2,U-Net_25_25,245,244,244,227,17,17.0,6.967213114754098,6.967213114754098,223,21,21.0,8.60655737704918,8.60655737704918
36_8_rd3,U-Net_25_25,153,153,153,155,-2,2.0,-1.3071895424836601,1.3071895424836601,148,5,5.0,3.2679738562091507,3.2679738562091507
36_8_rl3,U-Net_25_25,139,139,139,156,-17,17.0,-12.23021582733813,12.23021582733813,149,-10,10.0,-7.194244604316546,7.194244604316546
36_8_rr3,U-Net_25_25,247,247,247,220,27,27.0,10.931174089068826,10.931174089068826,217,30,30.0,12.145748987854251,12.145748987854251
36ld1,U-Net_25_25,269,271,271,227,44,44.0,16.236162361623617,16.236162361623617,223,48,48.0,17.712177121771216,17.712177121771216
36ld2,U-Net_25_25,283,282,282,230,52,52.0,18.439716312056735,18.439716312056735,228,54,54.0,19.148936170212767,19.148936170212767
36ll1,U-Net_25_25,182,182,182,190,-8,8.0,-4.395604395604396,4.395604395604396,187,-5,5.0,-2.7472527472527473,2.7472527472527473
36ll2,U-Net_25_25,154,154,154,163,-9,9.0,-5.844155844155844,5.844155844155844,158,-4,4.0,-2.5974025974025974,2.5974025974025974
36lr2,U-Net_25_25,122,122,122,140,-18,18.0,-14.754098360655737,14.754098360655737,139,-17,17.0,-13.934426229508196,13.934426229508196
36lr3,U-Net_25_25,82,82,82,111,-29,29.0,-35.36585365853659,35.36585365853659,103,-21,21.0,-25.609756097560975,25.609756097560975
36lu1,U-Net_25_25,296,294,294,227,67,67.0,22.789115646258505,22.789115646258505,224,70,70.0,23.809523809523807,23.809523809523807
36lu2,U-Net_25_25,345,343,343,238,105,105.0,30.612244897959183,30.612244897959183,237,106,106.0,30.903790087463555,30.903790087463555
36rd1,U-Net_25_25,409,404,404,231,173,173.0,42.82178217821782,42.82178217821782,229,175,175.0,43.31683168316832,43.31683168316832
36rd2,U-Net_25_25,146,145,145,144,1,1.0,0.6896551724137931,0.6896551724137931,143,2,2.0,1.3793103448275863,1.3793103448275863
36rr1,U-Net_25_25,414,413,413,214,199,199.0,48.18401937046005,48.18401937046005,213,200,200.0,48.426150121065376,48.426150121065376
36rr2,U-Net_25_25,329,329,329,219,110,110.0,33.43465045592705,33.43465045592705,217,112,112.0,34.04255319148936,34.04255319148936
36rr3,U-Net_25_25,103,103,103,133,-30,30.0,-29.126213592233007,29.126213592233007,130,-27,27.0,-26.21359223300971,26.21359223300971
36ru1,U-Net_25_25,357,354,354,222,132,132.0,37.28813559322034,37.28813559322034,220,134,134.0,37.85310734463277,37.85310734463277
37_8_ll2,U-Net_25_25,350,347,347,228,119,119.0,34.293948126801155,34.293948126801155,227,120,120.0,34.5821325648415,34.5821325648415
37_8_ll3,U-Net_25_25,228,228,228,195,33,33.0,14.473684210526317,14.473684210526317,188,40,40.0,17.543859649122805,17.543859649122805
37_8_lr1,U-Net_25_25,395,394,394,217,177,177.0,44.923857868020306,44.923857868020306,217,177,177.0,44.923857868020306,44.923857868020306
37_8_rd3,U-Net_25_25,193,193,192,192,0,0.0,0.0,0.0,186,6,6.0,3.125,3.125
37_8_rr3,U-Net_25_25,264,264,264,223,41,41.0,15.530303030303031,15.530303030303031,223,41,41.0,15.530303030303031,15.530303030303031
37_8_ru3,U-Net_25_25,311,309,309,252,57,57.0,18.446601941747574,18.446601941747574,250,59,59.0,19.093851132686083,19.093851132686083
37ld1,U-Net_25_25,330,329,329,215,114,114.0,34.650455927051674,34.650455927051674,212,117,117.0,35.56231003039514,35.56231003039514
37ld3,U-Net_25_25,256,256,256,206,50,50.0,19.53125,19.53125,202,54,54.0,21.09375,21.09375
37ll1,U-Net_25_25,363,360,359,206,153,153.0,42.618384401114206,42.618384401114206,205,154,154.0,42.89693593314763,42.89693593314763
37ll3,U-Net_25_25,192,192,192,173,19,19.0,9.895833333333332,9.895833333333332,169,23,23.0,11.979166666666668,11.979166666666668
37lu3,U-Net_25_25,221,221,221,205,16,16.0,7.239819004524888,7.239819004524888,200,21,21.0,9.502262443438914,9.502262443438914
37rd1,U-Net_25_25,397,396,396,195,201,201.0,50.75757575757576,50.75757575757576,193,203,203.0,51.26262626262626,51.26262626262626
37rd3,U-Net_25_25,125,125,125,141,-16,16.0,-12.8,12.8,134,-9,9.0,-7.199999999999999,7.199999999999999
37rl1,U-Net_25_25,362,362,362,185,177,177.0,48.89502762430939,48.89502762430939,184,178,178.0,49.171270718232044,49.171270718232044
37rl2,U-Net_25_25,432,432,432,185,247,247.0,57.17592592592593,57.17592592592593,185,247,247.0,57.17592592592593,57.17592592592593
37rl3,U-Net_25_25,284,283,283,225,58,58.0,20.49469964664311,20.49469964664311,224,59,59.0,20.848056537102476,20.848056537102476
37rr1,U-Net_25_25,459,457,457,211,246,246.0,53.82932166301969,53.82932166301969,211,246,246.0,53.82932166301969,53.82932166301969
37ru1,U-Net_25_25,464,460,460,178,282,282.0,61.30434782608696,61.30434782608696,178,282,282.0,61.30434782608696,61.30434782608696
37ru3,U-Net_25_25,232,232,232,201,31,31.0,13.36206896551724,13.36206896551724,197,35,35.0,15.086206896551724,15.086206896551724
38_8_ld3,U-Net_25_25,98,98,98,116,-18,18.0,-18.367346938775512,18.367346938775512,114,-16,16.0,-16.3265306122449,16.3265306122449
38_8_ll1,U-Net_25_25,406,406,406,212,194,194.0,47.783251231527096,47.783251231527096,210,196,196.0,48.275862068965516,48.275862068965516
38_8_ll2,U-Net_25_25,334,333,333,240,93,93.0,27.927927927927925,27.927927927927925,240,93,93.0,27.927927927927925,27.927927927927925
38_8_lr1,U-Net_25_25,385,385,385,226,159,159.0,41.2987012987013,41.2987012987013,226,159,159.0,41.2987012987013,41.2987012987013
38_8_lr2,U-Net_25_25,391,387,387,223,164,164.0,42.377260981912144,42.377260981912144,223,164,164.0,42.377260981912144,42.377260981912144
38_8_lu1,U-Net_25_25,374,373,373,229,144,144.0,38.605898123324394,38.605898123324394,229,144,144.0,38.605898123324394,38.605898123324394
38_8_lu2,U-Net_25_25,245,245,245,214,31,31.0,12.653061224489795,12.653061224489795,211,34,34.0,13.877551020408163,13.877551020408163
38_8_lu3,U-Net_25_25,26,26,26,48,-22,22.0,-84.61538461538461,84.61538461538461,47,-21,21.0,-80.76923076923077,80.76923076923077
38_8_rd1,U-Net_25_25,440,442,442,193,249,249.0,56.334841628959275,56.334841628959275,192,250,250.0,56.56108597285068,56.56108597285068
38_8_rd2,U-Net_25_25,410,410,411,224,187,187.0,45.49878345498784,45.49878345498784,224,187,187.0,45.49878345498784,45.49878345498784
38_8_rd3,U-Net_25_25,281,280,280,210,70,70.0,25.0,25.0,209,71,71.0,25.357142857142854,25.357142857142854
38_8_rl1,U-Net_25_25,480,478,478,146,332,332.0,69.4560669456067,69.4560669456067,146,332,332.0,69.4560669456067,69.4560669456067
38_8_rl2,U-Net_25_25,255,253,253,233,20,20.0,7.905138339920949,7.905138339920949,231,22,22.0,8.695652173913043,8.695652173913043
38_8_rr1,U-Net_25_25,431,430,430,191,239,239.0,55.58139534883721,55.58139534883721,191,239,239.0,55.58139534883721,55.58139534883721
38_8_rr2,U-Net_25_25,408,408,408,221,187,187.0,45.83333333333333,45.83333333333333,220,188,188.0,46.07843137254902,46.07843137254902
38_8_rr3,U-Net_25_25,234,233,233,220,13,13.0,5.579399141630901,5.579399141630901,216,17,17.0,7.296137339055794,7.296137339055794
38_8_ru1,U-Net_25_25,428,427,427,188,239,239.0,55.97189695550351,55.97189695550351,188,239,239.0,55.97189695550351,55.97189695550351
38_8_ru2,U-Net_25_25,479,479,479,174,305,305.0,63.67432150313152,63.67432150313152,174,305,305.0,63.67432150313152,63.67432150313152
38_8_ru3,U-Net_25_25,284,284,284,234,50,50.0,17.6056338028169,17.6056338028169,230,54,54.0,19.014084507042252,19.014084507042252
38ld2,U-Net_25_25,384,383,383,208,175,175.0,45.69190600522193,45.69190600522193,208,175,175.0,45.69190600522193,45.69190600522193
38ll1,U-Net_25_25,429,426,426,203,223,223.0,52.347417840375584,52.347417840375584,202,224,224.0,52.58215962441315,52.58215962441315
38ll2,U-Net_25_25,424,422,422,205,217,217.0,51.421800947867304,51.421800947867304,205,217,217.0,51.421800947867304,51.421800947867304
38ll3,U-Net_25_25,241,240,240,198,42,42.0,17.5,17.5,193,47,47.0,19.583333333333332,19.583333333333332
38lr1,U-Net_25_25,474,472,472,196,276,276.0,58.47457627118644,58.47457627118644,195,277,277.0,58.686440677966104,58.686440677966104
38lr2,U-Net_25_25,242,240,240,166,74,74.0,30.833333333333336,30.833333333333336,164,76,76.0,31.666666666666664,31.666666666666664
38lr3,U-Net_25_25,143,143,143,167,-24,24.0,-16.783216783216783,16.783216783216783,162,-19,19.0,-13.286713286713287,13.286713286713287
38lu1,U-Net_25_25,406,405,405,185,220,220.0,54.32098765432099,54.32098765432099,185,220,220.0,54.32098765432099,54.32098765432099
38lu3,U-Net_25_25,188,187,187,201,-14,14.0,-7.4866310160427805,7.4866310160427805,195,-8,8.0,-4.27807486631016,4.27807486631016
38rd1,U-Net_25_25,441,439,439,171,268,268.0,61.04783599088838,61.04783599088838,170,269,269.0,61.27562642369021,61.27562642369021
38rd3,U-Net_25_25,167,167,167,198,-31,31.0,-18.562874251497004,18.562874251497004,196,-29,29.0,-17.365269461077844,17.365269461077844
38rl2,U-Net_25_25,415,414,414,161,253,253.0,61.111111111111114,61.111111111111114,160,254,254.0,61.35265700483091,61.35265700483091
38rl3,U-Net_25_25,298,296,296,210,86,86.0,29.054054054054053,29.054054054054053,209,87,87.0,29.39189189189189,29.39189189189189
38rr1,U-Net_25_25,456,456,456,191,265,265.0,58.114035087719294,58.114035087719294,191,265,265.0,58.114035087719294,58.114035087719294
38rr2,U-Net_25_25,275,275,275,223,52,52.0,18.90909090909091,18.90909090909091,223,52,52.0,18.90909090909091,18.90909090909091
38rr3,U-Net_25_25,252,252,252,214,38,38.0,15.079365079365079,15.079365079365079,208,44,44.0,17.46031746031746,17.46031746031746
38ru3,U-Net_25_25,296,295,295,207,88,88.0,29.830508474576273,29.830508474576273,205,90,90.0,30.508474576271187,30.508474576271187
39ld2,U-Net_25_25,365,366,366,210,156,156.0,42.62295081967213,42.62295081967213,210,156,156.0,42.62295081967213,42.62295081967213
39ld3,U-Net_25_25,187,185,185,136,49,49.0,26.486486486486488,26.486486486486488,130,55,55.0,29.72972972972973,29.72972972972973
39ll2,U-Net_25_25,332,330,330,197,133,133.0,40.303030303030305,40.303030303030305,196,134,134.0,40.60606060606061,40.60606060606061
39ll3,U-Net_25_25,290,291,291,201,90,90.0,30.927835051546392,30.927835051546392,201,90,90.0,30.927835051546392,30.927835051546392
39lr1,U-Net_25_25,385,383,383,186,197,197.0,51.43603133159269,51.43603133159269,180,203,203.0,53.00261096605744,53.00261096605744
39lr2,U-Net_25_25,410,408,408,208,200,200.0,49.01960784313725,49.01960784313725,207,201,201.0,49.26470588235294,49.26470588235294
39lu2,U-Net_25_25,435,434,434,176,258,258.0,59.44700460829493,59.44700460829493,172,262,262.0,60.36866359447005,60.36866359447005
39rd1,U-Net_25_25,440,439,439,190,249,249.0,56.71981776765376,56.71981776765376,187,252,252.0,57.40318906605923,57.40318906605923
39rd3,U-Net_25_25,207,206,206,211,-5,5.0,-2.4271844660194173,2.4271844660194173,202,4,4.0,1.9417475728155338,1.9417475728155338
39rl1,U-Net_25_25,487,483,483,185,298,298.0,61.697722567287784,61.697722567287784,185,298,298.0,61.697722567287784,61.697722567287784
39rl2,U-Net_25_25,500,500,500,192,308,308.0,61.6,61.6,189,311,311.0,62.2,62.2
39rl3,U-Net_25_25,314,313,313,213,100,100.0,31.948881789137378,31.948881789137378,213,100,100.0,31.948881789137378,31.948881789137378
39rr1,U-Net_25_25,455,449,449,207,242,242.0,53.89755011135857,53.89755011135857,206,243,243.0,54.12026726057907,54.12026726057907
39rr3,U-Net_25_25,210,207,207,179,28,28.0,13.526570048309178,13.526570048309178,172,35,35.0,16.908212560386474,16.908212560386474
39ru1,U-Net_25_25,477,474,475,199,276,276.0,58.10526315789474,58.10526315789474,196,279,279.0,58.73684210526315,58.73684210526315
39ru2,U-Net_25_25,483,479,479,222,257,257.0,53.65344467640919,53.65344467640919,218,261,261.0,54.48851774530271,54.48851774530271
39ru3,U-Net_25_25,318,318,318,214,104,104.0,32.70440251572327,32.70440251572327,210,108,108.0,33.9622641509434,33.9622641509434
3ld1,U-Net_25_25,314,312,312,223,89,89.0,28.525641025641026,28.525641025641026,221,91,91.0,29.166666666666668,29.166666666666668
3ll2,U-Net_25_25,366,362,362,249,113,113.0,31.215469613259668,31.215469613259668,247,115,115.0,31.767955801104975,31.767955801104975
3ll3,U-Net_25_25,293,291,291,249,42,42.0,14.432989690721648,14.432989690721648,243,48,48.0,16.49484536082474,16.49484536082474
3lr1,U-Net_25_25,362,357,357,232,125,125.0,35.01400560224089,35.01400560224089,230,127,127.0,35.57422969187675,35.57422969187675
3lr2,U-Net_25_25,267,267,267,241,26,26.0,9.737827715355806,9.737827715355806,237,30,30.0,11.235955056179774,11.235955056179774
3lr3,U-Net_25_25,113,112,112,127,-15,15.0,-13.392857142857142,13.392857142857142,123,-11,11.0,-9.821428571428571,9.821428571428571
3lu1,U-Net_25_25,275,275,275,234,41,41.0,14.909090909090908,14.909090909090908,230,45,45.0,16.363636363636363,16.363636363636363
3lu2,U-Net_25_25,294,290,290,254,36,36.0,12.413793103448276,12.413793103448276,254,36,36.0,12.413793103448276,12.413793103448276
3lu3,U-Net_25_25,142,140,140,159,-19,19.0,-13.571428571428571,13.571428571428571,155,-15,15.0,-10.714285714285714,10.714285714285714
3rd1,U-Net_25_25,413,408,408,225,183,183.0,44.85294117647059,44.85294117647059,225,183,183.0,44.85294117647059,44.85294117647059
3rd2,U-Net_25_25,446,442,442,219,223,223.0,50.452488687782804,50.452488687782804,217,225,225.0,50.90497737556561,50.90497737556561
3rl1,U-Net_25_25,349,340,340,234,106,106.0,31.176470588235293,31.176470588235293,232,108,108.0,31.76470588235294,31.76470588235294
3rl2,U-Net_25_25,377,377,377,230,147,147.0,38.9920424403183,38.9920424403183,228,149,149.0,39.52254641909814,39.52254641909814
3rl3,U-Net_25_25,254,253,253,230,23,23.0,9.090909090909092,9.090909090909092,227,26,26.0,10.276679841897234,10.276679841897234
3rr1,U-Net_25_25,399,398,398,226,172,172.0,43.21608040201005,43.21608040201005,225,173,173.0,43.46733668341709,43.46733668341709
3rr2,U-Net_25_25,239,236,236,220,16,16.0,6.779661016949152,6.779661016949152,216,20,20.0,8.47457627118644,8.47457627118644
3rr3,U-Net_25_25,162,159,159,164,-5,5.0,-3.1446540880503147,3.1446540880503147,158,1,1.0,0.628930817610063,0.628930817610063
3ru1,U-Net_25_25,398,394,394,211,183,183.0,46.44670050761421,46.44670050761421,210,184,184.0,46.7005076142132,46.7005076142132
3ru3,U-Net_25_25,287,281,281,235,46,46.0,16.370106761565836,16.370106761565836,233,48,48.0,17.08185053380783,17.08185053380783
40ld1,U-Net_25_25,419,417,417,179,238,238.0,57.07434052757794,57.07434052757794,179,238,238.0,57.07434052757794,57.07434052757794
40ld3,U-Net_25_25,213,213,213,221,-8,8.0,-3.755868544600939,3.755868544600939,213,0,0.0,0.0,0.0
40ll2,U-Net_25_25,224,223,223,207,16,16.0,7.174887892376682,7.174887892376682,200,23,23.0,10.31390134529148,10.31390134529148
40ll3,U-Net_25_25,180,180,180,173,7,7.0,3.888888888888889,3.888888888888889,171,9,9.0,5.0,5.0
40lr2,U-Net_25_25,333,333,333,190,143,143.0,42.94294294294294,42.94294294294294,190,143,143.0,42.94294294294294,42.94294294294294
40lr3,U-Net_25_25,169,169,169,169,0,0.0,0.0,0.0,162,7,7.0,4.142011834319527,4.142011834319527
40lu1,U-Net_25_25,353,350,350,204,146,146.0,41.714285714285715,41.714285714285715,201,149,149.0,42.57142857142857,42.57142857142857
40lu2,U-Net_25_25,398,396,396,186,210,210.0,53.03030303030303,53.03030303030303,182,214,214.0,54.04040404040404,54.04040404040404
