Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
33_8_rd3,Light-U-Net_55_005,215,215,215,231,-16,16.0,-7.441860465116279,7.441860465116279,219,-4,4.0,-1.8604651162790697,1.8604651162790697
33_8_rl1,Light-U-Net_55_005,436,435,435,403,32,32.0,7.35632183908046,7.35632183908046,387,48,48.0,11.03448275862069,11.03448275862069
33_8_rl2,Light-U-Net_55_005,465,459,459,412,47,47.0,10.239651416122005,10.239651416122005,391,68,68.0,14.814814814814813,14.814814814814813
33_8_rl3,Light-U-Net_55_005,232,231,231,241,-10,10.0,-4.329004329004329,4.329004329004329,236,-5,5.0,-2.1645021645021645,2.1645021645021645
33_8_rr1,Light-U-Net_55_005,471,471,471,432,39,39.0,8.280254777070063,8.280254777070063,414,57,57.0,12.101910828025478,12.101910828025478
33_8_rr2,Light-U-Net_55_005,268,267,267,273,-6,6.0,-2.247191011235955,2.247191011235955,262,5,5.0,1.8726591760299627,1.8726591760299627
33_8_rr3,Light-U-Net_55_005,128,128,128,162,-34,34.0,-26.5625,26.5625,155,-27,27.0,-21.09375,21.09375
33_8_ru1,Light-U-Net_55_005,424,422,422,405,17,17.0,4.028436018957346,4.028436018957346,391,31,31.0,7.345971563981042,7.345971563981042
33_8_ru2,Light-U-Net_55_005,363,362,362,367,-5,5.0,-1.3812154696132597,1.3812154696132597,349,13,13.0,3.591160220994475,3.591160220994475
33_8_ru3,Light-U-Net_55_005,272,270,270,291,-21,21.0,-7.777777777777778,7.777777777777778,276,-6,6.0,-2.2222222222222223,2.2222222222222223
33ld2,Light-U-Net_55_005,493,491,491,438,53,53.0,10.79429735234216,10.79429735234216,410,81,81.0,16.4969450101833,16.4969450101833
33ll1,Light-U-Net_55_005,439,436,436,426,10,10.0,2.293577981651376,2.293577981651376,404,32,32.0,7.339449541284404,7.339449541284404
33ll2,Light-U-Net_55_005,478,470,469,461,8,8.0,1.7057569296375266,1.7057569296375266,436,33,33.0,7.036247334754798,7.036247334754798
33ll3,Light-U-Net_55_005,438,435,435,424,11,11.0,2.528735632183908,2.528735632183908,407,28,28.0,6.436781609195402,6.436781609195402
33lr2,Light-U-Net_55_005,439,437,437,448,-11,11.0,-2.517162471395881,2.517162471395881,428,9,9.0,2.059496567505721,2.059496567505721
33lu1,Light-U-Net_55_005,362,361,361,368,-7,7.0,-1.9390581717451523,1.9390581717451523,343,18,18.0,4.986149584487535,4.986149584487535
33lu2,Light-U-Net_55_005,288,284,284,315,-31,31.0,-10.915492957746478,10.915492957746478,307,-23,23.0,-8.098591549295776,8.098591549295776
33lu3,Light-U-Net_55_005,157,157,157,193,-36,36.0,-22.929936305732486,22.929936305732486,181,-24,24.0,-15.286624203821656,15.286624203821656
33rd1,Light-U-Net_55_005,440,438,438,447,-9,9.0,-2.054794520547945,2.054794520547945,419,19,19.0,4.337899543378995,4.337899543378995
33rd2,Light-U-Net_55_005,430,428,428,491,-63,63.0,-14.719626168224298,14.719626168224298,445,-17,17.0,-3.9719626168224296,3.9719626168224296
33rd3,Light-U-Net_55_005,295,291,291,334,-43,43.0,-14.776632302405499,14.776632302405499,317,-26,26.0,-8.934707903780069,8.934707903780069
33rl1,Light-U-Net_55_005,441,438,438,428,10,10.0,2.28310502283105,2.28310502283105,400,38,38.0,8.67579908675799,8.67579908675799
33rl2,Light-U-Net_55_005,454,452,452,466,-14,14.0,-3.0973451327433628,3.0973451327433628,433,19,19.0,4.20353982300885,4.20353982300885
33rl3,Light-U-Net_55_005,332,330,329,343,-14,14.0,-4.25531914893617,4.25531914893617,332,-3,3.0,-0.911854103343465,0.911854103343465
33rr1,Light-U-Net_55_005,408,407,407,431,-24,24.0,-5.896805896805897,5.896805896805897,401,6,6.0,1.4742014742014742,1.4742014742014742
33rr2,Light-U-Net_55_005,421,421,421,395,26,26.0,6.175771971496437,6.175771971496437,371,50,50.0,11.87648456057007,11.87648456057007
33ru1,Light-U-Net_55_005,448,447,447,459,-12,12.0,-2.684563758389262,2.684563758389262,422,25,25.0,5.592841163310962,5.592841163310962
33ru2,Light-U-Net_55_005,420,418,418,424,-6,6.0,-1.4354066985645932,1.4354066985645932,411,7,7.0,1.674641148325359,1.674641148325359
33ru3,Light-U-Net_55_005,231,241,241,264,-23,23.0,-9.54356846473029,9.54356846473029,246,-5,5.0,-2.0746887966804977,2.0746887966804977
34_8_ld1,Light-U-Net_55_005,392,391,392,371,21,21.0,5.357142857142857,5.357142857142857,353,39,39.0,9.948979591836734,9.948979591836734
34_8_ld3,Light-U-Net_55_005,287,287,287,298,-11,11.0,-3.8327526132404177,3.8327526132404177,289,-2,2.0,-0.6968641114982579,0.6968641114982579
34_8_ll1,Light-U-Net_55_005,441,443,443,426,17,17.0,3.837471783295711,3.837471783295711,403,40,40.0,9.029345372460497,9.029345372460497
34_8_ll2,Light-U-Net_55_005,357,356,356,387,-31,31.0,-8.707865168539326,8.707865168539326,363,-7,7.0,-1.9662921348314606,1.9662921348314606
34_8_ll3,Light-U-Net_55_005,251,252,252,281,-29,29.0,-11.507936507936508,11.507936507936508,266,-14,14.0,-5.555555555555555,5.555555555555555
34_8_lr1,Light-U-Net_55_005,474,474,474,439,35,35.0,7.383966244725738,7.383966244725738,415,59,59.0,12.447257383966246,12.447257383966246
34_8_lr3,Light-U-Net_55_005,258,257,257,277,-20,20.0,-7.782101167315175,7.782101167315175,269,-12,12.0,-4.669260700389105,4.669260700389105
34_8_lu2,Light-U-Net_55_005,430,429,429,425,4,4.0,0.9324009324009324,0.9324009324009324,400,29,29.0,6.75990675990676,6.75990675990676
34_8_rd2,Light-U-Net_55_005,406,404,404,408,-4,4.0,-0.9900990099009901,0.9900990099009901,384,20,20.0,4.9504950495049505,4.9504950495049505
34_8_rd3,Light-U-Net_55_005,191,191,191,232,-41,41.0,-21.465968586387437,21.465968586387437,217,-26,26.0,-13.612565445026178,13.612565445026178
34_8_rl2,Light-U-Net_55_005,424,423,423,370,53,53.0,12.529550827423167,12.529550827423167,354,69,69.0,16.312056737588655,16.312056737588655
34_8_rl3,Light-U-Net_55_005,316,314,314,357,-43,43.0,-13.694267515923567,13.694267515923567,325,-11,11.0,-3.5031847133757963,3.5031847133757963
34_8_rr1,Light-U-Net_55_005,421,421,421,412,9,9.0,2.137767220902613,2.137767220902613,387,34,34.0,8.076009501187649,8.076009501187649
34_8_rr2,Light-U-Net_55_005,342,341,341,351,-10,10.0,-2.932551319648094,2.932551319648094,339,2,2.0,0.5865102639296188,0.5865102639296188
34_8_rr3,Light-U-Net_55_005,283,282,282,327,-45,45.0,-15.957446808510639,15.957446808510639,297,-15,15.0,-5.319148936170213,5.319148936170213
34_8_ru1,Light-U-Net_55_005,401,408,408,422,-14,14.0,-3.431372549019608,3.431372549019608,393,15,15.0,3.6764705882352944,3.6764705882352944
34_8_ru2,Light-U-Net_55_005,261,261,261,295,-34,34.0,-13.026819923371647,13.026819923371647,276,-15,15.0,-5.747126436781609,5.747126436781609
34_8_ru3,Light-U-Net_55_005,412,411,411,394,17,17.0,4.13625304136253,4.13625304136253,372,39,39.0,9.48905109489051,9.48905109489051
34ld3,Light-U-Net_55_005,227,227,227,210,17,17.0,7.488986784140969,7.488986784140969,200,27,27.0,11.894273127753303,11.894273127753303
34lr2,Light-U-Net_55_005,355,352,352,363,-11,11.0,-3.125,3.125,340,12,12.0,3.4090909090909087,3.4090909090909087
34lr3,Light-U-Net_55_005,134,135,135,157,-22,22.0,-16.296296296296298,16.296296296296298,153,-18,18.0,-13.333333333333334,13.333333333333334
34rd1,Light-U-Net_55_005,404,400,400,321,79,79.0,19.75,19.75,304,96,96.0,24.0,24.0
34rd2,Light-U-Net_55_005,297,295,295,296,-1,1.0,-0.3389830508474576,0.3389830508474576,281,14,14.0,4.745762711864407,4.745762711864407
34rd3,Light-U-Net_55_005,146,146,146,184,-38,38.0,-26.027397260273972,26.027397260273972,166,-20,20.0,-13.698630136986301,13.698630136986301
34rl1,Light-U-Net_55_005,394,393,393,396,-3,3.0,-0.7633587786259541,0.7633587786259541,373,20,20.0,5.089058524173027,5.089058524173027
34rl2,Light-U-Net_55_005,390,388,388,398,-10,10.0,-2.5773195876288657,2.5773195876288657,371,17,17.0,4.381443298969072,4.381443298969072
34rl3,Light-U-Net_55_005,256,256,256,283,-27,27.0,-10.546875,10.546875,265,-9,9.0,-3.515625,3.515625
34rr1,Light-U-Net_55_005,395,392,392,393,-1,1.0,-0.25510204081632654,0.25510204081632654,365,27,27.0,6.887755102040815,6.887755102040815
34rr2,Light-U-Net_55_005,386,381,381,359,22,22.0,5.774278215223097,5.774278215223097,337,44,44.0,11.548556430446194,11.548556430446194
34ru2,Light-U-Net_55_005,405,401,401,410,-9,9.0,-2.2443890274314215,2.2443890274314215,382,19,19.0,4.738154613466334,4.738154613466334
34ru3,Light-U-Net_55_005,287,287,287,323,-36,36.0,-12.543554006968641,12.543554006968641,301,-14,14.0,-4.878048780487805,4.878048780487805
35_8_ld1,Light-U-Net_55_005,417,414,414,400,14,14.0,3.3816425120772946,3.3816425120772946,384,30,30.0,7.246376811594203,7.246376811594203
35_8_ld2,Light-U-Net_55_005,432,431,431,405,26,26.0,6.0324825986078885,6.0324825986078885,389,42,42.0,9.744779582366588,9.744779582366588
35_8_ld3,Light-U-Net_55_005,237,237,237,242,-5,5.0,-2.109704641350211,2.109704641350211,233,4,4.0,1.6877637130801686,1.6877637130801686
35_8_ll1,Light-U-Net_55_005,419,417,417,391,26,26.0,6.235011990407674,6.235011990407674,365,52,52.0,12.470023980815348,12.470023980815348
35_8_ll2,Light-U-Net_55_005,265,265,265,283,-18,18.0,-6.7924528301886795,6.7924528301886795,269,-4,4.0,-1.509433962264151,1.509433962264151
35_8_ll3,Light-U-Net_55_005,127,126,126,164,-38,38.0,-30.158730158730158,30.158730158730158,151,-25,25.0,-19.841269841269842,19.841269841269842
35_8_lr1,Light-U-Net_55_005,433,435,435,408,27,27.0,6.206896551724138,6.206896551724138,385,50,50.0,11.494252873563218,11.494252873563218
35_8_lr2,Light-U-Net_55_005,416,416,416,408,8,8.0,1.9230769230769231,1.9230769230769231,385,31,31.0,7.451923076923077,7.451923076923077
35_8_lr3,Light-U-Net_55_005,194,194,194,218,-24,24.0,-12.371134020618557,12.371134020618557,207,-13,13.0,-6.701030927835052,6.701030927835052
35_8_lu3,Light-U-Net_55_005,296,295,295,289,6,6.0,2.0338983050847457,2.0338983050847457,283,12,12.0,4.067796610169491,4.067796610169491
35_8_rd1,Light-U-Net_55_005,438,437,438,420,18,18.0,4.10958904109589,4.10958904109589,404,34,34.0,7.76255707762557,7.76255707762557
35_8_rd2,Light-U-Net_55_005,441,439,439,425,14,14.0,3.189066059225513,3.189066059225513,403,36,36.0,8.200455580865604,8.200455580865604
35_8_rd3,Light-U-Net_55_005,352,351,351,358,-7,7.0,-1.9943019943019942,1.9943019943019942,334,17,17.0,4.843304843304843,4.843304843304843
35_8_rl1,Light-U-Net_55_005,444,441,441,401,40,40.0,9.070294784580499,9.070294784580499,375,66,66.0,14.965986394557824,14.965986394557824
35_8_rl2,Light-U-Net_55_005,431,431,431,404,27,27.0,6.2645011600928076,6.2645011600928076,383,48,48.0,11.1368909512761,11.1368909512761
35_8_rl3,Light-U-Net_55_005,260,260,260,280,-20,20.0,-7.6923076923076925,7.6923076923076925,265,-5,5.0,-1.9230769230769231,1.9230769230769231
35_8_rr1,Light-U-Net_55_005,430,428,428,398,30,30.0,7.009345794392523,7.009345794392523,383,45,45.0,10.514018691588785,10.514018691588785
35_8_rr2,Light-U-Net_55_005,380,378,378,360,18,18.0,4.761904761904762,4.761904761904762,340,38,38.0,10.052910052910052,10.052910052910052
35_8_rr3,Light-U-Net_55_005,121,120,120,141,-21,21.0,-17.5,17.5,134,-14,14.0,-11.666666666666666,11.666666666666666
35_8_ru1,Light-U-Net_55_005,433,433,433,396,37,37.0,8.545034642032332,8.545034642032332,377,56,56.0,12.933025404157044,12.933025404157044
35_8_ru2,Light-U-Net_55_005,411,407,407,389,18,18.0,4.422604422604422,4.422604422604422,371,36,36.0,8.845208845208845,8.845208845208845
35_8_ru3,Light-U-Net_55_005,273,272,272,305,-33,33.0,-12.132352941176471,12.132352941176471,297,-25,25.0,-9.191176470588236,9.191176470588236
35ld1,Light-U-Net_55_005,444,450,450,402,48,48.0,10.666666666666668,10.666666666666668,384,66,66.0,14.666666666666666,14.666666666666666
35ld2,Light-U-Net_55_005,324,322,322,353,-31,31.0,-9.627329192546584,9.627329192546584,338,-16,16.0,-4.968944099378882,4.968944099378882
35ll1,Light-U-Net_55_005,502,499,499,454,45,45.0,9.01803607214429,9.01803607214429,425,74,74.0,14.829659318637276,14.829659318637276
35ll2,Light-U-Net_55_005,251,250,250,234,16,16.0,6.4,6.4,220,30,30.0,12.0,12.0
35ll3,Light-U-Net_55_005,160,160,160,189,-29,29.0,-18.125,18.125,176,-16,16.0,-10.0,10.0
35lr1,Light-U-Net_55_005,363,359,359,368,-9,9.0,-2.5069637883008355,2.5069637883008355,351,8,8.0,2.2284122562674096,2.2284122562674096
35lr2,Light-U-Net_55_005,425,423,423,406,17,17.0,4.0189125295508275,4.0189125295508275,381,42,42.0,9.929078014184398,9.929078014184398
35lr3,Light-U-Net_55_005,316,316,316,311,5,5.0,1.5822784810126582,1.5822784810126582,298,18,18.0,5.69620253164557,5.69620253164557
35lu2,Light-U-Net_55_005,507,505,506,471,35,35.0,6.91699604743083,6.91699604743083,434,72,72.0,14.229249011857709,14.229249011857709
35lu3,Light-U-Net_55_005,204,202,202,253,-51,51.0,-25.247524752475247,25.247524752475247,242,-40,40.0,-19.801980198019802,19.801980198019802
35rd3,Light-U-Net_55_005,234,223,223,263,-40,40.0,-17.937219730941703,17.937219730941703,250,-27,27.0,-12.10762331838565,12.10762331838565
35rl1,Light-U-Net_55_005,421,422,422,395,27,27.0,6.398104265402843,6.398104265402843,372,50,50.0,11.848341232227488,11.848341232227488
35rl2,Light-U-Net_55_005,264,261,261,307,-46,46.0,-17.624521072796934,17.624521072796934,296,-35,35.0,-13.409961685823754,13.409961685823754
35rr1,Light-U-Net_55_005,323,322,322,372,-50,50.0,-15.527950310559005,15.527950310559005,358,-36,36.0,-11.180124223602485,11.180124223602485
35rr3,Light-U-Net_55_005,240,243,243,282,-39,39.0,-16.049382716049383,16.049382716049383,267,-24,24.0,-9.876543209876543,9.876543209876543
35ru1,Light-U-Net_55_005,426,422,422,407,15,15.0,3.5545023696682465,3.5545023696682465,382,40,40.0,9.47867298578199,9.47867298578199
35ru2,Light-U-Net_55_005,367,365,365,396,-31,31.0,-8.493150684931507,8.493150684931507,375,-10,10.0,-2.73972602739726,2.73972602739726
35ru3,Light-U-Net_55_005,322,322,322,392,-70,70.0,-21.73913043478261,21.73913043478261,362,-40,40.0,-12.422360248447205,12.422360248447205
36_8_ld1,Light-U-Net_55_005,464,463,463,435,28,28.0,6.047516198704104,6.047516198704104,416,47,47.0,10.151187904967603,10.151187904967603
36_8_ld2,Light-U-Net_55_005,329,329,329,343,-14,14.0,-4.25531914893617,4.25531914893617,334,-5,5.0,-1.5197568389057752,1.5197568389057752
36_8_ld3,Light-U-Net_55_005,268,265,265,292,-27,27.0,-10.18867924528302,10.18867924528302,267,-2,2.0,-0.7547169811320755,0.7547169811320755
36_8_ll2,Light-U-Net_55_005,302,303,303,313,-10,10.0,-3.3003300330033,3.3003300330033,297,6,6.0,1.9801980198019802,1.9801980198019802
36_8_ll3,Light-U-Net_55_005,166,168,168,184,-16,16.0,-9.523809523809524,9.523809523809524,177,-9,9.0,-5.357142857142857,5.357142857142857
36_8_lr2,Light-U-Net_55_005,377,376,376,444,-68,68.0,-18.085106382978726,18.085106382978726,415,-39,39.0,-10.372340425531915,10.372340425531915
36_8_lr3,Light-U-Net_55_005,268,266,266,282,-16,16.0,-6.015037593984962,6.015037593984962,277,-11,11.0,-4.135338345864661,4.135338345864661
36_8_lu2,Light-U-Net_55_005,354,350,351,409,-58,58.0,-16.524216524216524,16.524216524216524,390,-39,39.0,-11.11111111111111,11.11111111111111
36_8_lu3,Light-U-Net_55_005,306,304,304,315,-11,11.0,-3.618421052631579,3.618421052631579,300,4,4.0,1.3157894736842104,1.3157894736842104
36_8_rd1,Light-U-Net_55_005,421,418,418,373,45,45.0,10.76555023923445,10.76555023923445,357,61,61.0,14.5933014354067,14.5933014354067
36_8_rd2,Light-U-Net_55_005,245,244,244,270,-26,26.0,-10.655737704918032,10.655737704918032,261,-17,17.0,-6.967213114754098,6.967213114754098
36_8_rd3,Light-U-Net_55_005,153,153,153,192,-39,39.0,-25.49019607843137,25.49019607843137,177,-24,24.0,-15.686274509803921,15.686274509803921
36_8_rl3,Light-U-Net_55_005,139,139,139,181,-42,42.0,-30.215827338129497,30.215827338129497,172,-33,33.0,-23.741007194244602,23.741007194244602
36_8_rr3,Light-U-Net_55_005,247,247,247,270,-23,23.0,-9.31174089068826,9.31174089068826,259,-12,12.0,-4.8582995951417,4.8582995951417
36ld1,Light-U-Net_55_005,269,271,271,332,-61,61.0,-22.509225092250922,22.509225092250922,317,-46,46.0,-16.974169741697416,16.974169741697416
36ld2,Light-U-Net_55_005,283,282,282,284,-2,2.0,-0.7092198581560284,0.7092198581560284,275,7,7.0,2.4822695035460995,2.4822695035460995
36ll1,Light-U-Net_55_005,182,182,182,208,-26,26.0,-14.285714285714285,14.285714285714285,200,-18,18.0,-9.89010989010989,9.89010989010989
36ll2,Light-U-Net_55_005,154,154,154,199,-45,45.0,-29.22077922077922,29.22077922077922,180,-26,26.0,-16.883116883116884,16.883116883116884
36lr2,Light-U-Net_55_005,122,122,122,163,-41,41.0,-33.60655737704918,33.60655737704918,155,-33,33.0,-27.049180327868854,27.049180327868854
36lr3,Light-U-Net_55_005,82,82,82,140,-58,58.0,-70.73170731707317,70.73170731707317,125,-43,43.0,-52.4390243902439,52.4390243902439
36lu1,Light-U-Net_55_005,296,294,294,301,-7,7.0,-2.380952380952381,2.380952380952381,292,2,2.0,0.6802721088435374,0.6802721088435374
36lu2,Light-U-Net_55_005,345,343,343,341,2,2.0,0.5830903790087464,0.5830903790087464,322,21,21.0,6.122448979591836,6.122448979591836
36rd1,Light-U-Net_55_005,409,404,404,340,64,64.0,15.841584158415841,15.841584158415841,322,82,82.0,20.2970297029703,20.2970297029703
36rd2,Light-U-Net_55_005,146,145,145,198,-53,53.0,-36.55172413793103,36.55172413793103,187,-42,42.0,-28.965517241379313,28.965517241379313
36rr1,Light-U-Net_55_005,414,413,413,371,42,42.0,10.16949152542373,10.16949152542373,359,54,54.0,13.075060532687651,13.075060532687651
36rr2,Light-U-Net_55_005,329,329,329,312,17,17.0,5.167173252279635,5.167173252279635,297,32,32.0,9.72644376899696,9.72644376899696
36rr3,Light-U-Net_55_005,103,103,103,190,-87,87.0,-84.46601941747572,84.46601941747572,179,-76,76.0,-73.7864077669903,73.7864077669903
36ru1,Light-U-Net_55_005,357,354,354,349,5,5.0,1.4124293785310735,1.4124293785310735,332,22,22.0,6.214689265536723,6.214689265536723
37_8_ll2,Light-U-Net_55_005,350,347,347,333,14,14.0,4.034582132564841,4.034582132564841,310,37,37.0,10.662824207492795,10.662824207492795
37_8_ll3,Light-U-Net_55_005,228,228,228,252,-24,24.0,-10.526315789473683,10.526315789473683,239,-11,11.0,-4.824561403508771,4.824561403508771
37_8_lr1,Light-U-Net_55_005,395,394,394,396,-2,2.0,-0.5076142131979695,0.5076142131979695,371,23,23.0,5.83756345177665,5.83756345177665
37_8_rd3,Light-U-Net_55_005,193,193,192,248,-56,56.0,-29.166666666666668,29.166666666666668,238,-46,46.0,-23.958333333333336,23.958333333333336
37_8_rr3,Light-U-Net_55_005,264,264,264,287,-23,23.0,-8.712121212121213,8.712121212121213,277,-13,13.0,-4.924242424242424,4.924242424242424
37_8_ru3,Light-U-Net_55_005,311,309,309,318,-9,9.0,-2.912621359223301,2.912621359223301,309,0,0.0,0.0,0.0
37ld1,Light-U-Net_55_005,330,329,329,307,22,22.0,6.68693009118541,6.68693009118541,291,38,38.0,11.55015197568389,11.55015197568389
37ld3,Light-U-Net_55_005,256,256,256,273,-17,17.0,-6.640625,6.640625,256,0,0.0,0.0,0.0
37ll1,Light-U-Net_55_005,363,360,359,342,17,17.0,4.735376044568245,4.735376044568245,324,35,35.0,9.749303621169917,9.749303621169917
37ll3,Light-U-Net_55_005,192,192,192,211,-19,19.0,-9.895833333333332,9.895833333333332,201,-9,9.0,-4.6875,4.6875
37lu3,Light-U-Net_55_005,221,221,221,267,-46,46.0,-20.81447963800905,20.81447963800905,254,-33,33.0,-14.93212669683258,14.93212669683258
37rd1,Light-U-Net_55_005,397,396,396,397,-1,1.0,-0.25252525252525254,0.25252525252525254,378,18,18.0,4.545454545454546,4.545454545454546
37rd3,Light-U-Net_55_005,125,125,125,152,-27,27.0,-21.6,21.6,150,-25,25.0,-20.0,20.0
37rl1,Light-U-Net_55_005,362,362,362,393,-31,31.0,-8.56353591160221,8.56353591160221,376,-14,14.0,-3.867403314917127,3.867403314917127
37rl2,Light-U-Net_55_005,432,432,432,424,8,8.0,1.8518518518518516,1.8518518518518516,406,26,26.0,6.018518518518518,6.018518518518518
37rl3,Light-U-Net_55_005,284,283,283,331,-48,48.0,-16.96113074204947,16.96113074204947,323,-40,40.0,-14.13427561837456,14.13427561837456
37rr1,Light-U-Net_55_005,459,457,457,404,53,53.0,11.597374179431071,11.597374179431071,387,70,70.0,15.317286652078774,15.317286652078774
37ru1,Light-U-Net_55_005,464,460,460,448,12,12.0,2.608695652173913,2.608695652173913,420,40,40.0,8.695652173913043,8.695652173913043
37ru3,Light-U-Net_55_005,232,232,232,296,-64,64.0,-27.586206896551722,27.586206896551722,279,-47,47.0,-20.25862068965517,20.25862068965517
38_8_ld3,Light-U-Net_55_005,98,98,98,130,-32,32.0,-32.6530612244898,32.6530612244898,123,-25,25.0,-25.510204081632654,25.510204081632654
38_8_ll1,Light-U-Net_55_005,406,406,406,407,-1,1.0,-0.24630541871921183,0.24630541871921183,388,18,18.0,4.433497536945813,4.433497536945813
38_8_ll2,Light-U-Net_55_005,334,333,333,350,-17,17.0,-5.105105105105105,5.105105105105105,335,-2,2.0,-0.6006006006006006,0.6006006006006006
38_8_lr1,Light-U-Net_55_005,385,385,385,386,-1,1.0,-0.2597402597402597,0.2597402597402597,371,14,14.0,3.6363636363636362,3.6363636363636362
38_8_lr2,Light-U-Net_55_005,391,387,387,393,-6,6.0,-1.550387596899225,1.550387596899225,373,14,14.0,3.6175710594315245,3.6175710594315245
38_8_lu1,Light-U-Net_55_005,374,373,373,356,17,17.0,4.557640750670242,4.557640750670242,347,26,26.0,6.970509383378016,6.970509383378016
38_8_lu2,Light-U-Net_55_005,245,245,245,274,-29,29.0,-11.83673469387755,11.83673469387755,260,-15,15.0,-6.122448979591836,6.122448979591836
38_8_lu3,Light-U-Net_55_005,26,26,26,144,-118,118.0,-453.8461538461538,453.8461538461538,92,-66,66.0,-253.84615384615384,253.84615384615384
38_8_rd1,Light-U-Net_55_005,440,442,442,427,15,15.0,3.3936651583710407,3.3936651583710407,401,41,41.0,9.276018099547512,9.276018099547512
38_8_rd2,Light-U-Net_55_005,410,410,411,379,32,32.0,7.785888077858881,7.785888077858881,366,45,45.0,10.948905109489052,10.948905109489052
38_8_rd3,Light-U-Net_55_005,281,280,280,287,-7,7.0,-2.5,2.5,282,-2,2.0,-0.7142857142857143,0.7142857142857143
38_8_rl1,Light-U-Net_55_005,480,478,478,444,34,34.0,7.112970711297072,7.112970711297072,414,64,64.0,13.389121338912133,13.389121338912133
38_8_rl2,Light-U-Net_55_005,255,253,253,274,-21,21.0,-8.300395256916996,8.300395256916996,261,-8,8.0,-3.1620553359683794,3.1620553359683794
38_8_rr1,Light-U-Net_55_005,431,430,430,406,24,24.0,5.5813953488372094,5.5813953488372094,383,47,47.0,10.930232558139535,10.930232558139535
38_8_rr2,Light-U-Net_55_005,408,408,408,403,5,5.0,1.2254901960784315,1.2254901960784315,384,24,24.0,5.88235294117647,5.88235294117647
38_8_rr3,Light-U-Net_55_005,234,233,233,256,-23,23.0,-9.871244635193133,9.871244635193133,245,-12,12.0,-5.150214592274678,5.150214592274678
38_8_ru1,Light-U-Net_55_005,428,427,427,412,15,15.0,3.51288056206089,3.51288056206089,392,35,35.0,8.19672131147541,8.19672131147541
38_8_ru2,Light-U-Net_55_005,479,479,479,463,16,16.0,3.3402922755741122,3.3402922755741122,440,39,39.0,8.1419624217119,8.1419624217119
38_8_ru3,Light-U-Net_55_005,284,284,284,304,-20,20.0,-7.042253521126761,7.042253521126761,287,-3,3.0,-1.056338028169014,1.056338028169014
38ld2,Light-U-Net_55_005,384,383,383,393,-10,10.0,-2.610966057441253,2.610966057441253,373,10,10.0,2.610966057441253,2.610966057441253
38ll1,Light-U-Net_55_005,429,426,426,402,24,24.0,5.633802816901409,5.633802816901409,381,45,45.0,10.56338028169014,10.56338028169014
38ll2,Light-U-Net_55_005,424,422,422,425,-3,3.0,-0.7109004739336493,0.7109004739336493,400,22,22.0,5.213270142180095,5.213270142180095
38ll3,Light-U-Net_55_005,241,240,240,244,-4,4.0,-1.6666666666666667,1.6666666666666667,231,9,9.0,3.75,3.75
38lr1,Light-U-Net_55_005,474,472,472,428,44,44.0,9.322033898305085,9.322033898305085,407,65,65.0,13.771186440677965,13.771186440677965
38lr2,Light-U-Net_55_005,242,240,240,214,26,26.0,10.833333333333334,10.833333333333334,203,37,37.0,15.416666666666668,15.416666666666668
38lr3,Light-U-Net_55_005,143,143,143,200,-57,57.0,-39.86013986013986,39.86013986013986,188,-45,45.0,-31.46853146853147,31.46853146853147
38lu1,Light-U-Net_55_005,406,405,405,399,6,6.0,1.4814814814814816,1.4814814814814816,380,25,25.0,6.172839506172839,6.172839506172839
38lu3,Light-U-Net_55_005,188,187,187,222,-35,35.0,-18.71657754010695,18.71657754010695,210,-23,23.0,-12.299465240641712,12.299465240641712
38rd1,Light-U-Net_55_005,441,439,439,390,49,49.0,11.161731207289293,11.161731207289293,374,65,65.0,14.80637813211845,14.80637813211845
38rd3,Light-U-Net_55_005,167,167,167,298,-131,131.0,-78.44311377245509,78.44311377245509,273,-106,106.0,-63.47305389221557,63.47305389221557
38rl2,Light-U-Net_55_005,415,414,414,440,-26,26.0,-6.280193236714976,6.280193236714976,417,-3,3.0,-0.7246376811594203,0.7246376811594203
38rl3,Light-U-Net_55_005,298,296,296,365,-69,69.0,-23.31081081081081,23.31081081081081,346,-50,50.0,-16.89189189189189,16.89189189189189
38rr1,Light-U-Net_55_005,456,456,456,419,37,37.0,8.114035087719298,8.114035087719298,403,53,53.0,11.62280701754386,11.62280701754386
38rr2,Light-U-Net_55_005,275,275,275,341,-66,66.0,-24.0,24.0,322,-47,47.0,-17.09090909090909,17.09090909090909
38rr3,Light-U-Net_55_005,252,252,252,260,-8,8.0,-3.1746031746031744,3.1746031746031744,243,9,9.0,3.571428571428571,3.571428571428571
38ru3,Light-U-Net_55_005,296,295,295,309,-14,14.0,-4.745762711864407,4.745762711864407,297,-2,2.0,-0.6779661016949152,0.6779661016949152
39ld2,Light-U-Net_55_005,365,366,366,344,22,22.0,6.0109289617486334,6.0109289617486334,329,37,37.0,10.10928961748634,10.10928961748634
39ld3,Light-U-Net_55_005,187,185,185,229,-44,44.0,-23.783783783783786,23.783783783783786,213,-28,28.0,-15.135135135135137,15.135135135135137
39ll2,Light-U-Net_55_005,332,330,330,398,-68,68.0,-20.606060606060606,20.606060606060606,368,-38,38.0,-11.515151515151516,11.515151515151516
