Animal Name,Network Type,Manual GT Cells,Auto method GT Cells method 1 ,Auto method GT Cells method 2 ,Reconstructed Cells,Difference (gt- pred),Abs Difference,Error rate,Abs Error rate,removed overlapped cells,Difference (gt- pred_e),Abs Difference enh,Error rate enh,Abs Error rate enh
33lu1,U-Net_55_1,362,361,361,370,-9,9.0,-2.4930747922437675,2.4930747922437675,357,4,4.0,1.10803324099723,1.10803324099723
33lu2,U-Net_55_1,288,284,284,313,-29,29.0,-10.211267605633804,10.211267605633804,309,-25,25.0,-8.80281690140845,8.80281690140845
33lu3,U-Net_55_1,157,157,157,185,-28,28.0,-17.8343949044586,17.8343949044586,177,-20,20.0,-12.738853503184714,12.738853503184714
33rd1,U-Net_55_1,440,438,438,430,8,8.0,1.82648401826484,1.82648401826484,421,17,17.0,3.881278538812785,3.881278538812785
33rd2,U-Net_55_1,430,428,428,470,-42,42.0,-9.813084112149532,9.813084112149532,453,-25,25.0,-5.841121495327103,5.841121495327103
33rd3,U-Net_55_1,295,291,291,321,-30,30.0,-10.309278350515463,10.309278350515463,317,-26,26.0,-8.934707903780069,8.934707903780069
33rl1,U-Net_55_1,441,438,438,440,-2,2.0,-0.45662100456621,0.45662100456621,428,10,10.0,2.28310502283105,2.28310502283105
33rl2,U-Net_55_1,454,452,452,454,-2,2.0,-0.4424778761061947,0.4424778761061947,443,9,9.0,1.991150442477876,1.991150442477876
33rl3,U-Net_55_1,332,330,329,346,-17,17.0,-5.167173252279635,5.167173252279635,337,-8,8.0,-2.43161094224924,2.43161094224924
33rr1,U-Net_55_1,408,407,407,416,-9,9.0,-2.211302211302211,2.211302211302211,404,3,3.0,0.7371007371007371,0.7371007371007371
33rr2,U-Net_55_1,421,421,421,406,15,15.0,3.5629453681710213,3.5629453681710213,394,27,27.0,6.413301662707839,6.413301662707839
33ru1,U-Net_55_1,448,447,447,405,42,42.0,9.395973154362416,9.395973154362416,399,48,48.0,10.738255033557047,10.738255033557047
33ru2,U-Net_55_1,420,418,418,435,-17,17.0,-4.0669856459330145,4.0669856459330145,426,-8,8.0,-1.9138755980861244,1.9138755980861244
33ru3,U-Net_55_1,231,241,241,259,-18,18.0,-7.468879668049793,7.468879668049793,244,-3,3.0,-1.2448132780082988,1.2448132780082988
34_8_ld1,U-Net_55_1,392,391,392,384,8,8.0,2.0408163265306123,2.0408163265306123,374,18,18.0,4.591836734693878,4.591836734693878
34_8_ld3,U-Net_55_1,287,287,287,298,-11,11.0,-3.8327526132404177,3.8327526132404177,291,-4,4.0,-1.3937282229965158,1.3937282229965158
34_8_ll1,U-Net_55_1,441,443,443,450,-7,7.0,-1.580135440180587,1.580135440180587,433,10,10.0,2.2573363431151243,2.2573363431151243
34_8_ll2,U-Net_55_1,357,356,356,374,-18,18.0,-5.056179775280898,5.056179775280898,362,-6,6.0,-1.6853932584269662,1.6853932584269662
34_8_ll3,U-Net_55_1,251,252,252,278,-26,26.0,-10.317460317460316,10.317460317460316,265,-13,13.0,-5.158730158730158,5.158730158730158
34_8_lr1,U-Net_55_1,474,474,474,457,17,17.0,3.5864978902953584,3.5864978902953584,447,27,27.0,5.69620253164557,5.69620253164557
34_8_lr3,U-Net_55_1,258,257,257,278,-21,21.0,-8.171206225680933,8.171206225680933,268,-11,11.0,-4.280155642023346,4.280155642023346
34_8_lu2,U-Net_55_1,430,429,429,426,3,3.0,0.6993006993006993,0.6993006993006993,416,13,13.0,3.0303030303030303,3.0303030303030303
34_8_rd2,U-Net_55_1,406,404,404,397,7,7.0,1.7326732673267329,1.7326732673267329,393,11,11.0,2.722772277227723,2.722772277227723
34_8_rd3,U-Net_55_1,191,191,191,226,-35,35.0,-18.32460732984293,18.32460732984293,218,-27,27.0,-14.136125654450263,14.136125654450263
34_8_rl2,U-Net_55_1,424,423,423,399,24,24.0,5.673758865248227,5.673758865248227,388,35,35.0,8.274231678486997,8.274231678486997
34_8_rl3,U-Net_55_1,316,314,314,333,-19,19.0,-6.050955414012739,6.050955414012739,318,-4,4.0,-1.2738853503184715,1.2738853503184715
34_8_rr1,U-Net_55_1,421,421,421,422,-1,1.0,-0.23752969121140144,0.23752969121140144,406,15,15.0,3.5629453681710213,3.5629453681710213
34_8_rr2,U-Net_55_1,342,341,341,352,-11,11.0,-3.225806451612903,3.225806451612903,344,-3,3.0,-0.8797653958944283,0.8797653958944283
34_8_rr3,U-Net_55_1,283,282,282,312,-30,30.0,-10.638297872340425,10.638297872340425,300,-18,18.0,-6.382978723404255,6.382978723404255
34_8_ru1,U-Net_55_1,401,408,408,411,-3,3.0,-0.7352941176470588,0.7352941176470588,403,5,5.0,1.2254901960784315,1.2254901960784315
34_8_ru2,U-Net_55_1,261,261,261,287,-26,26.0,-9.961685823754788,9.961685823754788,281,-20,20.0,-7.662835249042145,7.662835249042145
34_8_ru3,U-Net_55_1,412,411,411,413,-2,2.0,-0.48661800486618007,0.48661800486618007,406,5,5.0,1.2165450121654502,1.2165450121654502
34ld3,U-Net_55_1,227,227,227,225,2,2.0,0.881057268722467,0.881057268722467,218,9,9.0,3.9647577092511015,3.9647577092511015
34lr2,U-Net_55_1,355,352,352,347,5,5.0,1.4204545454545454,1.4204545454545454,337,15,15.0,4.261363636363636,4.261363636363636
34lr3,U-Net_55_1,134,135,135,161,-26,26.0,-19.25925925925926,19.25925925925926,159,-24,24.0,-17.77777777777778,17.77777777777778
34rd1,U-Net_55_1,404,400,400,305,95,95.0,23.75,23.75,296,104,104.0,26.0,26.0
34rd2,U-Net_55_1,297,295,295,285,10,10.0,3.389830508474576,3.389830508474576,281,14,14.0,4.745762711864407,4.745762711864407
34rd3,U-Net_55_1,146,146,146,174,-28,28.0,-19.17808219178082,19.17808219178082,169,-23,23.0,-15.753424657534246,15.753424657534246
34rl1,U-Net_55_1,394,393,393,396,-3,3.0,-0.7633587786259541,0.7633587786259541,382,11,11.0,2.7989821882951653,2.7989821882951653
34rl2,U-Net_55_1,390,388,388,342,46,46.0,11.855670103092782,11.855670103092782,338,50,50.0,12.886597938144329,12.886597938144329
34rl3,U-Net_55_1,256,256,256,277,-21,21.0,-8.203125,8.203125,268,-12,12.0,-4.6875,4.6875
34rr1,U-Net_55_1,395,392,392,400,-8,8.0,-2.0408163265306123,2.0408163265306123,386,6,6.0,1.530612244897959,1.530612244897959
34rr2,U-Net_55_1,386,381,381,349,32,32.0,8.398950131233596,8.398950131233596,338,43,43.0,11.286089238845145,11.286089238845145
34ru2,U-Net_55_1,405,401,401,428,-27,27.0,-6.733167082294264,6.733167082294264,418,-17,17.0,-4.239401496259352,4.239401496259352
34ru3,U-Net_55_1,287,287,287,271,16,16.0,5.574912891986063,5.574912891986063,264,23,23.0,8.013937282229964,8.013937282229964
35_8_ld1,U-Net_55_1,417,414,414,411,3,3.0,0.7246376811594203,0.7246376811594203,403,11,11.0,2.657004830917874,2.657004830917874
35_8_ld2,U-Net_55_1,432,431,431,422,9,9.0,2.088167053364269,2.088167053364269,411,20,20.0,4.640371229698376,4.640371229698376
35_8_ld3,U-Net_55_1,237,237,237,244,-7,7.0,-2.9535864978902953,2.9535864978902953,237,0,0.0,0.0,0.0
35_8_ll1,U-Net_55_1,419,417,417,407,10,10.0,2.3980815347721824,2.3980815347721824,398,19,19.0,4.556354916067146,4.556354916067146
35_8_ll2,U-Net_55_1,265,265,265,278,-13,13.0,-4.905660377358491,4.905660377358491,269,-4,4.0,-1.509433962264151,1.509433962264151
35_8_ll3,U-Net_55_1,127,126,126,147,-21,21.0,-16.666666666666664,16.666666666666664,143,-17,17.0,-13.492063492063492,13.492063492063492
35_8_lr1,U-Net_55_1,433,435,435,422,13,13.0,2.9885057471264367,2.9885057471264367,412,23,23.0,5.287356321839081,5.287356321839081
35_8_lr2,U-Net_55_1,416,416,416,422,-6,6.0,-1.4423076923076923,1.4423076923076923,413,3,3.0,0.7211538461538461,0.7211538461538461
35_8_lr3,U-Net_55_1,194,194,194,220,-26,26.0,-13.402061855670103,13.402061855670103,210,-16,16.0,-8.24742268041237,8.24742268041237
35_8_lu3,U-Net_55_1,296,295,295,297,-2,2.0,-0.6779661016949152,0.6779661016949152,287,8,8.0,2.711864406779661,2.711864406779661
35_8_rd1,U-Net_55_1,438,437,438,432,6,6.0,1.36986301369863,1.36986301369863,423,15,15.0,3.4246575342465753,3.4246575342465753
35_8_rd2,U-Net_55_1,441,439,439,432,7,7.0,1.5945330296127564,1.5945330296127564,417,22,22.0,5.0113895216400905,5.0113895216400905
35_8_rd3,U-Net_55_1,352,351,351,350,1,1.0,0.2849002849002849,0.2849002849002849,334,17,17.0,4.843304843304843,4.843304843304843
35_8_rl1,U-Net_55_1,444,441,441,407,34,34.0,7.709750566893423,7.709750566893423,398,43,43.0,9.750566893424036,9.750566893424036
35_8_rl2,U-Net_55_1,431,431,431,405,26,26.0,6.0324825986078885,6.0324825986078885,395,36,36.0,8.352668213457076,8.352668213457076
35_8_rl3,U-Net_55_1,260,260,260,276,-16,16.0,-6.153846153846154,6.153846153846154,270,-10,10.0,-3.8461538461538463,3.8461538461538463
35_8_rr1,U-Net_55_1,430,428,428,412,16,16.0,3.7383177570093453,3.7383177570093453,406,22,22.0,5.14018691588785,5.14018691588785
35_8_rr2,U-Net_55_1,380,378,378,376,2,2.0,0.5291005291005291,0.5291005291005291,359,19,19.0,5.026455026455026,5.026455026455026
35_8_rr3,U-Net_55_1,121,120,120,143,-23,23.0,-19.166666666666668,19.166666666666668,134,-14,14.0,-11.666666666666666,11.666666666666666
35_8_ru1,U-Net_55_1,433,433,433,406,27,27.0,6.235565819861432,6.235565819861432,397,36,36.0,8.314087759815243,8.314087759815243
35_8_ru2,U-Net_55_1,411,407,407,411,-4,4.0,-0.9828009828009828,0.9828009828009828,392,15,15.0,3.6855036855036856,3.6855036855036856
35_8_ru3,U-Net_55_1,273,272,272,301,-29,29.0,-10.661764705882353,10.661764705882353,296,-24,24.0,-8.823529411764707,8.823529411764707
35ld1,U-Net_55_1,444,450,450,435,15,15.0,3.3333333333333335,3.3333333333333335,429,21,21.0,4.666666666666667,4.666666666666667
35ld2,U-Net_55_1,324,322,322,349,-27,27.0,-8.385093167701864,8.385093167701864,339,-17,17.0,-5.279503105590062,5.279503105590062
35ll1,U-Net_55_1,502,499,499,453,46,46.0,9.218436873747494,9.218436873747494,440,59,59.0,11.823647294589177,11.823647294589177
35ll2,U-Net_55_1,251,250,250,202,48,48.0,19.2,19.2,201,49,49.0,19.6,19.6
35ll3,U-Net_55_1,160,160,160,179,-19,19.0,-11.875,11.875,171,-11,11.0,-6.875000000000001,6.875000000000001
35lr1,U-Net_55_1,363,359,359,377,-18,18.0,-5.013927576601671,5.013927576601671,367,-8,8.0,-2.2284122562674096,2.2284122562674096
35lr2,U-Net_55_1,425,423,423,363,60,60.0,14.184397163120568,14.184397163120568,350,73,73.0,17.257683215130022,17.257683215130022
35lr3,U-Net_55_1,316,316,316,336,-20,20.0,-6.329113924050633,6.329113924050633,331,-15,15.0,-4.746835443037975,4.746835443037975
35lu2,U-Net_55_1,507,505,506,480,26,26.0,5.138339920948617,5.138339920948617,464,42,42.0,8.300395256916996,8.300395256916996
35lu3,U-Net_55_1,204,202,202,238,-36,36.0,-17.82178217821782,17.82178217821782,230,-28,28.0,-13.861386138613863,13.861386138613863
35rd3,U-Net_55_1,234,223,223,270,-47,47.0,-21.076233183856502,21.076233183856502,256,-33,33.0,-14.798206278026907,14.798206278026907
35rl1,U-Net_55_1,421,422,422,361,61,61.0,14.454976303317535,14.454976303317535,352,70,70.0,16.587677725118482,16.587677725118482
35rl2,U-Net_55_1,264,261,261,308,-47,47.0,-18.007662835249043,18.007662835249043,301,-40,40.0,-15.32567049808429,15.32567049808429
35rr1,U-Net_55_1,323,322,322,357,-35,35.0,-10.869565217391305,10.869565217391305,349,-27,27.0,-8.385093167701864,8.385093167701864
35rr3,U-Net_55_1,240,243,243,277,-34,34.0,-13.991769547325102,13.991769547325102,269,-26,26.0,-10.699588477366255,10.699588477366255
35ru1,U-Net_55_1,426,422,422,418,4,4.0,0.9478672985781991,0.9478672985781991,413,9,9.0,2.132701421800948,2.132701421800948
35ru2,U-Net_55_1,367,365,365,409,-44,44.0,-12.054794520547945,12.054794520547945,395,-30,30.0,-8.21917808219178,8.21917808219178
35ru3,U-Net_55_1,322,322,322,387,-65,65.0,-20.18633540372671,20.18633540372671,374,-52,52.0,-16.149068322981368,16.149068322981368
36_8_ld1,U-Net_55_1,464,463,463,445,18,18.0,3.8876889848812093,3.8876889848812093,437,26,26.0,5.615550755939525,5.615550755939525
36_8_ld2,U-Net_55_1,329,329,329,359,-30,30.0,-9.118541033434651,9.118541033434651,351,-22,22.0,-6.68693009118541,6.68693009118541
36_8_ld3,U-Net_55_1,268,265,265,286,-21,21.0,-7.9245283018867925,7.9245283018867925,280,-15,15.0,-5.660377358490567,5.660377358490567
36_8_ll2,U-Net_55_1,302,303,303,307,-4,4.0,-1.3201320132013201,1.3201320132013201,301,2,2.0,0.6600660066006601,0.6600660066006601
36_8_ll3,U-Net_55_1,166,168,168,194,-26,26.0,-15.476190476190476,15.476190476190476,187,-19,19.0,-11.30952380952381,11.30952380952381
36_8_lr2,U-Net_55_1,377,376,376,442,-66,66.0,-17.5531914893617,17.5531914893617,432,-56,56.0,-14.893617021276595,14.893617021276595
36_8_lr3,U-Net_55_1,268,266,266,287,-21,21.0,-7.894736842105263,7.894736842105263,277,-11,11.0,-4.135338345864661,4.135338345864661
36_8_lu2,U-Net_55_1,354,350,351,418,-67,67.0,-19.08831908831909,19.08831908831909,405,-54,54.0,-15.384615384615385,15.384615384615385
36_8_lu3,U-Net_55_1,306,304,304,307,-3,3.0,-0.9868421052631579,0.9868421052631579,301,3,3.0,0.9868421052631579,0.9868421052631579
36_8_rd1,U-Net_55_1,421,418,418,401,17,17.0,4.0669856459330145,4.0669856459330145,390,28,28.0,6.698564593301436,6.698564593301436
36_8_rd2,U-Net_55_1,245,244,244,270,-26,26.0,-10.655737704918032,10.655737704918032,260,-16,16.0,-6.557377049180328,6.557377049180328
36_8_rd3,U-Net_55_1,153,153,153,178,-25,25.0,-16.33986928104575,16.33986928104575,170,-17,17.0,-11.11111111111111,11.11111111111111
36_8_rl3,U-Net_55_1,139,139,139,172,-33,33.0,-23.741007194244602,23.741007194244602,164,-25,25.0,-17.985611510791365,17.985611510791365
36_8_rr3,U-Net_55_1,247,247,247,269,-22,22.0,-8.906882591093117,8.906882591093117,259,-12,12.0,-4.8582995951417,4.8582995951417
36ld1,U-Net_55_1,269,271,271,326,-55,55.0,-20.29520295202952,20.29520295202952,316,-45,45.0,-16.605166051660518,16.605166051660518
36ld2,U-Net_55_1,283,282,282,286,-4,4.0,-1.4184397163120568,1.4184397163120568,282,0,0.0,0.0,0.0
36ll1,U-Net_55_1,182,182,182,211,-29,29.0,-15.934065934065933,15.934065934065933,206,-24,24.0,-13.186813186813188,13.186813186813188
36ll2,U-Net_55_1,154,154,154,189,-35,35.0,-22.727272727272727,22.727272727272727,182,-28,28.0,-18.181818181818183,18.181818181818183
36lr2,U-Net_55_1,122,122,122,155,-33,33.0,-27.049180327868854,27.049180327868854,154,-32,32.0,-26.229508196721312,26.229508196721312
36lr3,U-Net_55_1,82,82,82,132,-50,50.0,-60.97560975609756,60.97560975609756,124,-42,42.0,-51.21951219512195,51.21951219512195
36lu1,U-Net_55_1,296,294,294,299,-5,5.0,-1.7006802721088436,1.7006802721088436,292,2,2.0,0.6802721088435374,0.6802721088435374
36lu2,U-Net_55_1,345,343,343,350,-7,7.0,-2.0408163265306123,2.0408163265306123,343,0,0.0,0.0,0.0
36rd1,U-Net_55_1,409,404,404,343,61,61.0,15.099009900990099,15.099009900990099,337,67,67.0,16.584158415841586,16.584158415841586
36rd2,U-Net_55_1,146,145,145,184,-39,39.0,-26.89655172413793,26.89655172413793,182,-37,37.0,-25.517241379310345,25.517241379310345
36rr1,U-Net_55_1,414,413,413,384,29,29.0,7.021791767554479,7.021791767554479,375,38,38.0,9.200968523002421,9.200968523002421
36rr2,U-Net_55_1,329,329,329,283,46,46.0,13.98176291793313,13.98176291793313,278,51,51.0,15.501519756838904,15.501519756838904
36rr3,U-Net_55_1,103,103,103,160,-57,57.0,-55.33980582524271,55.33980582524271,154,-51,51.0,-49.51456310679612,49.51456310679612
36ru1,U-Net_55_1,357,354,354,350,4,4.0,1.1299435028248588,1.1299435028248588,345,9,9.0,2.5423728813559325,2.5423728813559325
37_8_ll2,U-Net_55_1,350,347,347,347,0,0.0,0.0,0.0,333,14,14.0,4.034582132564841,4.034582132564841
37_8_ll3,U-Net_55_1,228,228,228,249,-21,21.0,-9.210526315789473,9.210526315789473,234,-6,6.0,-2.631578947368421,2.631578947368421
37_8_lr1,U-Net_55_1,395,394,394,377,17,17.0,4.314720812182741,4.314720812182741,369,25,25.0,6.345177664974619,6.345177664974619
37_8_rd3,U-Net_55_1,193,193,192,232,-40,40.0,-20.833333333333336,20.833333333333336,224,-32,32.0,-16.666666666666664,16.666666666666664
37_8_rr3,U-Net_55_1,264,264,264,299,-35,35.0,-13.257575757575758,13.257575757575758,287,-23,23.0,-8.712121212121213,8.712121212121213
37_8_ru3,U-Net_55_1,311,309,309,324,-15,15.0,-4.854368932038835,4.854368932038835,318,-9,9.0,-2.912621359223301,2.912621359223301
37ld1,U-Net_55_1,330,329,329,297,32,32.0,9.72644376899696,9.72644376899696,289,40,40.0,12.158054711246201,12.158054711246201
37ld3,U-Net_55_1,256,256,256,269,-13,13.0,-5.078125,5.078125,260,-4,4.0,-1.5625,1.5625
37ll1,U-Net_55_1,363,360,359,326,33,33.0,9.192200557103064,9.192200557103064,316,43,43.0,11.977715877437326,11.977715877437326
37ll3,U-Net_55_1,192,192,192,199,-7,7.0,-3.6458333333333335,3.6458333333333335,195,-3,3.0,-1.5625,1.5625
37lu3,U-Net_55_1,221,221,221,273,-52,52.0,-23.52941176470588,23.52941176470588,258,-37,37.0,-16.7420814479638,16.7420814479638
37rd1,U-Net_55_1,397,396,396,417,-21,21.0,-5.303030303030303,5.303030303030303,409,-13,13.0,-3.2828282828282833,3.2828282828282833
37rd3,U-Net_55_1,125,125,125,154,-29,29.0,-23.200000000000003,23.200000000000003,146,-21,21.0,-16.8,16.8
37rl1,U-Net_55_1,362,362,362,401,-39,39.0,-10.773480662983426,10.773480662983426,391,-29,29.0,-8.011049723756907,8.011049723756907
37rl2,U-Net_55_1,432,432,432,439,-7,7.0,-1.6203703703703702,1.6203703703703702,427,5,5.0,1.1574074074074074,1.1574074074074074
37rl3,U-Net_55_1,284,283,283,331,-48,48.0,-16.96113074204947,16.96113074204947,317,-34,34.0,-12.014134275618375,12.014134275618375
37rr1,U-Net_55_1,459,457,457,409,48,48.0,10.50328227571116,10.50328227571116,406,51,51.0,11.159737417943107,11.159737417943107
37ru1,U-Net_55_1,464,460,460,443,17,17.0,3.6956521739130435,3.6956521739130435,432,28,28.0,6.086956521739131,6.086956521739131
37ru3,U-Net_55_1,232,232,232,274,-42,42.0,-18.103448275862068,18.103448275862068,268,-36,36.0,-15.517241379310345,15.517241379310345
38_8_ld3,U-Net_55_1,98,98,98,133,-35,35.0,-35.714285714285715,35.714285714285715,131,-33,33.0,-33.6734693877551,33.6734693877551
38_8_ll1,U-Net_55_1,406,406,406,424,-18,18.0,-4.433497536945813,4.433497536945813,413,-7,7.0,-1.7241379310344827,1.7241379310344827
38_8_ll2,U-Net_55_1,334,333,333,350,-17,17.0,-5.105105105105105,5.105105105105105,343,-10,10.0,-3.003003003003003,3.003003003003003
38_8_lr1,U-Net_55_1,385,385,385,391,-6,6.0,-1.5584415584415585,1.5584415584415585,382,3,3.0,0.7792207792207793,0.7792207792207793
38_8_lr2,U-Net_55_1,391,387,387,399,-12,12.0,-3.10077519379845,3.10077519379845,389,-2,2.0,-0.516795865633075,0.516795865633075
38_8_lu1,U-Net_55_1,374,373,373,372,1,1.0,0.2680965147453083,0.2680965147453083,363,10,10.0,2.680965147453083,2.680965147453083
38_8_lu2,U-Net_55_1,245,245,245,273,-28,28.0,-11.428571428571429,11.428571428571429,261,-16,16.0,-6.530612244897959,6.530612244897959
38_8_lu3,U-Net_55_1,26,26,26,127,-101,101.0,-388.46153846153845,388.46153846153845,115,-89,89.0,-342.30769230769226,342.30769230769226
38_8_rd1,U-Net_55_1,440,442,442,433,9,9.0,2.0361990950226243,2.0361990950226243,417,25,25.0,5.656108597285068,5.656108597285068
38_8_rd2,U-Net_55_1,410,410,411,398,13,13.0,3.1630170316301705,3.1630170316301705,390,21,21.0,5.109489051094891,5.109489051094891
38_8_rd3,U-Net_55_1,281,280,280,304,-24,24.0,-8.571428571428571,8.571428571428571,292,-12,12.0,-4.285714285714286,4.285714285714286
38_8_rl1,U-Net_55_1,480,478,478,469,9,9.0,1.882845188284519,1.882845188284519,456,22,22.0,4.602510460251046,4.602510460251046
38_8_rl2,U-Net_55_1,255,253,253,269,-16,16.0,-6.324110671936759,6.324110671936759,263,-10,10.0,-3.9525691699604746,3.9525691699604746
38_8_rr1,U-Net_55_1,431,430,430,420,10,10.0,2.3255813953488373,2.3255813953488373,407,23,23.0,5.348837209302325,5.348837209302325
38_8_rr2,U-Net_55_1,408,408,408,408,0,0.0,0.0,0.0,400,8,8.0,1.9607843137254901,1.9607843137254901
38_8_rr3,U-Net_55_1,234,233,233,255,-22,22.0,-9.44206008583691,9.44206008583691,242,-9,9.0,-3.862660944206009,3.862660944206009
38_8_ru1,U-Net_55_1,428,427,427,431,-4,4.0,-0.936768149882904,0.936768149882904,418,9,9.0,2.107728337236534,2.107728337236534
38_8_ru2,U-Net_55_1,479,479,479,477,2,2.0,0.41753653444676403,0.41753653444676403,469,10,10.0,2.0876826722338206,2.0876826722338206
38_8_ru3,U-Net_55_1,284,284,284,302,-18,18.0,-6.338028169014084,6.338028169014084,290,-6,6.0,-2.112676056338028,2.112676056338028
38ld2,U-Net_55_1,384,383,383,403,-20,20.0,-5.221932114882506,5.221932114882506,392,-9,9.0,-2.3498694516971277,2.3498694516971277
38ll1,U-Net_55_1,429,426,426,398,28,28.0,6.572769953051644,6.572769953051644,385,41,41.0,9.624413145539906,9.624413145539906
38ll2,U-Net_55_1,424,422,422,438,-16,16.0,-3.7914691943127963,3.7914691943127963,429,-7,7.0,-1.6587677725118484,1.6587677725118484
38ll3,U-Net_55_1,241,240,240,241,-1,1.0,-0.4166666666666667,0.4166666666666667,234,6,6.0,2.5,2.5
38lr1,U-Net_55_1,474,472,472,441,31,31.0,6.567796610169492,6.567796610169492,427,45,45.0,9.533898305084746,9.533898305084746
38lr2,U-Net_55_1,242,240,240,213,27,27.0,11.25,11.25,210,30,30.0,12.5,12.5
38lr3,U-Net_55_1,143,143,143,192,-49,49.0,-34.26573426573427,34.26573426573427,186,-43,43.0,-30.069930069930066,30.069930069930066
38lu1,U-Net_55_1,406,405,405,425,-20,20.0,-4.938271604938271,4.938271604938271,411,-6,6.0,-1.4814814814814816,1.4814814814814816
38lu3,U-Net_55_1,188,187,187,228,-41,41.0,-21.92513368983957,21.92513368983957,222,-35,35.0,-18.71657754010695,18.71657754010695
38rd1,U-Net_55_1,441,439,439,417,22,22.0,5.0113895216400905,5.0113895216400905,403,36,36.0,8.200455580865604,8.200455580865604
38rd3,U-Net_55_1,167,167,167,273,-106,106.0,-63.47305389221557,63.47305389221557,266,-99,99.0,-59.2814371257485,59.2814371257485
38rl2,U-Net_55_1,415,414,414,436,-22,22.0,-5.314009661835748,5.314009661835748,425,-11,11.0,-2.657004830917874,2.657004830917874
38rl3,U-Net_55_1,298,296,296,356,-60,60.0,-20.27027027027027,20.27027027027027,346,-50,50.0,-16.89189189189189,16.89189189189189
38rr1,U-Net_55_1,456,456,456,438,18,18.0,3.9473684210526314,3.9473684210526314,426,30,30.0,6.578947368421052,6.578947368421052
38rr2,U-Net_55_1,275,275,275,337,-62,62.0,-22.545454545454547,22.545454545454547,330,-55,55.0,-20.0,20.0
38rr3,U-Net_55_1,252,252,252,275,-23,23.0,-9.126984126984127,9.126984126984127,260,-8,8.0,-3.1746031746031744,3.1746031746031744
38ru3,U-Net_55_1,296,295,295,294,1,1.0,0.3389830508474576,0.3389830508474576,287,8,8.0,2.711864406779661,2.711864406779661
39ld2,U-Net_55_1,365,366,366,354,12,12.0,3.278688524590164,3.278688524590164,345,21,21.0,5.737704918032787,5.737704918032787
39ld3,U-Net_55_1,187,185,185,183,2,2.0,1.0810810810810811,1.0810810810810811,175,10,10.0,5.405405405405405,5.405405405405405
39ll2,U-Net_55_1,332,330,330,385,-55,55.0,-16.666666666666664,16.666666666666664,371,-41,41.0,-12.424242424242424,12.424242424242424
39ll3,U-Net_55_1,290,291,291,268,23,23.0,7.903780068728522,7.903780068728522,263,28,28.0,9.621993127147768,9.621993127147768
39lr1,U-Net_55_1,385,383,383,356,27,27.0,7.049608355091384,7.049608355091384,344,39,39.0,10.182767624020887,10.182767624020887
39lr2,U-Net_55_1,410,408,408,344,64,64.0,15.686274509803921,15.686274509803921,336,72,72.0,17.647058823529413,17.647058823529413
39lu2,U-Net_55_1,435,434,434,281,153,153.0,35.25345622119816,35.25345622119816,272,162,162.0,37.327188940092164,37.327188940092164
39rd1,U-Net_55_1,440,439,439,413,26,26.0,5.922551252847381,5.922551252847381,400,39,39.0,8.88382687927107,8.88382687927107
39rd3,U-Net_55_1,207,206,206,237,-31,31.0,-15.048543689320388,15.048543689320388,224,-18,18.0,-8.737864077669903,8.737864077669903
39rl1,U-Net_55_1,487,483,483,414,69,69.0,14.285714285714285,14.285714285714285,406,77,77.0,15.942028985507244,15.942028985507244
39rl2,U-Net_55_1,500,500,500,308,192,192.0,38.4,38.4,301,199,199.0,39.800000000000004,39.800000000000004
39rl3,U-Net_55_1,314,313,313,350,-37,37.0,-11.821086261980831,11.821086261980831,342,-29,29.0,-9.26517571884984,9.26517571884984
39rr1,U-Net_55_1,455,449,449,370,79,79.0,17.59465478841871,17.59465478841871,360,89,89.0,19.821826280623608,19.821826280623608
39rr3,U-Net_55_1,210,207,207,228,-21,21.0,-10.144927536231885,10.144927536231885,219,-12,12.0,-5.797101449275362,5.797101449275362
39ru1,U-Net_55_1,477,474,475,393,82,82.0,17.263157894736842,17.263157894736842,382,93,93.0,19.57894736842105,19.57894736842105
39ru2,U-Net_55_1,483,479,479,397,82,82.0,17.118997912317326,17.118997912317326,382,97,97.0,20.250521920668056,20.250521920668056
39ru3,U-Net_55_1,318,318,318,288,30,30.0,9.433962264150944,9.433962264150944,278,40,40.0,12.578616352201259,12.578616352201259
3ld1,U-Net_55_1,314,312,312,335,-23,23.0,-7.371794871794872,7.371794871794872,318,-6,6.0,-1.9230769230769231,1.9230769230769231
3ll2,U-Net_55_1,366,362,362,335,27,27.0,7.458563535911603,7.458563535911603,325,37,37.0,10.220994475138122,10.220994475138122
3ll3,U-Net_55_1,293,291,291,299,-8,8.0,-2.7491408934707904,2.7491408934707904,289,2,2.0,0.6872852233676976,0.6872852233676976
3lr1,U-Net_55_1,362,357,357,342,15,15.0,4.201680672268908,4.201680672268908,328,29,29.0,8.123249299719888,8.123249299719888
3lr2,U-Net_55_1,267,267,267,277,-10,10.0,-3.7453183520599254,3.7453183520599254,268,-1,1.0,-0.37453183520599254,0.37453183520599254
3lr3,U-Net_55_1,113,112,112,132,-20,20.0,-17.857142857142858,17.857142857142858,127,-15,15.0,-13.392857142857142,13.392857142857142
3lu1,U-Net_55_1,275,275,275,292,-17,17.0,-6.181818181818182,6.181818181818182,279,-4,4.0,-1.4545454545454546,1.4545454545454546
3lu2,U-Net_55_1,294,290,290,308,-18,18.0,-6.206896551724138,6.206896551724138,306,-16,16.0,-5.517241379310345,5.517241379310345
